レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,5055,眞鳥章太,25,長崎,52,B1,4.67,23.81,3.40,14.81,22,35.86,21,36.08
大村,1,予選,2,5008,羽野　諒,24,福岡,52,B1,3.76,13.04,2.23,0.00,53,33.77,48,41.61
大村,1,予選,3,4919,吉田翔悟,30,長崎,52,B1,4.94,32.38,4.43,24.57,70,39.61,51,30.00
大村,1,予選,4,3858,織田　猛,47,佐賀,53,B1,3.93,14.93,4.25,21.92,44,28.08,31,26.52
大村,1,予選,5,5032,谷口知優,23,香川,52,B1,3.18,12.09,2.02,2.00,40,24.67,25,39.35
大村,1,予選,6,3926,大古場貴,45,佐賀,51,B2,2.87,4.35,3.64,10.71,41,19.70,49,40.65
大村,2,予選,1,4122,安東幸治,39,福岡,56,B1,4.70,22.22,3.70,14.81,74,26.03,18,27.92
大村,2,予選,2,4355,小川広大,37,福岡,57,B1,3.84,17.72,4.13,12.50,26,35.92,32,28.19
大村,2,予選,3,4656,大崎　翔,33,兵庫,55,B1,4.85,28.33,4.11,22.22,39,32.70,30,23.19
大村,2,予選,4,3164,森脇　徹,60,山口,52,B1,3.33,11.11,0.00,0.00,51,23.31,65,31.16
大村,2,予選,5,4424,松尾昂明,35,福岡,51,A2,5.97,43.85,5.79,42.42,56,24.44,56,29.01
大村,2,予選,6,5011,高木圭大,23,長崎,52,B1,3.26,11.25,2.50,7.14,71,33.12,66,38.41
大村,3,予選,1,4232,笠　雅雄,37,福岡,61,B1,3.93,19.00,0.00,0.00,68,32.73,34,27.14
大村,3,予選,2,4996,中尾智博,27,佐賀,52,B1,2.32,2.44,1.12,0.00,45,35.63,22,21.49
大村,3,予選,3,4743,木村仁紀,28,滋賀,54,B1,5.20,22.52,6.07,42.86,61,36.60,41,33.33
大村,3,予選,4,3878,胡本悟志,43,山口,51,B1,4.33,22.47,4.04,16.00,35,33.33,16,30.92
大村,3,予選,5,3107,平岡重典,57,大阪,51,A2,4.87,28.72,3.36,12.82,49,35.29,76,32.45
大村,3,予選,6,5142,常住　蓮,20,佐賀,51,B1,3.02,8.06,1.47,0.00,11,36.11,60,40.91
大村,4,予選,1,3370,坪内　実,54,大阪,55,B1,4.33,22.73,2.31,0.00,69,29.68,12,26.53
大村,4,予選,2,3523,寳田亮治,52,福岡,53,B2,4.35,20.24,4.83,33.33,75,50.00,57,27.78
大村,4,予選,3,4513,河野真也,31,福岡,53,A2,5.96,40.44,6.58,50.00,67,31.43,38,27.27
大村,4,予選,4,3834,細川明人,46,岡山,55,A2,5.17,29.89,5.29,28.95,29,40.41,23,27.14
大村,4,予選,5,3963,原田秀弥,42,大阪,55,A1,5.92,38.98,6.64,48.00,52,32.03,29,36.43
大村,4,予選,6,4614,石倉洋行,40,福岡,53,B1,6.35,45.61,6.24,47.83,14,34.01,61,37.93
大村,5,予選,1,3558,山本浩次,47,岡山,54,A2,5.46,35.09,5.52,37.04,15,33.33,27,35.76
大村,5,予選,2,4264,長尾章平,36,山口,52,B1,5.57,35.43,6.09,36.36,16,20.16,11,29.03
大村,5,予選,3,4469,土山卓也,34,福井,55,A2,6.13,45.80,6.44,44.44,13,41.72,47,29.49
大村,5,予選,4,3926,大古場貴,45,佐賀,51,B2,2.87,4.35,3.64,10.71,41,19.70,49,40.65
大村,5,予選,5,3307,上瀧和則,52,佐賀,52,B2,5.74,48.48,0.00,0.00,48,35.53,59,38.96
大村,5,予選,6,4262,馬場貴也,36,滋賀,54,A1,7.44,51.09,7.81,37.04,72,42.11,52,29.81
大村,6,予選,1,4121,富永修一,39,福岡,52,B1,4.58,25.49,6.00,55.56,18,49.02,50,25.17
大村,6,予選,2,4397,西村拓也,34,大阪,53,A1,7.35,57.04,6.24,35.29,28,26.87,69,26.15
大村,6,予選,3,3870,寺嶋　雄,45,福井,52,B1,4.93,30.48,4.25,12.50,17,32.03,70,35.37
大村,6,予選,4,5032,谷口知優,23,香川,52,B1,3.18,12.09,2.02,2.00,40,24.67,25,39.35
大村,6,予選,5,4096,石橋道友,39,長崎,53,A1,6.61,50.00,7.00,55.83,34,26.06,58,33.56
大村,6,予選,6,3164,森脇　徹,60,山口,52,B1,3.33,11.11,0.00,0.00,51,23.31,65,31.16
大村,7,予選,1,4079,出畑孝典,42,福岡,53,A2,5.84,40.91,5.58,36.36,57,34.81,43,41.94
大村,7,予選,2,4232,笠　雅雄,37,福岡,61,B1,3.93,19.00,0.00,0.00,68,32.73,34,27.14
大村,7,予選,3,4072,森永　淳,40,佐賀,52,A1,6.22,49.00,6.65,53.16,19,24.82,54,38.16
大村,7,予選,4,4919,吉田翔悟,30,長崎,52,B1,4.94,32.38,4.43,24.57,70,39.61,51,30.00
大村,7,予選,5,4122,安東幸治,39,福岡,56,B1,4.70,22.22,3.70,14.81,74,26.03,18,27.92
大村,7,予選,6,4523,中村辰也,32,長崎,52,A1,5.80,37.29,6.04,39.86,31,28.24,20,32.91
大村,8,予選,1,4656,大崎　翔,33,兵庫,55,B1,4.85,28.33,4.11,22.22,39,32.70,39,33.54
大村,8,予選,2,3557,太田和美,48,大阪,54,A1,6.97,44.92,6.94,50.00,30,38.67,14,24.83
大村,8,予選,3,3858,織田　猛,47,佐賀,53,B1,3.93,14.93,4.25,21.92,44,28.08,31,26.52
大村,8,予選,4,3616,中村　真,47,福岡,54,A2,5.55,35.94,6.30,56.67,54,26.76,46,32.91
大村,8,予選,5,5142,常住　蓮,20,佐賀,51,B1,3.02,8.06,1.47,0.00,11,36.11,60,40.91
大村,8,予選,6,3523,寳田亮治,52,福岡,53,B2,4.35,20.24,4.83,33.33,75,50.00,57,27.78
大村,9,予選特賞,1,4002,古結　宏,43,兵庫,53,A1,7.34,58.26,7.83,70.83,46,25.19,74,29.05
大村,9,予選特賞,2,3307,上瀧和則,52,佐賀,52,B2,5.74,48.48,0.00,0.00,48,35.53,59,38.96
大村,9,予選特賞,3,4336,松田竜馬,37,福岡,54,A2,5.71,40.00,6.97,54.84,37,37.11,28,34.78
大村,9,予選特賞,4,3600,玄馬　徹,50,岡山,51,B1,4.62,28.57,4.57,33.33,47,26.06,19,39.58
大村,9,予選特賞,5,3572,安田政彦,49,兵庫,53,A1,5.11,33.33,6.87,47.37,33,28.97,73,35.37
大村,9,予選特賞,6,3834,細川明人,46,岡山,55,A2,5.17,29.89,5.29,28.95,29,40.41,23,27.14
大村,10,予選特賞,1,4096,石橋道友,39,長崎,53,A1,6.61,50.00,7.00,55.83,34,26.06,58,33.56
大村,10,予選特賞,2,4462,夏山亮平,34,大阪,57,B1,5.08,32.81,4.68,27.27,58,47.02,68,38.51
大村,10,予選特賞,3,4614,石倉洋行,40,福岡,53,B1,6.35,45.61,6.24,47.83,14,34.01,61,37.93
大村,10,予選特賞,4,3107,平岡重典,57,大阪,51,A2,4.87,28.72,3.36,12.82,49,35.29,76,32.45
大村,10,予選特賞,5,3849,中岡正彦,43,香川,53,A1,6.50,50.00,6.81,53.85,65,28.47,24,24.26
大村,10,予選特賞,6,3233,小畑実成,54,岡山,53,A2,5.40,32.17,5.75,36.36,62,36.96,55,27.21
大村,11,予選特選,1,4397,西村拓也,34,大阪,53,A1,7.35,57.04,6.24,35.29,28,26.87,69,26.15
大村,11,予選特選,2,3616,中村　真,47,福岡,54,A2,5.55,35.94,6.30,56.67,54,26.76,46,32.91
大村,11,予選特選,3,4262,馬場貴也,36,滋賀,54,A1,7.44,51.09,7.81,37.04,72,42.11,37,33.97
大村,11,予選特選,4,4079,出畑孝典,42,福岡,53,A2,5.84,40.91,5.58,36.36,57,34.81,43,41.94
大村,11,予選特選,5,4743,木村仁紀,28,滋賀,54,B1,5.20,22.52,6.07,42.86,61,36.60,41,33.33
大村,11,予選特選,6,3963,原田秀弥,42,大阪,55,A1,5.92,38.98,6.64,48.00,52,32.03,29,36.43
大村,12,予選特選,1,3557,太田和美,48,大阪,54,A1,6.97,44.92,6.94,50.00,30,38.67,14,24.83
大村,12,予選特選,2,4513,河野真也,31,福岡,53,A2,5.96,40.44,6.58,50.00,67,31.43,38,27.27
大村,12,予選特選,3,3572,安田政彦,49,兵庫,53,A1,5.11,33.33,6.87,47.37,33,28.97,73,35.37
大村,12,予選特選,4,4424,松尾昂明,35,福岡,51,A2,5.97,43.85,5.79,42.42,56,24.44,56,29.01
大村,12,予選特選,5,4469,土山卓也,34,福井,55,A2,6.13,45.80,6.44,44.44,13,41.72,47,29.49
大村,12,予選特選,6,4072,森永　淳,40,佐賀,52,A1,6.22,49.00,6.65,53.16,19,24.82,54,38.16
芦屋,1,一般,1,4120,柘植政浩,39,滋賀,51,A2,5.61,35.54,5.29,35.29,34,26.97,38,32.40
芦屋,1,一般,2,3832,下田哲也,46,香川,54,B1,5.63,33.58,5.78,33.33,33,32.03,64,35.87
芦屋,1,一般,3,3539,金子順一,52,山口,54,B1,4.47,23.23,3.88,15.52,32,20.74,19,27.68
芦屋,1,一般,4,4272,大場広孝,38,福岡,58,B1,5.23,33.06,5.28,31.63,37,36.08,32,22.29
芦屋,1,一般,5,5018,竹下大樹,22,福岡,53,B1,5.49,37.36,2.67,10.42,28,32.61,49,37.70
芦屋,1,一般,6,5145,島川海輝,17,山口,52,B2,1.54,0.00,1.86,0.00,26,27.52,55,34.38
芦屋,2,一般,1,4515,藤田浩人,34,佐賀,53,A2,6.10,42.66,5.42,36.36,35,32.90,25,38.92
芦屋,2,一般,2,5009,大賀龍之,24,福岡,56,B1,4.39,24.30,2.78,7.84,13,46.84,73,25.00
芦屋,2,一般,3,4969,町田洸希,29,長崎,54,B1,4.44,20.88,2.68,6.45,7,23.61,47,36.46
芦屋,2,一般,4,4762,藤原啓史,30,岡山,50,A1,6.68,52.89,6.80,56.86,62,36.88,48,24.12
芦屋,2,一般,5,5154,村松栄太,24,広島,53,B2,1.17,0.00,0.00,0.00,63,36.36,74,23.64
芦屋,2,一般,6,4126,吉本玲緒,41,広島,58,B1,3.69,22.45,2.94,11.11,9,39.86,56,34.04
芦屋,3,一般,1,4099,吉永則雄,42,大阪,53,A2,6.32,45.76,6.35,44.90,51,32.72,11,31.55
芦屋,3,一般,2,4374,永田義紘,36,広島,51,B1,4.69,24.75,4.52,24.00,59,31.88,66,26.16
芦屋,3,一般,3,4434,田中辰彦,34,広島,56,A2,5.62,34.85,5.15,33.33,41,36.60,37,33.33
芦屋,3,一般,4,3977,山本兼士,43,大阪,52,B1,5.35,30.61,5.94,36.11,5,34.48,14,35.60
芦屋,3,一般,5,3901,松田憲幸,43,山口,52,A2,5.40,39.52,5.48,37.50,43,39.60,63,25.45
芦屋,3,一般,6,4213,重富伸也,36,長崎,53,B1,4.18,17.00,3.89,24.24,54,38.85,72,38.71
