レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4919,吉田翔悟,30,長崎,52,B1,5.03,30.97,5.04,30.70,31,17.65,48,37.50
大村,1,予選,2,5093,浦野　海,19,福岡,53,B1,2.64,7.89,1.82,4.55,60,20.00,20,45.45
大村,1,予選,3,4105,松下直也,41,兵庫,53,B1,5.02,30.67,4.86,27.91,26,55.00,76,52.94
大村,1,予選,4,5014,梶山涼斗,23,佐賀,52,B1,3.75,13.16,1.50,0.00,57,53.33,21,41.67
大村,1,予選,5,4333,村田友也,37,徳島,65,B2,4.19,23.81,3.83,16.67,48,35.29,24,64.71
大村,1,予選,6,4981,牧山敦也,25,佐賀,51,B1,4.46,25.00,3.65,20.00,28,33.33,13,29.41
大村,2,予選,1,3989,熊本英一,43,佐賀,56,B1,4.18,16.85,3.65,15.38,25,60.00,40,17.65
大村,2,予選,2,4705,吉川勇作,32,長崎,54,B1,3.95,24.69,4.81,28.67,22,60.00,25,47.06
大村,2,予選,3,3876,中辻崇人,44,福岡,52,A1,6.88,57.69,6.21,39.47,50,37.50,37,33.33
大村,2,予選,4,3284,渡邊伸太,53,佐賀,53,A2,5.93,44.44,6.05,33.33,29,26.32,54,44.00
大村,2,予選,5,4151,下河誉史,38,福岡,58,A2,6.06,39.13,5.17,20.69,19,33.33,28,7.14
大村,2,予選,6,3430,角浜　修,53,広島,54,B1,5.16,34.48,4.70,18.18,38,37.50,44,11.76
大村,3,予選,1,4167,片岡秀樹,39,徳島,56,B1,4.48,22.58,5.23,26.92,32,46.43,27,14.29
大村,3,予選,2,4588,田中京介,30,福岡,56,A2,5.31,36.62,4.91,30.43,52,6.25,29,35.71
大村,3,予選,3,4566,塩田北斗,33,福岡,54,A1,6.75,50.86,6.56,44.44,51,20.00,30,31.25
大村,3,予選,4,5060,数原　魁,24,兵庫,52,B1,3.66,15.38,0.00,0.00,49,41.18,18,65.00
大村,3,予選,5,4661,中島昂章,29,佐賀,52,B1,4.95,24.27,4.61,18.42,47,26.67,53,31.25
大村,3,予選,6,3974,深山祐二,44,佐賀,52,B1,4.42,27.10,4.53,22.50,55,13.33,26,20.00
大村,4,予選,1,3789,和田敏彦,49,福岡,48,B2,3.42,17.39,3.04,12.00,46,18.75,50,38.89
大村,4,予選,2,3998,冨成謙児,42,佐賀,53,B1,5.27,29.82,4.61,22.39,20,12.50,49,50.00
