レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,一般,1,4513,河野真也,33,福岡,52,A2,5.53,34.69,6.35,46.77,43,0.00,54,14.29
芦屋,1,一般,2,3593,横井光弘,53,長崎,57,B1,4.41,19.59,4.50,12.50,23,0.00,68,27.78
芦屋,1,一般,3,4346,前田健太,37,福岡,56,B1,4.12,24.22,4.65,24.72,15,0.00,27,25.00
芦屋,1,一般,4,4198,沼田克彦,39,徳島,54,B1,3.94,14.63,4.25,16.67,37,0.00,19,23.53
芦屋,1,一般,5,5212,西川拓利,23,福岡,57,B2,1.16,0.00,1.14,0.00,31,0.00,57,18.75
芦屋,1,一般,6,5107,松本真広,23,福岡,51,B1,2.72,6.02,1.38,0.00,21,0.00,53,26.32
芦屋,2,一般,1,4872,山下流心,29,広島,53,A2,6.31,43.95,5.68,29.73,19,0.00,17,40.74
芦屋,2,一般,2,4695,尾崎雄二,36,長崎,54,B1,4.21,14.43,4.27,18.64,36,0.00,34,56.25
芦屋,2,一般,3,3508,久富政弘,50,佐賀,55,B1,4.97,26.09,5.17,28.57,28,0.00,26,25.00
芦屋,2,一般,4,4451,松崎祐太,34,福岡,53,A1,6.75,53.13,6.92,53.00,16,0.00,52,58.82
芦屋,2,一般,5,5244,黒田　剛,21,福岡,51,B2,0.00,0.00,0.00,0.00,29,0.00,61,40.00
芦屋,2,一般,6,4213,重富伸也,37,長崎,55,B1,4.43,18.37,3.99,18.29,2,0.00,64,50.00
芦屋,3,一般,1,3522,長溝一生,53,佐賀,53,A1,5.78,38.82,6.89,58.57,3,0.00,25,25.00
芦屋,3,一般,2,2844,田中伸二,65,広島,53,B1,4.01,17.72,4.13,21.43,25,0.00,40,37.50
芦屋,3,一般,3,4151,下河誉史,39,福岡,56,A2,4.73,24.21,5.46,35.11,6,0.00,20,48.15
芦屋,3,一般,4,4383,竹田吉行,37,徳島,52,B1,5.49,37.00,4.93,26.09,34,0.00,21,72.22
芦屋,3,一般,5,3873,別府昌樹,46,広島,53,A1,5.80,40.60,6.09,44.76,8,0.00,36,7.14
