レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,3812,山崎聖司,47,東京,53,B1,4.79,25.21,0.00,0.00,67,29.17,61,33.33
大村,1,一般,2,5086,本村　大,24,長崎,52,B1,5.24,37.31,4.10,17.46,64,32.56,51,50.00
大村,1,一般,3,5132,中野希一,24,埼玉,53,B1,5.68,38.46,0.00,0.00,34,32.65,37,31.03
大村,1,一般,4,5039,倉田茂将,25,愛知,57,B1,4.45,22.64,0.00,0.00,51,50.00,58,37.50
大村,1,一般,5,3284,渡邊伸太,55,佐賀,53,B1,5.12,28.70,6.49,45.88,50,42.86,17,45.31
大村,1,一般,6,5125,高井雄基,27,愛知,51,B1,4.81,29.59,6.00,28.57,13,18.60,26,29.31
大村,2,一般,1,3773,津留浩一,49,長崎,55,B1,4.32,27.18,5.23,32.08,28,37.50,19,29.51
大村,2,一般,2,3892,草場康幸,47,佐賀,52,B1,5.45,33.96,4.63,23.68,39,45.45,70,39.02
大村,2,一般,3,4895,門間雄大,32,東京,54,B1,5.34,25.51,5.27,20.00,44,36.59,13,31.48
大村,2,一般,4,4384,鶴本崇文,38,大阪,52,A1,6.73,44.80,6.25,37.50,16,27.08,34,29.82
大村,2,一般,5,4319,三宅　潤,38,大阪,53,B1,4.65,25.69,6.21,42.86,54,19.51,32,36.73
大村,2,一般,6,4364,池永　太,38,福岡,53,A1,6.82,50.70,3.33,0.00,43,25.00,15,34.55
大村,3,一般,1,5054,佐々木大,27,大阪,51,B1,4.99,32.94,3.83,16.67,31,13.33,40,39.22
大村,3,一般,2,4752,西尾亮輔,35,愛知,52,B1,4.52,21.09,5.14,21.43,29,18.42,29,27.08
大村,3,一般,3,4607,鶴田勇雄,34,福岡,51,B1,6.00,35.94,5.56,32.00,35,27.08,63,33.33
大村,3,一般,4,4704,河野　大,35,徳島,52,A2,6.05,41.84,5.81,36.71,72,23.08,55,43.75
大村,3,一般,5,3151,落合敬一,59,長崎,52,A2,5.37,33.71,4.72,23.84,40,36.00,41,38.78
大村,3,一般,6,3721,守田俊介,48,滋賀,52,A1,7.37,63.79,7.44,22.22,45,41.86,20,51.22
大村,4,一般,1,3527,中嶋誠一,52,長崎,51,A2,6.10,44.52,5.89,38.95,19,62.50,75,45.00
大村,4,一般,2,4635,峰重力也,33,岡山,53,B1,4.97,28.57,4.20,27.78,62,38.10,18,31.48
大村,4,一般,3,4516,野口勝弘,36,愛知,51,A1,6.83,53.79,5.71,42.86,46,17.95,35,33.96
大村,4,一般,4,4703,森永　隆,35,山口,50,A1,6.84,53.03,6.50,42.31,53,28.26,62,40.54
