レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦,1,4718,北川太一,32,佐賀,51,A2,5.80,42.24,5.90,40.00,13,26.83,35,36.54
唐津,1,朝１戦,2,4056,小西英輝,46,福井,52,B1,4.31,24.24,5.43,40.00,64,35.64,17,25.81
唐津,1,朝１戦,3,4106,坂井康嗣,45,佐賀,51,B1,3.95,18.18,4.79,32.58,44,30.17,2,28.57
唐津,1,朝１戦,4,4104,木下陽介,45,東京,57,B1,4.62,28.57,4.19,19.23,11,26.23,50,24.00
唐津,1,朝１戦,5,5209,小野京平,27,福岡,57,B1,2.60,3.77,2.91,9.26,53,29.55,25,14.55
唐津,1,朝１戦,6,3631,田添康介,55,長崎,52,B1,4.57,27.03,4.41,33.33,23,41.81,9,33.90
唐津,2,モー２ング戦,1,5298,水谷理人,22,香川,52,A2,4.38,24.14,6.44,44.44,16,36.93,42,26.19
唐津,2,モー２ング戦,2,3912,川原正明,51,福井,52,A2,5.45,41.46,5.04,29.82,14,22.30,29,33.33
唐津,2,モー２ング戦,3,3442,宮武英司,55,香川,55,B1,5.15,30.19,6.16,45.16,42,35.91,32,21.43
唐津,2,モー２ング戦,4,4711,前出達吉,35,福井,52,B1,5.71,42.55,6.17,47.83,41,45.36,39,32.50
唐津,2,モー２ング戦,5,5171,清水未唯,24,滋賀,58,B1,3.61,12.90,5.33,11.11,58,34.21,8,37.04
唐津,2,モー２ング戦,6,5412,久保田凪,19,佐賀,44,B2,0.00,0.00,0.00,0.00,21,30.11,38,35.14
唐津,3,３ライズ戦,1,4505,島田賢人,37,埼玉,55,A1,5.98,38.10,7.06,55.56,48,32.20,52,21.57
唐津,3,３ライズ戦,2,5181,森　智哉,27,岡山,53,B1,4.98,31.20,4.25,12.50,50,29.57,12,36.00
唐津,3,３ライズ戦,3,4864,小川日紀,35,福岡,53,B1,4.01,17.65,3.98,21.43,60,45.88,33,33.93
唐津,3,３ライズ戦,4,4189,川上　剛,44,福岡,54,A2,6.23,44.17,6.60,54.29,26,30.11,28,25.42
唐津,3,３ライズ戦,5,3284,渡邊伸太,57,佐賀,54,B1,5.03,30.48,4.99,28.40,19,37.02,7,21.74
唐津,3,３ライズ戦,6,4007,榮田将彦,46,山口,50,B1,4.55,23.53,4.92,32.00,43,45.40,18,22.95
唐津,4,おは４戦,1,3726,桂林　寛,53,福岡,54,B1,5.11,30.36,5.03,30.77,63,22.44,47,25.76
唐津,4,おは４戦,2,4176,樋口喜彦,42,兵庫,54,B1,3.58,16.28,3.80,10.00,65,26.26,54,29.09
唐津,4,おは４戦,3,5146,野田彩加,22,山口,50,A2,4.91,27.20,4.21,21.05,61,37.43,5,35.85
唐津,4,おは４戦,4,4214,林　祐介,40,岡山,56,A2,5.63,34.69,5.03,29.41,62,35.76,46,29.79
