レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4234,野相弘司,41,福岡,59,B1,4.90,27.66,5.07,29.27,34,30.90,41,36.16
大村,1,一般,2,4104,木下陽介,45,東京,57,B1,4.16,25.37,5.16,36.84,21,37.99,56,30.11
大村,1,一般,3,3788,一宮稔弘,53,徳島,53,B2,5.42,32.35,6.13,40.00,39,28.74,61,41.71
大村,1,一般,4,4969,町田洸希,33,長崎,52,B1,4.34,19.18,4.84,30.83,24,24.43,25,29.38
大村,1,一般,5,3587,武田信一,52,徳島,62,B2,4.57,26.47,2.95,18.18,41,31.49,58,32.58
大村,1,一般,6,5301,岩下巧斗,22,群馬,52,B1,3.00,4.76,0.00,0.00,19,27.53,55,23.76
大村,2,一般,1,4203,小倉康典,42,群馬,52,B1,4.81,27.71,0.00,0.00,28,33.15,17,30.68
大村,2,一般,2,4158,木場雄二,43,山口,56,B1,4.48,23.60,5.00,37.50,51,31.28,71,31.67
大村,2,一般,3,3777,樋口　亮,49,長崎,51,A2,5.64,36.08,6.21,45.71,65,30.86,21,34.86
大村,2,一般,4,3784,中島友和,48,佐賀,53,B1,4.28,22.37,5.67,39.39,16,34.10,35,26.19
大村,2,一般,5,4989,石原　翼,27,静岡,53,A2,6.04,45.19,6.22,44.44,69,46.67,44,31.87
大村,2,一般,6,4978,山田和佐,30,広島,54,B1,4.07,21.05,4.33,12.50,52,40.45,49,31.28
大村,3,一般,1,4727,安部慎一,37,福岡,54,B1,4.44,27.27,4.88,26.92,22,42.44,73,30.90
大村,3,一般,2,3574,大神康司,52,福岡,53,B1,5.26,31.87,5.46,37.50,74,32.42,37,35.91
大村,3,一般,3,3860,松本浩貴,51,埼玉,52,B1,4.28,21.52,3.58,13.89,68,33.52,46,39.43
大村,3,一般,4,3313,本吉正樹,59,東京,57,B1,3.70,13.21,0.00,0.00,45,38.07,67,32.00
大村,3,一般,5,3499,市川哲也,56,広島,52,A1,5.95,38.71,6.29,48.57,54,33.52,29,35.91
大村,3,一般,6,3826,村田修次,51,東京,52,A2,5.80,42.62,6.10,50.00,23,34.50,20,33.70
大村,4,一般,1,4600,井内将太,40,広島,53,A2,6.10,40.52,5.96,38.60,64,31.28,33,27.61
大村,4,一般,2,4840,鈴木秀茉,33,静岡,52,B1,4.67,24.39,0.00,0.00,13,31.43,22,38.89
大村,4,一般,3,4865,立具敬司,35,大阪,53,B1,4.55,25.68,4.31,23.08,46,26.74,63,31.49
大村,4,一般,4,4877,鈴谷一平,30,兵庫,57,A2,7.11,56.82,5.88,41.18,11,39.56,64,33.52
大村,4,一般,5,3718,伊達正利,50,静岡,56,B1,4.15,19.77,4.50,22.73,73,33.52,24,33.90
大村,4,一般,6,3897,白井英治,48,山口,54,A1,7.24,48.89,8.75,62.50,18,45.35,34,25.14
