レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦,1,3300,川崎智幸,57,岡山,55,A2,5.97,44.12,6.20,40.00,17,37.78,31,52.63
唐津,1,朝１戦,2,3708,岡部貴司,50,岡山,57,B1,5.30,32.32,5.14,33.33,11,25.50,2,28.57
唐津,1,朝１戦,3,4552,杉山勝匡,36,佐賀,52,B1,6.07,45.10,4.79,31.54,19,40.69,28,20.00
唐津,1,朝１戦,4,3081,岡本慎治,61,山口,53,B1,5.41,33.33,5.17,40.00,69,27.92,38,44.44
唐津,1,朝１戦,5,5310,土屋　蘭,20,岡山,48,B1,1.83,0.00,1.57,0.00,42,39.86,42,25.00
唐津,1,朝１戦,6,3459,中野和裕,58,佐賀,56,B1,4.17,21.59,4.26,21.80,43,47.89,55,46.67
唐津,2,モー２ング戦,1,4175,川尻泰輔,42,埼玉,56,A2,5.43,34.26,3.65,17.65,26,31.08,52,0.00
唐津,2,モー２ング戦,2,4121,富永修一,43,福岡,53,A2,6.08,42.31,5.49,31.43,56,36.81,21,31.58
唐津,2,モー２ング戦,3,3176,長谷川巌,60,山口,51,B1,4.60,27.45,4.65,25.00,44,30.61,41,31.25
唐津,2,モー２ング戦,4,5358,増本杏珠,19,福岡,49,B2,2.81,5.56,2.47,0.00,28,29.25,43,8.33
唐津,2,モー２ング戦,5,3906,飯山晃三,47,長崎,61,B1,4.19,23.48,4.19,29.17,57,31.25,26,26.32
唐津,2,モー２ング戦,6,4457,神田達也,39,愛知,53,B1,4.83,29.55,4.68,29.41,27,25.74,48,16.67
唐津,3,３ライズ戦,1,4011,堀之内紀,45,岡山,46,A2,5.51,39.42,6.37,50.00,18,39.58,47,37.04
唐津,3,３ライズ戦,2,3584,佐々木英,52,広島,53,B1,4.61,27.17,5.48,40.00,22,40.41,33,27.78
唐津,3,３ライズ戦,3,4346,前田健太,39,福岡,55,B1,4.68,36.49,4.35,26.09,54,30.52,32,35.00
唐津,3,３ライズ戦,4,4025,山本隆幸,47,兵庫,53,A2,6.45,45.38,5.78,44.44,64,36.13,60,11.76
唐津,3,３ライズ戦,5,4495,森晋太郎,37,福岡,55,B1,4.48,24.39,4.89,33.33,46,36.55,57,20.00
唐津,3,３ライズ戦,6,3871,池田紫乃,49,長崎,45,B1,4.85,34.43,5.27,32.43,52,22.73,44,47.06
唐津,4,おは４戦,1,3569,増田　進,53,東京,53,B1,4.25,20.79,3.75,18.75,55,34.31,35,26.67
唐津,4,おは４戦,2,4704,河野　大,36,徳島,51,A1,6.23,44.19,6.43,40.48,34,23.84,51,18.75
唐津,4,おは４戦,3,3304,烏野賢太,57,徳島,52,B1,6.28,45.38,5.64,39.29,51,39.24,58,62.50
唐津,4,おは４戦,4,3888,山本英志,50,東京,51,A2,5.13,34.65,6.00,52.38,70,38.10,20,26.32
唐津,4,おは４戦,5,3600,玄馬　徹,55,岡山,53,B1,3.90,25.30,4.75,37.50,41,51.68,19,54.55
唐津,4,おは４戦,6,4136,江夏　満,44,福岡,53,A1,6.77,51.28,5.86,42.86,31,37.41,49,43.75
唐津,5,レッツ５特賞,1,4433,川野芽唯,39,福岡,47,A1,6.44,41.35,6.42,58.33,61,37.68,36,38.89
唐津,5,レッツ５特賞,2,4890,石川　諒,36,山口,53,B1,5.01,34.12,4.90,30.00,47,46.27,22,76.47
唐津,5,レッツ５特賞,3,4530,小野生奈,36,福岡,47,A2,6.64,46.25,6.40,40.00,66,33.80,24,55.00
唐津,5,レッツ５特賞,4,5310,土屋　蘭,20,岡山,48,B1,1.83,0.00,1.57,0.00,42,39.86,42,25.00
唐津,5,レッツ５特賞,5,5180,藤本紗弥,27,山口,47,B2,3.18,13.64,0.00,0.00,33,45.32,17,46.15
唐津,5,レッツ５特賞,6,4509,平見真彦,36,愛知,54,A2,6.37,44.26,7.80,40.00,16,37.86,54,35.29
唐津,6,予選,1,3647,伊藤雄二,52,埼玉,51,B1,4.00,14.43,4.70,20.00,39,30.99,25,21.05
唐津,6,予選,2,4072,森永　淳,44,佐賀,53,A1,6.29,47.32,5.99,46.67,20,49.64,45,31.25
唐津,6,予選,3,3906,飯山晃三,47,長崎,61,B1,4.19,23.48,4.19,29.17,57,31.25,26,26.32
唐津,6,予選,4,5234,塚越海斗,26,群馬,54,A2,5.37,37.86,5.82,45.45,38,29.50,30,33.33
唐津,6,予選,5,3708,岡部貴司,50,岡山,57,B1,5.30,32.32,5.14,33.33,11,25.50,2,28.57
