レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4840,鈴木秀茉,33,静岡,52,B1,4.67,24.39,0.00,0.00,13,31.43,22,38.89
大村,1,一般,2,3863,海老澤泰,50,東京,57,B1,5.19,31.91,4.14,28.57,63,22.49,23,32.78
大村,1,一般,3,3224,栗山繁洋,59,佐賀,53,B1,3.98,24.47,4.88,36.36,59,23.26,14,39.89
大村,1,一般,4,5301,岩下巧斗,22,群馬,52,B1,3.00,4.76,0.00,0.00,19,27.53,55,23.76
大村,1,一般,5,5382,山下心一,20,福岡,51,B2,1.44,0.00,0.00,0.00,36,38.98,38,40.00
大村,1,一般,6,4865,立具敬司,35,大阪,53,B1,4.55,25.68,4.31,23.08,46,26.74,63,31.49
大村,2,一般,1,4978,山田和佐,30,広島,54,B1,4.07,21.05,4.33,12.50,52,40.45,49,31.28
大村,2,一般,2,3718,伊達正利,50,静岡,56,B1,4.15,19.77,4.50,22.73,73,33.52,24,33.90
大村,2,一般,3,4202,浮田圭浩,42,岡山,55,B1,4.74,29.00,3.85,18.52,58,24.28,59,35.56
大村,2,一般,4,4902,山川雄大,32,兵庫,52,B1,5.07,32.61,4.82,32.14,50,29.07,31,31.11
大村,2,一般,5,4104,木下陽介,45,東京,57,B1,4.16,25.37,5.16,36.84,21,37.99,56,30.11
大村,2,一般,6,4234,野相弘司,41,福岡,59,B1,4.90,27.66,5.07,29.27,34,30.90,41,36.16
大村,3,一般,1,4969,町田洸希,33,長崎,52,B1,4.34,19.18,4.84,30.83,24,24.43,25,29.38
大村,3,一般,2,4989,石原　翼,27,静岡,53,A2,6.04,45.19,6.22,44.44,69,46.67,44,31.87
大村,3,一般,3,3587,武田信一,52,徳島,62,B2,4.57,26.47,2.95,18.18,41,31.49,58,32.58
大村,3,一般,4,3951,石川吉鎬,48,大阪,57,A2,5.94,36.59,5.11,11.11,66,38.04,52,34.66
大村,3,一般,5,3313,本吉正樹,59,東京,57,B1,3.70,13.21,0.00,0.00,45,38.07,67,32.00
大村,3,一般,6,4203,小倉康典,42,群馬,52,B1,4.81,27.71,0.00,0.00,28,33.15,17,30.68
大村,4,一般,1,4158,木場雄二,43,山口,56,B1,4.48,23.60,5.00,37.50,51,31.28,71,31.67
大村,4,一般,2,5090,生方靖亜,24,群馬,54,B1,4.66,28.24,4.67,0.00,31,36.67,51,33.90
大村,4,一般,3,3860,松本浩貴,51,埼玉,52,B1,4.28,21.52,3.58,13.89,68,33.52,46,39.43
大村,4,一般,4,3930,岸本　隆,49,岡山,57,B1,5.85,44.71,6.11,44.44,33,29.28,27,29.05
大村,4,一般,5,4608,荒井翔伍,35,東京,55,A2,5.95,42.19,4.86,28.57,62,44.13,70,38.33
大村,4,一般,6,4877,鈴谷一平,30,兵庫,57,A2,7.11,56.82,5.88,41.18,11,39.56,64,33.52
大村,5,一般,1,4239,竹田辰也,41,山口,54,A2,6.41,49.47,6.05,40.48,47,42.61,72,31.82
大村,5,一般,2,4600,井内将太,40,広島,53,A2,6.10,40.52,5.96,38.60,64,31.28,33,27.61
