レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4382,高山智至,40,滋賀,54,B1,4.69,24.00,4.25,12.50,70,35.29,68,42.75
大村,1,一般,2,3674,岸　恵子,52,徳島,46,B1,4.72,27.78,5.23,38.46,40,23.93,72,29.23
大村,1,一般,3,5208,屋良龍紀,27,長崎,52,B1,4.06,20.00,2.91,12.80,37,30.33,49,35.16
大村,1,一般,4,4669,井上　茂,39,福岡,53,B1,4.56,24.69,3.65,17.39,39,31.40,71,31.06
大村,1,一般,5,3577,向所浩二,52,兵庫,59,B1,5.13,31.82,5.86,42.86,74,27.64,53,39.68
大村,1,一般,6,5367,赤松咲香,22,徳島,48,B2,1.20,0.00,0.00,0.00,30,35.20,27,31.25
大村,2,一般,1,4092,岡部大輔,43,佐賀,53,B1,5.24,33.68,5.60,39.53,64,30.83,76,33.33
大村,2,一般,2,4720,西澤日花,30,長崎,47,B1,4.36,23.29,5.46,36.11,25,29.69,57,31.78
大村,2,一般,3,3989,熊本英一,46,佐賀,58,B1,4.15,23.29,4.56,25.93,12,24.39,19,28.68
大村,2,一般,4,3454,井川大作,53,岡山,61,B1,3.83,14.47,3.59,10.26,43,27.61,36,38.40
大村,2,一般,5,3761,山本光雄,52,滋賀,54,B1,4.97,27.27,4.76,24.24,54,33.61,43,34.62
大村,2,一般,6,4846,佐藤駿介,31,山口,51,B1,4.39,31.11,6.43,42.86,73,37.19,48,34.92
大村,3,一般,1,4020,川上清人,44,香川,65,B1,4.21,21.28,4.83,16.67,65,28.91,23,31.75
大村,3,一般,2,3965,北中元樹,45,滋賀,56,A2,5.66,35.48,5.47,41.18,63,20.33,13,30.71
大村,3,一般,3,4625,渡邊裕貴,38,静岡,52,B1,4.93,28.33,0.00,0.00,20,41.35,15,29.03
大村,3,一般,4,4478,櫻本あゆ,36,群馬,49,A2,6.05,47.62,0.00,0.00,35,19.30,24,32.52
大村,3,一般,5,4879,山崎鉄平,30,佐賀,53,B1,5.23,30.49,4.76,25.00,22,44.80,38,34.13
大村,3,一般,6,4076,杉田篤光,46,静岡,53,B1,5.25,30.65,6.39,39.13,33,28.23,28,33.33
