レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4747,山戸信二,37,長崎,50,B1,3.48,12.33,4.26,22.14,28,25.00,56,53.33
大村,1,予選,2,3712,淺香文武,48,三重,53,B1,4.40,19.30,4.20,13.33,63,27.78,58,36.67
大村,1,予選,3,3551,藤田美代,50,福岡,44,B1,4.99,22.54,4.14,10.81,14,15.38,60,26.09
大村,1,予選,4,4222,山口高志,40,佐賀,51,B1,4.59,29.03,5.90,48.39,40,12.90,33,13.79
大村,1,予選,5,5161,登玉隼百,23,兵庫,51,B1,4.48,20.99,3.25,12.50,44,25.81,23,37.93
大村,1,予選,6,3491,富永　茂,54,福岡,52,B1,4.29,16.67,4.13,20.37,46,28.57,76,13.64
大村,2,予選,1,3742,宮地秀祈,48,福岡,51,B1,4.62,23.53,5.43,39.13,47,50.00,43,9.09
大村,2,予選,2,4339,平瀬城啓,38,福井,53,B1,4.29,28.57,2.88,0.00,52,35.14,37,17.65
大村,2,予選,3,4017,向井美鈴,42,山口,45,A2,5.37,31.73,5.18,35.29,41,43.18,65,25.93
大村,2,予選,4,3949,今出晋二,46,岡山,55,B1,4.51,23.23,4.43,17.14,54,19.23,70,24.14
大村,2,予選,5,4092,岡部大輔,41,佐賀,52,A2,5.66,41.13,5.96,44.78,62,21.88,67,34.38
大村,2,予選,6,4248,岡本　大,40,長崎,54,B1,4.67,23.60,5.01,27.03,30,16.13,66,33.33
大村,3,予選,1,3715,倉尾大介,47,福岡,54,B1,5.40,32.88,4.13,12.50,48,46.15,45,32.43
大村,3,予選,2,4156,浜野孝志,41,三重,56,B1,5.85,40.74,5.55,37.93,53,13.04,31,31.25
大村,3,予選,3,3809,吉田　光,47,佐賀,49,B1,5.40,34.15,3.16,8.00,77,25.81,82,26.92
大村,3,予選,4,4730,土屋実沙,33,静岡,46,B1,5.24,31.58,4.86,31.82,21,36.11,62,23.53
大村,3,予選,5,4120,柘植政浩,41,滋賀,51,A2,5.90,42.00,5.52,35.48,73,22.58,25,23.08
大村,3,予選,6,4361,柳生泰二,37,山口,53,A1,7.34,59.70,6.34,44.62,78,19.35,63,34.48
大村,4,予選,1,3815,森岡満郎,46,岡山,54,B1,4.86,26.92,5.94,34.78,68,28.13,24,33.33
大村,4,予選,2,4515,藤田浩人,36,佐賀,54,A2,5.71,40.54,6.23,41.51,79,15.15,20,28.13
大村,4,予選,3,4790,柳内敬太,32,兵庫,52,A2,5.56,37.96,5.00,22.22,69,31.58,16,38.89
大村,4,予選,4,4226,村田浩司,40,山口,55,B1,4.09,19.48,3.97,21.62,24,34.21,27,21.74
大村,4,予選,5,5155,内山七海,25,福岡,44,B1,2.66,13.41,1.18,0.00,51,57.89,79,28.57
大村,4,予選,6,4096,石橋道友,40,長崎,54,A1,7.06,52.88,6.87,52.63,80,24.24,61,43.75
大村,5,予選,1,3629,浅見昌克,52,埼玉,51,A2,4.94,30.77,7.10,50.00,26,30.00,26,41.67
大村,5,予選,2,4537,渡邉和将,32,岡山,53,A1,7.09,58.00,6.79,42.11,75,25.64,34,27.78
大村,5,予選,3,4232,笠　雅雄,39,福岡,57,B1,4.01,18.31,3.70,15.00,64,32.50,30,20.00
大村,5,予選,4,3888,山本英志,47,東京,50,A1,6.22,43.65,6.37,52.63,37,21.21,22,24.24
大村,5,予選,5,4747,山戸信二,37,長崎,50,B1,3.48,12.33,4.26,22.14,28,25.00,56,53.33
大村,5,予選,6,4349,犬童千秋,36,福岡,50,A2,5.28,28.17,5.75,45.00,71,17.86,59,26.67
大村,6,予選,1,4800,小寺拳人,29,福井,56,B1,3.87,13.11,0.00,0.00,67,18.75,57,30.00
大村,6,予選,2,5029,中　亮太,25,福岡,52,B1,6.56,55.74,4.52,26.19,65,32.43,50,27.59
大村,6,予選,3,3655,本橋克洋,48,群馬,54,A2,5.96,42.98,0.00,0.00,58,47.22,11,26.67
大村,6,予選,4,3623,深川真二,48,佐賀,50,A1,7.22,60.16,7.91,62.69,56,10.00,83,29.73
大村,6,予選,5,3708,岡部貴司,48,岡山,57,A2,5.38,29.81,4.61,21.21,70,9.68,51,35.14
大村,6,予選,6,4415,下出卓矢,35,福井,55,A1,6.40,51.15,5.56,22.22,60,28.57,73,22.86
大村,7,予選,1,3475,橋本久和,52,群馬,51,A2,5.72,37.61,5.05,20.00,50,48.65,69,37.50
大村,7,予選,2,4120,柘植政浩,41,滋賀,51,A2,5.90,42.00,5.52,35.48,73,22.58,25,23.08
大村,7,予選,3,4248,岡本　大,40,長崎,54,B1,4.67,23.60,5.01,27.03,30,16.13,66,33.33
大村,7,予選,4,4566,塩田北斗,34,福岡,53,A1,7.23,62.50,6.84,55.10,57,37.84,75,27.27
大村,7,予選,5,3712,淺香文武,48,三重,53,B1,4.40,19.30,4.20,13.33,63,27.78,58,36.67
大村,7,予選,6,5157,市川健太,24,滋賀,55,B1,3.18,8.22,0.00,0.00,45,15.63,39,43.24
大村,8,予選,1,4352,下條雄太,36,長崎,52,A1,7.05,52.31,7.27,56.31,76,44.12,78,9.09
大村,8,予選,2,3414,加瀬智宏,52,群馬,54,A2,5.33,33.01,5.96,44.44,59,60.53,38,16.00
大村,8,予選,3,3075,中村裕将,60,埼玉,55,A2,5.53,40.00,5.79,44.83,66,38.89,15,21.88
大村,8,予選,4,3742,宮地秀祈,48,福岡,51,B1,4.62,23.53,5.43,39.13,47,50.00,43,9.09
大村,8,予選,5,3505,山田竜一,51,東京,52,A2,5.57,36.89,5.77,38.71,20,33.33,72,21.74
大村,8,予選,6,3809,吉田　光,47,佐賀,49,B1,5.40,34.15,3.16,8.00,77,25.81,82,26.92
大村,9,予選,1,4017,向井美鈴,42,山口,45,A2,5.37,31.73,5.18,35.29,41,43.18,65,25.93
大村,9,予選,2,4730,土屋実沙,33,静岡,46,B1,5.24,31.58,4.86,31.82,21,36.11,62,23.53
大村,9,予選,3,4014,片岡恵里,42,山口,49,B1,5.25,32.10,6.91,45.45,27,11.11,77,22.58
大村,9,予選,4,4349,犬童千秋,36,福岡,50,A2,5.28,28.17,5.75,45.00,71,17.86,59,26.67
大村,9,予選,5,5165,小林愛実,22,岡山,46,B1,3.07,8.24,1.64,0.00,55,47.50,36,33.33
大村,9,予選,6,4525,真子奈津,34,福岡,46,B1,4.31,19.75,4.00,20.00,74,31.25,32,25.00
大村,10,予選特賞,1,3655,本橋克洋,48,群馬,54,A2,5.96,42.98,0.00,0.00,58,47.22,11,26.67
大村,10,予選特賞,2,4049,荒川健太,41,三重,55,A1,5.93,41.27,4.89,19.44,72,40.00,71,36.36
大村,10,予選特賞,3,3629,浅見昌克,52,埼玉,51,A2,4.94,30.77,7.10,50.00,26,30.00,35,40.54
大村,10,予選特賞,4,3715,倉尾大介,47,福岡,54,B1,5.40,32.88,4.13,12.50,48,46.15,45,32.43
大村,10,予選特賞,5,4515,藤田浩人,36,佐賀,54,A2,5.71,40.54,6.23,41.51,79,15.15,20,28.13
大村,10,予選特賞,6,4193,郷原章平,41,福岡,52,A1,5.96,41.58,6.05,48.65,13,28.21,80,6.67
大村,11,予選特選,1,3888,山本英志,47,東京,50,A1,6.22,43.65,6.37,52.63,37,21.21,22,24.24
大村,11,予選特選,2,4092,岡部大輔,41,佐賀,52,A2,5.66,41.13,5.96,44.78,62,21.88,67,34.38
大村,11,予選特選,3,4415,下出卓矢,35,福井,55,A1,6.40,51.15,5.56,22.22,60,28.57,73,22.86
大村,11,予選特選,4,3475,橋本久和,52,群馬,51,A2,5.72,37.61,5.05,20.00,50,48.65,69,37.50
大村,11,予選特選,5,4156,浜野孝志,41,三重,56,B1,5.85,40.74,5.55,37.93,53,13.04,31,31.25
