レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4720,西澤日花,27,長崎,46,B1,4.09,21.82,4.70,26.09,39,35.26,62,31.74
大村,1,一般,2,4552,杉山勝匡,33,佐賀,50,B1,4.62,26.13,4.79,34.21,56,37.65,21,37.13
大村,1,一般,3,3753,河上哲也,50,香川,55,B1,4.15,21.19,4.29,28.57,66,25.47,38,31.10
大村,1,一般,4,3233,小畑実成,55,岡山,53,B1,6.07,43.15,5.35,30.88,41,40.12,20,31.95
大村,1,一般,5,4106,坂井康嗣,42,佐賀,52,B1,4.63,25.53,4.59,22.41,16,28.82,58,33.93
大村,1,一般,6,3895,堀本裕也,45,愛知,49,B1,4.56,23.02,4.78,22.22,67,24.05,22,25.52
大村,2,一般,1,4924,中北　涼,29,長崎,48,B1,4.64,20.51,4.10,22.58,13,38.32,67,35.85
大村,2,一般,2,3434,松尾宣邦,53,福岡,56,A2,4.98,29.57,4.84,26.32,65,37.50,35,32.56
大村,2,一般,3,5173,谷口佳蓮,20,香川,46,B2,3.17,15.73,1.67,0.00,32,36.42,73,23.70
大村,2,一般,4,4633,森　智也,32,兵庫,50,A2,5.25,29.37,6.00,33.33,37,35.03,14,22.63
大村,2,一般,5,5129,山口真喜,25,長崎,48,B1,3.59,12.61,3.32,10.77,46,25.45,44,26.85
大村,2,一般,6,4753,森　照夫,33,福岡,56,B1,4.83,32.46,5.56,32.35,43,17.42,57,38.92
大村,3,一般,1,4453,永田郁弥,34,愛知,55,B1,4.36,24.51,3.90,10.00,68,34.13,52,33.33
大村,3,一般,2,4111,奥田　誠,41,広島,57,A2,4.80,29.92,5.13,30.00,38,34.10,50,26.54
大村,3,一般,3,3454,井川大作,51,岡山,60,B1,4.00,15.15,4.19,15.38,22,31.58,69,40.00
大村,3,一般,4,4402,乙藤智史,37,福岡,53,A1,6.35,44.70,6.53,48.72,47,36.53,26,29.22
大村,3,一般,5,3825,宮嵜隆太,48,福岡,59,B1,4.21,22.68,4.66,24.14,25,42.76,71,32.54
大村,3,一般,6,4034,西原明生,43,香川,54,B1,4.28,18.18,3.79,20.83,44,31.93,66,24.20
大村,4,一般,1,3731,高濱芳久,48,広島,54,A2,5.10,33.33,7.14,57.14,49,35.19,11,39.29
大村,4,一般,2,3684,清水攻二,48,山口,52,A2,5.57,32.71,5.32,27.27,74,41.71,39,34.76
大村,4,一般,3,3282,池本輝明,55,広島,51,B1,5.57,38.58,4.88,25.00,63,37.58,59,36.47
大村,4,一般,4,3964,宮地博士,43,長崎,54,B1,4.07,16.22,4.14,13.51,15,22.58,18,25.63
大村,4,一般,5,4196,田中太一,40,佐賀,53,B1,4.22,21.57,5.05,42.86,35,32.32,40,32.93
大村,4,一般,6,4886,入海　馨,26,岡山,55,A1,5.84,35.56,5.94,38.89,51,43.79,23,28.66
大村,5,一般,1,4630,岩永雅人,35,愛知,53,A2,4.88,22.86,5.58,41.67,33,42.17,29,29.59
大村,5,一般,2,4661,中島昂章,30,佐賀,51,B1,5.40,32.00,5.06,31.43,14,25.69,55,40.59
大村,5,一般,3,3895,堀本裕也,45,愛知,49,B1,4.56,23.02,4.78,22.22,67,24.05,22,25.52
大村,5,一般,4,3753,河上哲也,50,香川,55,B1,4.15,21.19,4.29,28.57,66,25.47,38,31.10
大村,5,一般,5,4848,仲谷颯仁,27,福岡,52,A1,6.61,49.61,6.73,44.32,20,22.15,45,26.88
大村,5,一般,6,3989,熊本英一,43,佐賀,59,B1,3.61,17.72,3.89,17.28,48,31.55,31,34.52
大村,6,一般,1,3188,日高逸子,60,福岡,45,A2,6.69,48.45,6.39,51.61,59,40.76,24,50.88
大村,6,一般,2,4744,伊藤玲奈,29,福岡,44,B2,4.69,21.33,4.60,20.00,70,37.87,64,31.18
大村,6,一般,3,4720,西澤日花,27,長崎,46,B1,4.09,21.82,4.70,26.09,39,35.26,62,31.74
大村,6,一般,4,4924,中北　涼,29,長崎,48,B1,4.64,20.51,4.10,22.58,13,38.32,67,35.85
大村,6,一般,5,5218,山田理央,21,香川,50,B2,1.71,0.00,0.00,0.00,27,25.79,60,39.38
大村,6,一般,6,5129,山口真喜,25,長崎,48,B1,3.59,12.61,3.32,10.77,46,25.45,44,26.85
大村,7,一般,1,4332,村上彰一,38,福岡,57,A2,5.50,32.71,0.00,0.00,30,40.34,28,29.63
