レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,4022,待鳥雄紀,41,福岡,57,A2,5.72,41.75,5.85,42.72,55,36.23,123,28.26
福岡,1,予選,2,3593,横井光弘,53,長崎,55,B1,4.18,13.85,4.42,19.05,19,42.62,110,41.86
福岡,1,予選,3,2878,富山弘幸,63,大阪,57,A2,5.51,35.96,6.42,39.47,52,40.48,109,48.98
福岡,1,予選,4,4164,岩永節也,39,長崎,53,B1,3.49,14.29,4.78,22.22,28,32.14,162,35.71
福岡,1,予選,5,3122,高山哲也,59,兵庫,53,B1,4.04,20.51,4.78,27.50,64,34.09,172,54.76
福岡,1,予選,6,3715,倉尾大介,46,福岡,54,B1,4.69,23.44,5.36,34.04,43,32.14,167,23.26
福岡,2,予選,1,4749,山口貢輝,35,福岡,56,B2,3.47,13.16,4.29,19.35,36,35.59,131,36.17
福岡,2,予選,2,3928,林　恵祐,46,福岡,59,B1,3.59,17.19,4.72,30.00,25,37.78,160,24.39
福岡,2,予選,3,3514,山一鉄也,54,福岡,51,A2,6.04,46.67,6.35,47.83,63,34.00,159,44.19
福岡,2,予選,4,4652,酒見峻介,36,佐賀,51,B1,5.60,33.72,3.78,13.51,37,26.67,158,31.82
福岡,2,予選,5,4561,藤山翔大,30,大阪,51,A1,6.92,51.85,6.04,49.02,47,32.69,120,26.09
福岡,2,予選,6,3186,沖　悟,61,大阪,52,B1,3.31,11.54,3.70,20.00,40,54.55,143,35.29
福岡,3,予選,1,4693,松下誉士,37,福岡,52,B1,4.19,18.18,4.38,21.62,45,24.00,170,46.51
福岡,3,予選,2,3853,岩崎正哉,49,福岡,56,A1,5.69,38.95,6.56,49.09,21,48.15,168,18.92
福岡,3,予選,3,4747,山戸信二,36,長崎,51,B1,4.28,19.67,3.65,8.70,67,32.73,148,14.63
福岡,3,予選,4,4754,松尾　充,33,三重,50,A2,5.86,39.42,5.33,33.33,14,49.06,119,38.46
福岡,3,予選,5,3352,小川晃司,53,福岡,50,B1,4.56,19.05,3.76,12.12,60,27.87,115,26.00
福岡,3,予選,6,3350,藤本佳史,53,山口,53,A2,6.06,42.72,5.05,27.87,15,31.48,173,22.50
福岡,4,予選,1,4007,榮田将彦,42,山口,48,B2,5.06,35.19,4.56,31.25,51,44.00,132,43.18
