レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,5011,高木圭大,24,長崎,52,B1,3.60,14.29,3.29,11.70,60,28.57,40,36.36
大村,1,予選,2,4724,吉田祐貴,36,佐賀,53,B1,4.22,19.59,4.09,19.64,75,25.83,65,33.83
大村,1,予選,3,3797,岩井　繁,48,広島,60,B1,4.11,19.00,3.00,12.50,37,33.33,30,41.27
大村,1,予選,4,3761,山本光雄,49,滋賀,55,B1,4.73,26.67,4.94,29.41,11,32.35,11,38.46
大村,1,予選,5,5037,田頭虎親,23,香川,52,B1,5.02,34.62,2.31,0.00,48,32.87,14,18.10
大村,1,予選,6,3211,北川敏弘,59,佐賀,53,B1,4.60,25.27,5.40,32.56,49,38.24,59,36.62
大村,2,予選,1,3224,栗山繁洋,56,佐賀,51,B1,4.95,30.97,5.33,35.71,63,42.42,74,35.97
大村,2,予選,2,3527,中嶋誠一,51,長崎,51,A2,5.72,35.04,5.72,34.10,12,33.81,73,24.04
大村,2,予選,3,3725,向　達哉,50,大阪,54,B1,3.86,17.44,5.22,27.78,17,47.26,38,33.33
大村,2,予選,4,3282,池本輝明,54,広島,51,B1,5.55,38.67,4.82,24.24,27,26.15,67,33.33
大村,2,予選,5,4034,西原明生,43,香川,53,B1,3.86,18.56,3.58,20.00,53,24.58,60,40.16
大村,2,予選,6,5209,小野京平,24,福岡,57,B2,1.13,0.00,0.00,0.00,59,42.54,44,28.68
大村,3,予選,1,3123,中西宏文,59,滋賀,50,B1,4.08,20.45,3.81,16.13,29,44.14,50,29.32
大村,3,予選,2,3951,石川吉鎬,45,大阪,56,A2,5.47,35.34,6.16,36.84,14,24.55,19,44.44
大村,3,予選,3,4949,横田貴満,29,佐賀,52,A2,4.80,25.84,4.31,17.24,52,25.56,43,30.83
大村,3,予選,4,3659,藤生雄人,47,群馬,55,B1,5.48,38.24,0.00,0.00,58,26.36,29,30.71
大村,3,予選,5,3522,長溝一生,53,佐賀,53,A1,6.60,49.59,6.35,46.46,44,25.19,28,26.19
大村,3,予選,6,4948,木場悠介,29,長崎,53,B2,6.10,46.34,5.05,30.52,71,25.56,69,39.31
大村,4,予選,1,3414,加瀬智宏,52,群馬,54,A2,6.18,41.38,4.97,25.81,51,42.14,17,29.29
大村,4,予選,2,4635,峰重力也,31,岡山,54,B1,4.23,23.75,4.35,23.81,62,33.33,22,26.27
大村,4,予選,3,4866,橋本英一,31,福岡,54,B1,5.26,31.73,4.41,23.53,16,25.60,26,27.83
大村,4,予選,4,4180,上野秀和,38,福岡,57,B1,3.92,17.35,4.40,27.59,43,17.29,72,23.39
大村,4,予選,5,4311,岡村　仁,37,大阪,54,A1,6.90,53.28,7.44,61.11,41,35.17,66,22.40
大村,4,予選,6,5208,屋良龍紀,24,長崎,52,B2,1.48,0.00,2.38,0.00,30,40.69,18,26.56
大村,5,予選,1,3769,佐竹恒彦,48,滋賀,52,A2,5.74,32.17,5.42,33.33,15,23.08,47,31.85
大村,5,予選,2,3949,今出晋二,45,岡山,57,B1,4.58,19.30,4.89,25.00,35,35.00,15,41.41
大村,5,予選,3,5011,高木圭大,24,長崎,52,B1,3.60,14.29,3.29,11.70,60,28.57,40,36.36
大村,5,予選,4,5071,野見山拓,27,福岡,53,B1,3.32,9.20,2.26,2.86,25,43.41,61,30.94
大村,5,予選,5,3265,今村暢孝,57,福岡,51,A1,6.58,51.43,5.61,43.94,40,36.36,39,38.24
大村,5,予選,6,3256,三角哲男,54,東京,51,A1,6.68,47.32,6.26,47.83,64,28.97,49,37.31
