レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,4892,柴田直哉,30,福岡,51,B1,5.15,32.41,4.75,27.69,22,41.56,118,15.38
福岡,1,予選,2,5001,坂本雅佳,25,岡山,54,B1,3.34,14.00,1.44,0.00,55,28.57,123,35.21
福岡,1,予選,3,5005,石田貴洋,24,埼玉,52,B1,4.00,15.49,0.00,0.00,54,33.33,128,26.42
福岡,1,予選,4,5054,佐々木大,24,大阪,52,B1,3.97,15.07,0.00,0.00,20,23.53,166,28.99
福岡,1,予選,5,5025,粟田　祥,25,徳島,60,B2,1.74,5.56,1.89,0.00,63,27.69,101,38.16
福岡,1,予選,6,5061,中村駿平,23,愛知,53,B1,2.64,7.95,0.00,0.00,43,22.33,155,36.36
福岡,2,予選,1,4968,宮崎光基,30,徳島,53,B2,2.33,5.13,1.74,0.00,29,24.10,131,35.62
福岡,2,予選,2,4933,板橋侑我,24,静岡,52,A2,5.68,36.67,0.00,0.00,31,21.18,111,26.14
福岡,2,予選,3,5028,原田才一,24,福岡,53,B1,5.27,34.88,3.50,17.86,56,23.88,148,28.79
福岡,2,予選,4,5120,山本稔太,19,愛知,54,B1,3.24,9.09,0.00,0.00,39,22.86,110,22.73
福岡,2,予選,5,4902,山川雄大,27,兵庫,51,B1,4.48,25.78,4.13,13.33,16,34.02,139,24.64
福岡,2,予選,6,4816,村松修二,29,広島,51,A1,7.23,58.67,7.14,63.64,70,25.97,135,46.97
福岡,3,予選,1,5029,中　亮太,23,福岡,53,B1,4.28,24.05,2.02,3.64,15,30.21,124,31.75
福岡,3,予選,2,4771,下寺秀和,27,広島,56,A2,5.90,37.39,5.09,29.82,52,29.41,170,41.10
福岡,3,予選,3,4888,金児隆太,33,群馬,50,A2,4.99,27.21,0.00,0.00,21,29.17,114,22.86
福岡,3,予選,4,5121,定松勇樹,19,佐賀,52,B2,3.21,13.70,1.68,0.00,61,30.11,173,29.51
福岡,3,予選,5,5041,荒牧凪沙,22,福岡,51,B1,3.97,15.84,2.74,6.76,69,25.29,125,28.99
福岡,3,予選,6,4946,船越健吾,28,香川,51,B1,3.92,15.38,2.33,6.67,13,42.68,163,26.92
福岡,4,予選,1,4950,高岡竜也,27,山口,51,B1,4.13,19.77,3.00,10.00,40,30.99,167,41.10
福岡,4,予選,2,4862,武藤直志,32,群馬,57,B1,3.00,4.65,0.00,0.00,19,17.19,122,29.79
福岡,4,予選,3,4802,中田達也,27,福岡,52,A1,6.50,50.75,5.97,47.76,67,31.46,174,32.89
福岡,4,予選,4,4739,中村晃朋,29,香川,52,A1,5.92,42.86,7.29,63.27,41,31.65,130,37.18
福岡,4,予選,5,4999,沓名貴輝,26,愛知,51,B1,2.69,6.76,0.00,0.00,34,31.08,129,46.27
福岡,4,予選,6,5035,櫻井　優,22,埼玉,54,B1,3.32,17.02,0.00,0.00,53,25.58,105,30.88
福岡,5,予選,1,4820,上野　励,29,福岡,55,B1,3.35,13.46,3.33,13.95,68,35.23,121,35.09
福岡,5,予選,2,4951,新田洋一,27,広島,54,B1,4.71,23.81,3.89,22.22,26,38.89,109,26.92
福岡,5,予選,3,5061,中村駿平,23,愛知,53,B1,2.64,7.95,0.00,0.00,43,22.33,155,36.36
福岡,5,予選,4,5067,山田真聖,22,山口,55,B1,2.49,6.58,1.79,0.00,50,32.05,145,22.86
福岡,5,予選,5,4685,島村隆幸,29,徳島,50,A1,6.95,56.67,7.00,53.13,73,27.03,113,47.50
福岡,5,予選,6,4886,入海　馨,24,岡山,54,A2,5.74,39.25,5.58,40.00,48,32.98,108,22.41
福岡,6,予選,1,4896,花本　剛,29,山口,56,B1,4.12,19.74,4.61,35.48,74,18.75,104,22.73
福岡,6,予選,2,5015,高橋竜矢,22,広島,53,A2,6.07,44.83,4.59,35.29,12,40.91,159,35.62
福岡,6,予選,3,4643,近江翔吾,27,香川,52,A2,6.82,52.50,7.29,58.06,57,24.68,120,30.26
福岡,6,予選,4,5073,上原健次,25,福岡,53,B1,3.17,6.52,2.29,0.00,32,30.77,132,28.57
福岡,6,予選,5,5001,坂本雅佳,25,岡山,54,B1,3.34,14.00,1.44,0.00,55,28.57,123,35.21
福岡,6,予選,6,4988,牟田奨太,23,静岡,55,B1,3.57,16.28,3.00,11.11,27,31.82,165,34.78
福岡,7,予選,1,4902,山川雄大,27,兵庫,51,B1,4.48,25.78,4.13,13.33,16,34.02,139,24.64
福岡,7,予選,2,5008,羽野　諒,23,福岡,52,B1,3.03,7.21,1.69,0.00,38,28.00,141,40.00
福岡,7,予選,3,4960,黒野元基,24,愛知,53,A2,6.82,52.70,5.33,44.44,14,42.03,106,37.35
福岡,7,予選,4,4959,井上忠政,24,大阪,52,A2,6.55,50.00,4.89,22.22,33,30.34,171,36.62
福岡,7,予選,5,5022,伊藤尚汰,25,福岡,50,B1,3.45,17.02,2.17,2.78,75,32.81,156,29.23
福岡,7,予選,6,5032,谷口知優,22,香川,52,B1,3.01,11.39,2.57,2.86,60,39.36,117,37.18
福岡,8,予選,1,4737,竹井貴史,29,福岡,53,A1,5.93,40.00,7.48,66.20,47,26.25,116,36.84
福岡,8,予選,2,4968,宮崎光基,30,徳島,53,B2,2.33,5.13,1.74,0.00,29,24.10,131,35.62
福岡,8,予選,3,4873,蒲原健太,27,佐賀,53,B1,4.70,23.68,4.07,14.81,18,33.80,102,22.41
福岡,8,予選,4,4950,高岡竜也,27,山口,51,B1,4.13,19.77,3.00,10.00,40,30.99,167,41.10
福岡,8,予選,5,5005,石田貴洋,24,埼玉,52,B1,4.00,15.49,0.00,0.00,54,33.33,128,26.42
福岡,8,予選,6,5041,荒牧凪沙,22,福岡,51,B1,3.97,15.84,2.74,6.76,69,25.29,125,28.99
福岡,9,予選特賞,1,4981,牧山敦也,24,佐賀,51,B1,4.14,17.14,2.45,9.52,64,33.33,119,34.21
福岡,9,予選特賞,2,4857,加藤翔馬,23,兵庫,56,A2,5.74,37.59,4.50,30.00,36,32.65,154,30.77
福岡,9,予選特賞,3,5009,大賀龍之,23,福岡,55,B1,3.16,13.24,1.91,1.82,17,32.22,144,40.48
福岡,9,予選特賞,4,4871,菊池宏志,28,山口,54,B1,4.53,21.88,3.78,12.20,44,21.65,164,27.78
福岡,9,予選特賞,5,5120,山本稔太,19,愛知,54,B1,3.24,9.09,0.00,0.00,39,22.86,110,22.73
福岡,9,予選特賞,6,4771,下寺秀和,27,広島,56,A2,5.90,37.39,5.09,29.82,52,29.41,170,41.10
福岡,10,予選特賞,1,5028,原田才一,24,福岡,53,B1,5.27,34.88,3.50,17.86,56,23.88,148,28.79
福岡,10,予選特賞,2,4999,沓名貴輝,26,愛知,51,B1,2.69,6.76,0.00,0.00,34,31.08,129,46.27
福岡,10,予選特賞,3,5067,山田真聖,22,山口,55,B1,2.49,6.58,1.79,0.00,50,32.05,145,22.86
福岡,10,予選特賞,4,5015,高橋竜矢,22,広島,53,A2,6.07,44.83,4.59,35.29,12,40.91,159,35.62
福岡,10,予選特賞,5,4892,柴田直哉,30,福岡,51,B1,5.15,32.41,4.75,27.69,22,41.56,118,15.38
福岡,10,予選特賞,6,4888,金児隆太,33,群馬,50,A2,4.99,27.21,0.00,0.00,21,29.17,114,22.86
福岡,11,予選特選,1,4739,中村晃朋,29,香川,52,A1,5.92,42.86,7.29,63.27,41,31.65,130,37.18
福岡,11,予選特選,2,4959,井上忠政,24,大阪,52,A2,6.55,50.00,4.89,22.22,33,30.34,171,36.62
福岡,11,予選特選,3,5029,中　亮太,23,福岡,53,B1,4.28,24.05,2.02,3.64,15,30.21,124,31.75
福岡,11,予選特選,4,4951,新田洋一,27,広島,54,B1,4.71,23.81,3.89,22.22,26,38.89,109,26.92
福岡,11,予選特選,5,4896,花本　剛,29,山口,56,B1,4.12,19.74,4.61,35.48,74,18.75,104,22.73
福岡,11,予選特選,6,4933,板橋侑我,24,静岡,52,A2,5.68,36.67,0.00,0.00,31,21.18,111,26.14
福岡,12,ドリームレー,1,4685,島村隆幸,29,徳島,50,A1,6.95,56.67,7.00,53.13,73,27.03,113,47.50
福岡,12,ドリームレー,2,4816,村松修二,29,広島,51,A1,7.23,58.67,7.14,63.64,70,25.97,135,46.97
福岡,12,ドリームレー,3,4737,竹井貴史,29,福岡,53,A1,5.93,40.00,7.48,66.20,47,26.25,116,36.84
福岡,12,ドリームレー,4,4643,近江翔吾,27,香川,52,A2,6.82,52.50,7.29,58.06,57,24.68,120,30.26
福岡,12,ドリームレー,5,4802,中田達也,27,福岡,52,A1,6.50,50.75,5.97,47.76,67,31.46,174,32.89
