レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦,1,4718,北川太一,32,佐賀,52,A2,5.81,41.59,5.91,40.80,18,37.04,30,28.95
唐津,1,朝１戦,2,3784,中島友和,48,佐賀,53,B1,4.27,21.43,5.00,32.35,34,27.33,56,32.00
唐津,1,朝１戦,3,4006,小野勇作,46,佐賀,52,B1,4.51,24.27,5.13,31.21,61,37.50,33,25.00
唐津,1,朝１戦,4,5307,富永夏哉,21,佐賀,49,B1,3.90,16.00,2.76,5.63,70,37.72,25,18.42
唐津,1,朝１戦,5,5312,川辺郭人,24,佐賀,53,B2,1.70,2.00,1.90,0.00,69,30.06,8,42.50
唐津,1,朝１戦,6,3809,吉田　光,49,佐賀,52,B1,4.84,21.43,5.52,38.28,65,25.63,50,33.33
唐津,2,モー２ング戦,1,4981,牧山敦也,28,佐賀,53,A2,5.46,34.18,5.35,33.57,26,30.43,29,34.21
唐津,2,モー２ング戦,2,3471,赤峰和也,55,佐賀,54,B1,4.46,18.99,4.32,22.12,50,31.06,20,17.14
唐津,2,モー２ング戦,3,4027,松江秀徳,47,佐賀,54,A2,5.91,38.79,5.85,40.46,39,29.80,5,27.03
唐津,2,モー２ング戦,4,5212,西川拓利,26,福岡,54,B1,4.16,22.43,3.43,14.81,68,37.34,15,14.71
唐津,2,モー２ング戦,5,3998,冨成謙児,45,佐賀,51,B1,4.67,26.02,4.96,30.30,40,35.12,27,56.41
唐津,2,モー２ング戦,6,5369,岡崎凪汰,23,長崎,51,B2,1.38,1.64,1.00,0.00,64,35.23,32,23.68
唐津,3,３ライズ戦,1,4624,高田　明,40,佐賀,51,A2,6.03,41.10,6.44,46.45,22,41.82,54,31.03
唐津,3,３ライズ戦,2,3523,寳田亮治,56,福岡,53,B1,5.13,32.94,5.80,42.00,16,37.33,19,40.48
唐津,3,３ライズ戦,3,3211,北川敏弘,63,佐賀,56,B1,3.72,13.92,4.43,17.32,15,29.61,18,32.56
唐津,3,３ライズ戦,4,5214,田中宏典,25,佐賀,54,B1,4.63,26.14,2.69,8.06,20,52.38,13,47.50
唐津,3,３ライズ戦,5,4445,宮地元輝,38,佐賀,56,A1,7.19,45.97,7.59,60.16,19,38.41,22,55.56
唐津,3,３ライズ戦,6,5014,梶山涼斗,27,佐賀,55,B1,5.28,30.11,4.77,23.81,58,36.42,11,58.33
唐津,4,おは４戦,1,4143,浦田晃嗣,43,佐賀,56,B1,4.53,27.66,5.05,28.00,51,40.11,49,50.00
唐津,4,おは４戦,2,3224,栗山繁洋,59,佐賀,54,B1,4.10,26.47,4.37,25.23,36,28.57,23,28.95
唐津,4,おは４戦,3,3974,深山祐二,48,佐賀,53,B1,4.11,21.11,4.43,25.16,12,41.71,58,52.94
唐津,4,おは４戦,4,4531,武富智亮,36,佐賀,54,A2,6.09,48.45,6.01,39.39,31,38.93,4,32.43
唐津,4,おは４戦,5,4072,森永　淳,44,佐賀,52,A1,6.57,50.82,6.22,49.38,67,44.97,21,40.54
唐津,4,おは４戦,6,5026,安河内健,29,佐賀,55,A1,7.03,53.92,6.46,52.05,23,41.14,46,20.69
唐津,5,レッツ５戦,1,4949,横田貴満,32,佐賀,50,A2,6.53,45.69,5.91,36.63,29,36.36,26,18.42
唐津,5,レッツ５戦,2,4092,岡部大輔,44,佐賀,53,B1,5.46,38.79,6.01,43.43,48,34.21,17,30.77
唐津,5,レッツ５戦,3,4778,堤　啓輔,39,佐賀,51,B1,5.28,31.78,5.42,36.80,13,26.17,6,25.00
唐津,5,レッツ５戦,4,5312,川辺郭人,24,佐賀,53,B2,1.70,2.00,1.90,0.00,69,30.06,8,42.50
唐津,5,レッツ５戦,5,3747,國崎良春,50,福岡,54,B1,5.40,38.21,5.73,45.00,35,28.57,51,30.77
唐津,5,レッツ５戦,6,5384,八戸琉楓,20,長崎,55,B2,1.16,0.00,1.18,0.00,43,47.37,48,12.00
唐津,6,一般,1,4403,木下大將,40,福岡,53,B1,5.43,39.58,5.25,32.14,49,30.18,55,40.74
唐津,6,一般,2,5307,富永夏哉,21,佐賀,49,B1,3.90,16.00,2.76,5.63,70,37.72,25,18.42
唐津,6,一般,3,3471,赤峰和也,55,佐賀,54,B1,4.46,18.99,4.32,22.12,50,31.06,20,17.14
唐津,6,一般,4,3784,中島友和,48,佐賀,53,B1,4.27,21.43,5.00,32.35,34,27.33,56,32.00
唐津,6,一般,5,4981,牧山敦也,28,佐賀,53,A2,5.46,34.18,5.35,33.57,26,30.43,29,34.21
唐津,6,一般,6,4500,山田康二,37,佐賀,55,A1,7.31,52.94,8.04,67.65,55,35.62,9,11.43
唐津,7,一般,1,4196,田中太一,43,佐賀,52,B1,5.20,36.47,5.23,34.53,42,36.31,47,30.43
唐津,7,一般,2,3892,草場康幸,49,佐賀,53,B1,5.31,33.01,5.56,32.95,44,29.63,3,36.67
唐津,7,一般,3,3809,吉田　光,49,佐賀,52,B1,4.84,21.43,5.52,38.28,65,25.63,50,33.33
唐津,7,一般,4,4969,町田洸希,33,長崎,52,B1,4.53,22.73,4.59,18.52,28,28.14,7,25.00
唐津,7,一般,5,5369,岡崎凪汰,23,長崎,51,B2,1.38,1.64,1.00,0.00,64,35.23,32,23.68
