レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4919,吉田翔悟,34,長崎,53,B1,4.85,26.87,4.97,31.50,74,34.62,46,38.35
大村,1,予選,2,5262,鈴木章司,27,愛知,53,B1,3.96,16.22,5.00,12.50,55,33.01,66,38.50
大村,1,予選,3,4949,横田貴満,32,佐賀,50,A2,6.71,48.11,5.64,38.89,71,33.17,23,31.86
大村,1,予選,4,4942,柴田朋哉,34,福岡,53,B1,4.12,17.28,5.40,40.00,41,29.38,14,41.79
大村,1,予選,5,5290,坂本一真,23,東京,55,B1,2.17,5.71,0.00,0.00,39,30.50,45,35.47
大村,1,予選,6,5089,前田　翔,25,愛知,51,A2,6.44,42.86,4.50,12.50,68,32.65,60,34.34
大村,2,予選,1,3922,菅沼佳昭,49,愛知,52,B1,3.68,13.89,4.38,19.05,69,44.12,76,33.66
大村,2,予選,2,4932,新開　航,29,福岡,52,A1,7.15,53.39,6.71,41.07,56,34.78,56,31.22
大村,2,予選,3,4432,黄金井力,39,埼玉,56,A2,5.62,34.65,5.49,35.14,52,40.89,51,34.50
大村,2,予選,4,5011,高木圭大,27,長崎,54,B1,2.95,7.89,4.03,20.83,58,25.64,38,37.13
大村,2,予選,5,4041,小林基樹,45,山口,54,B1,4.49,26.73,3.50,0.00,31,36.41,44,33.84
大村,2,予選,6,4676,後藤隼之,37,東京,57,B1,5.32,33.33,5.22,27.78,22,41.95,43,36.32
大村,3,予選,1,3842,星野太郎,48,三重,54,A2,5.69,36.00,4.83,50.00,64,31.28,24,33.00
大村,3,予選,2,5137,川原　涼,25,愛知,54,B1,5.73,41.12,5.18,41.18,62,40.48,26,35.03
大村,3,予選,3,5035,櫻井　優,27,埼玉,52,B1,5.05,32.93,5.27,20.00,57,37.31,61,41.33
大村,3,予選,4,3779,原田幸哉,49,長崎,52,A1,7.04,47.57,7.64,59.50,72,38.46,39,39.11
大村,3,予選,5,3615,横田　茂,52,広島,52,B1,4.68,27.19,4.57,25.71,48,37.44,70,39.29
大村,3,予選,6,4274,長畑友輔,42,東京,52,B1,4.53,27.71,3.61,11.11,33,28.35,59,36.59
大村,4,予選,1,4797,中山　将,33,三重,54,A2,5.64,41.03,0.00,0.00,75,34.43,48,35.00
大村,4,予選,2,4956,齊藤大将,29,東京,55,B1,4.48,16.88,0.00,0.00,70,34.03,50,32.49
大村,4,予選,3,4978,山田和佐,30,広島,54,B1,4.07,17.39,4.72,21.88,37,29.69,16,32.04
大村,4,予選,4,4903,吉田凌太,31,愛知,54,A1,6.28,50.00,5.90,42.86,14,35.61,73,30.69
大村,4,予選,5,5369,岡崎凪汰,23,長崎,51,B2,1.61,4.69,1.10,0.00,53,39.81,28,37.13
大村,4,予選,6,3251,平石和男,58,埼玉,51,A2,6.07,42.28,5.70,40.00,66,37.14,40,33.17
大村,5,予選,1,3875,廣中良一,48,山口,52,B1,4.16,23.86,2.88,0.00,54,32.67,52,33.66
大村,5,予選,2,4409,坂元浩仁,39,愛知,56,A1,6.18,41.98,6.33,44.44,49,38.58,22,39.22
大村,5,予選,3,3715,倉尾大介,50,福岡,56,B1,5.29,30.49,3.91,12.12,76,33.33,20,33.50
大村,5,予選,4,4495,森晋太郎,38,福岡,55,B1,4.57,26.09,4.04,24.00,20,37.85,36,37.06
大村,5,予選,5,4205,山口　剛,42,広島,55,A1,7.68,61.40,7.49,57.14,19,26.56,74,34.01
