レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4022,待鳥雄紀,44,福岡,58,A2,5.71,37.78,5.38,30.36,56,42.07,16,38.89
芦屋,1,サンライズＶ,2,5210,藤井公人,26,福岡,56,B1,4.83,27.52,3.71,21.43,38,31.54,14,29.22
芦屋,1,サンライズＶ,3,4918,川島拓郎,35,静岡,53,B1,4.06,19.54,4.88,25.00,20,25.32,19,39.29
芦屋,1,サンライズＶ,4,4467,渡邉俊介,38,愛知,52,B1,5.31,38.46,5.75,37.50,43,32.30,38,33.97
芦屋,1,サンライズＶ,5,4495,森晋太郎,37,福岡,54,B1,3.97,20.31,4.71,27.40,24,28.22,68,37.65
芦屋,1,サンライズＶ,6,4976,金山立樹,30,東京,53,B1,5.50,31.75,4.84,25.81,54,31.65,63,25.17
芦屋,2,サンライズＷ,1,4607,鶴田勇雄,35,福岡,51,A2,5.81,36.64,5.51,33.33,45,37.50,57,37.80
芦屋,2,サンライズＷ,2,3955,眞田英二,47,徳島,52,B1,5.08,26.19,5.75,44.44,3,33.53,34,28.95
芦屋,2,サンライズＷ,3,3297,藤丸光一,57,福岡,49,B1,5.57,43.75,5.23,33.33,25,30.64,18,36.14
芦屋,2,サンライズＷ,4,4409,坂元浩仁,38,愛知,55,A1,6.19,42.19,5.50,33.33,46,26.19,43,31.88
芦屋,2,サンライズＷ,5,3563,堤　昇,54,静岡,53,B1,5.43,37.61,4.00,7.14,50,36.97,25,38.41
芦屋,2,サンライズＷ,6,4651,佐藤大騎,40,大阪,53,B1,4.30,18.31,3.75,25.00,23,41.33,44,33.33
芦屋,3,サンライズＸ,1,4319,三宅　潤,39,大阪,54,A2,6.01,40.17,6.29,47.06,42,32.08,28,34.36
芦屋,3,サンライズＸ,2,3502,渡邉英児,55,静岡,54,B1,5.53,43.43,4.95,36.84,33,34.73,65,38.75
芦屋,3,サンライズＸ,3,3473,石川真二,54,福岡,53,A1,6.84,56.33,5.92,41.51,12,28.36,47,29.14
芦屋,3,サンライズＸ,4,4035,杉江浩明,46,愛知,51,B1,3.62,21.78,3.68,21.05,17,31.82,39,34.13
芦屋,3,サンライズＸ,5,4608,荒井翔伍,35,東京,55,A2,5.52,34.09,4.42,31.58,60,31.21,60,24.18
芦屋,3,サンライズＸ,6,4491,田中　堅,37,群馬,52,B1,5.26,33.88,4.86,14.29,59,34.62,31,31.37
芦屋,4,サンライズＹ,1,4514,上條嘉嗣,35,大阪,53,A1,7.07,56.72,6.91,59.38,44,38.85,11,29.68
芦屋,4,サンライズＹ,2,3381,滝沢芳行,56,埼玉,54,B1,5.85,42.31,6.88,62.50,11,37.41,48,42.18
芦屋,4,サンライズＹ,3,3945,橋口真樹,49,愛知,52,B1,4.43,25.00,4.64,31.82,48,28.05,22,37.95
