レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,カタメン１予,1,4551,三川昂暁,35,福岡,54,A2,6.20,40.68,7.04,54.72,44,27.74,118,18.75
福岡,1,カタメン１予,2,4272,大場広孝,42,福岡,58,B1,5.20,31.50,5.85,43.88,38,32.59,168,40.74
福岡,1,カタメン１予,3,3527,中嶋誠一,53,長崎,53,B1,4.92,26.39,5.79,37.50,57,31.88,142,32.69
福岡,1,カタメン１予,4,5131,江藤敦宏,25,福岡,52,B2,3.31,13.43,2.85,6.85,39,27.62,144,27.59
福岡,1,カタメン１予,5,4562,阪本勇介,36,岡山,56,B1,4.41,21.09,5.10,27.45,56,20.00,170,40.00
福岡,1,カタメン１予,6,3567,吉岡　誠,54,山口,55,B1,3.90,16.13,4.64,22.73,72,33.82,106,35.92
福岡,2,予選,1,3773,津留浩一,50,長崎,56,B1,4.84,27.50,5.37,29.82,29,36.24,116,35.45
福岡,2,予選,2,3107,平岡重典,60,大阪,50,B1,4.33,15.56,4.88,26.92,65,40.34,108,28.70
福岡,2,予選,3,4894,原村拓也,33,香川,52,B1,4.81,26.98,5.56,32.00,60,29.10,119,37.74
福岡,2,予選,4,3875,廣中良一,47,山口,52,B1,4.07,20.75,4.58,26.92,40,40.00,167,36.36
福岡,2,予選,5,3436,柏野幸二,55,岡山,51,A2,5.50,40.54,6.63,50.00,70,35.96,169,26.47
福岡,2,予選,6,5337,出畑孝成,18,福岡,54,B2,1.38,0.00,1.44,0.00,45,37.69,132,30.63
福岡,3,カタメン３予,1,3868,尾形栄治,49,東京,55,B1,4.74,23.89,5.57,38.10,58,32.54,125,39.13
福岡,3,カタメン３予,2,4872,山下流心,31,広島,52,B1,3.45,10.61,5.48,31.03,22,40.46,133,35.79
福岡,3,カタメン３予,3,3874,山本寛久,48,岡山,52,A1,6.24,41.84,8.47,73.68,53,21.13,150,44.44
福岡,3,カタメン３予,4,3478,嶋田貴支,53,香川,52,B1,5.16,29.79,4.55,20.00,13,33.33,128,26.14
