レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
下関,1,予選,1,3878,胡本悟志,45,山口,52,B1,5.23,27.10,5.05,27.40,67,40.68,41,28.57
下関,1,予選,2,4004,山本浩輔,44,長崎,52,B1,5.04,27.36,3.93,13.33,50,40.00,22,28.57
下関,1,予選,3,3734,宮田政勝,48,福岡,54,B1,4.70,24.42,4.88,32.76,58,23.68,16,32.65
下関,1,予選,4,3747,國崎良春,47,福岡,51,B1,5.30,34.31,5.65,41.18,66,34.62,70,38.78
下関,1,予選,5,5009,大賀龍之,25,福岡,57,B2,4.12,28.07,3.15,8.82,70,29.82,48,28.57
下関,1,予選,6,4797,中山　将,30,三重,56,A2,5.18,36.84,0.00,0.00,23,31.82,61,32.00
下関,2,予選,1,3869,井芹大志,46,福岡,55,B1,4.89,29.79,4.16,21.05,24,29.09,13,46.94
下関,2,予選,2,4009,小林一樹,43,山口,57,B1,6.37,48.81,5.95,44.04,11,18.42,73,25.53
下関,2,予選,3,4555,富永大一,32,福岡,54,B1,4.83,28.92,4.42,21.05,72,32.00,40,22.45
下関,2,予選,4,3797,岩井　繁,49,広島,61,B1,4.16,17.74,3.25,8.33,25,17.95,23,23.26
下関,2,予選,5,5258,仲本　舜,16,福岡,51,B2,0.83,0.00,0.00,0.00,33,51.02,25,22.45
下関,2,予選,6,3851,森田昭彦,49,福岡,56,B1,3.95,18.37,4.11,22.22,21,24.24,52,29.17
下関,3,予選,1,4695,尾崎雄二,36,長崎,53,B1,4.31,14.46,4.00,12.12,44,40.00,18,16.33
下関,3,予選,2,4294,古賀繁輝,35,佐賀,58,B2,6.63,54.93,6.67,48.15,35,25.93,45,43.14
下関,3,予選,3,4966,田川大貴,24,長崎,53,B1,5.09,25.53,4.00,18.18,42,50.00,42,27.66
下関,3,予選,4,4005,瀬川公則,44,山口,56,B1,3.74,19.74,4.12,25.00,45,44.90,14,43.75
下関,3,予選,5,3873,別府昌樹,46,広島,53,A1,5.93,41.04,6.02,40.91,28,20.93,11,29.17
下関,3,予選,6,3268,森　竜也,57,三重,52,B1,5.49,34.86,0.00,0.00,13,20.00,12,37.25
下関,4,予選,1,3702,貞兼淳二,49,福岡,58,B1,5.43,35.63,5.90,39.66,17,23.08,67,41.67
下関,4,予選,2,4980,佐々木完,26,山口,53,A1,6.20,43.43,5.82,34.75,54,36.00,63,20.41
下関,4,予選,3,4156,浜野孝志,41,三重,57,A2,5.50,33.88,4.88,25.00,56,32.08,44,52.08
下関,4,予選,4,3459,中野和裕,55,佐賀,54,B1,4.58,27.88,3.71,20.00,61,30.36,27,41.67
下関,4,予選,5,4092,岡部大輔,41,佐賀,52,A2,6.13,47.86,5.57,31.91,37,30.23,56,37.50
下関,4,予選,6,3875,廣中良一,45,山口,52,B1,3.67,17.31,4.23,25.77,48,27.45,19,30.61
下関,5,予選,1,4724,吉田祐貴,36,佐賀,54,B1,4.12,18.63,6.08,37.50,27,31.91,37,55.10
下関,5,予選,2,4323,山田佑樹,35,岡山,57,A2,5.36,36.26,5.08,31.58,46,21.57,54,32.65
下関,5,予選,3,4749,山口貢輝,35,福岡,54,B2,4.48,27.27,3.53,20.00,73,33.33,28,31.25
下関,5,予選,4,4424,松尾昂明,37,福岡,51,A1,6.98,57.60,6.00,45.00,18,18.75,53,22.73
下関,5,予選,5,4410,井上大輔,36,岡山,51,A2,5.67,38.83,6.04,46.67,51,16.33,29,36.73
下関,5,予選,6,3747,國崎良春,47,福岡,51,B1,5.30,34.31,5.65,41.18,66,34.62,70,38.78
下関,6,予選,1,4163,山崎裕司,40,広島,52,A2,5.39,35.66,6.83,43.48,65,23.08,43,26.00
下関,6,予選,2,3297,藤丸光一,55,福岡,50,A2,5.49,33.33,5.80,41.30,19,39.22,46,29.79
下関,6,予選,3,3928,林　恵祐,46,福岡,61,B1,4.00,22.34,4.53,23.64,49,58.33,35,25.00
下関,6,予選,4,4004,山本浩輔,44,長崎,52,B1,5.04,27.36,3.93,13.33,50,40.00,22,28.57
下関,6,予選,5,3944,山口裕二,43,長崎,53,A1,6.76,51.15,5.50,31.25,57,21.43,71,27.66
下関,6,予選,6,5258,仲本　舜,16,福岡,51,B2,0.83,0.00,0.00,0.00,33,51.02,25,22.45
下関,7,ふく～る特賞,1,3643,米田隆弘,50,岡山,54,A2,5.16,27.08,5.82,36.36,15,16.39,32,30.19
下関,7,ふく～る特賞,2,3734,宮田政勝,48,福岡,54,B1,4.70,24.42,4.88,32.76,58,23.68,16,32.65
下関,7,ふく～る特賞,3,4005,瀬川公則,44,山口,56,B1,3.74,19.74,4.12,25.00,45,44.90,14,43.75
