レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
若松,1,一般戦,1,3701,大西隆洋,48,香川,57,B1,4.28,20.00,5.08,34.62,30,36.75,57,6.25
若松,1,一般戦,2,4864,小川日紀,31,福岡,52,B2,4.50,23.08,5.33,26.67,58,24.52,45,34.38
若松,1,一般戦,3,3212,亀本勇樹,59,広島,58,B1,4.92,31.40,5.94,40.63,8,34.19,12,53.57
若松,1,一般戦,4,3910,松下知幸,47,香川,50,B1,4.82,26.61,5.26,25.81,24,26.97,42,38.46
若松,1,一般戦,5,3478,嶋田貴支,50,香川,52,B1,5.06,30.21,6.86,42.86,6,25.16,43,30.00
若松,1,一般戦,6,3338,出本正博,56,広島,53,B1,3.27,11.11,4.26,10.53,26,37.13,73,46.43
若松,2,一般戦,1,3036,吉本正昭,63,山口,55,B1,3.92,22.22,4.63,23.08,40,29.38,68,42.11
若松,2,一般戦,2,3883,山根大樹,47,広島,56,B1,4.29,20.88,4.18,18.18,10,32.52,40,24.00
若松,2,一般戦,3,3906,飯山晃三,43,長崎,60,B1,4.69,27.27,4.87,30.88,19,33.33,65,37.04
若松,2,一般戦,4,4896,花本　剛,29,山口,56,B1,4.84,26.04,0.00,0.00,4,33.96,31,73.68
若松,2,一般戦,5,2958,井川正人,63,長崎,51,B2,2.78,12.50,3.42,16.67,23,35.06,47,19.23
若松,2,一般戦,6,4219,本岡勝利,39,広島,57,B1,4.82,21.85,3.95,14.29,51,30.36,50,19.23
若松,3,一般戦,1,4881,檀　将太,25,福岡,51,B2,3.63,19.51,4.17,22.22,57,41.61,17,41.67
若松,3,一般戦,2,3614,谷　勝幸,48,広島,54,B1,4.68,25.00,4.79,15.79,17,36.63,37,34.62
若松,3,一般戦,3,3875,廣中良一,44,山口,51,B1,4.89,32.53,3.73,15.15,47,35.88,62,55.00
若松,3,一般戦,4,3746,岡瀬正人,46,岡山,52,A2,5.81,37.24,6.77,41.94,33,46.06,48,40.74
若松,3,一般戦,5,4085,荻野裕介,41,東京,53,A2,5.48,37.80,5.33,33.33,9,28.75,15,42.86
若松,3,一般戦,6,3593,横井光弘,52,長崎,56,B1,4.01,16.42,4.54,21.15,36,34.34,36,28.00
若松,4,一般戦,1,3668,市川　猛,50,広島,51,B1,3.71,14.29,3.71,16.36,42,22.29,16,34.48
若松,4,一般戦,2,4023,柴田友和,43,福岡,51,B1,3.98,18.75,4.45,19.40,38,47.44,61,35.71
若松,4,一般戦,3,3462,竹上真司,54,岡山,52,A2,5.28,37.68,5.69,41.67,37,31.52,46,18.52
若松,4,一般戦,4,4485,楠原正剛,35,福岡,55,A2,5.21,34.78,5.73,35.56,43,24.39,60,24.00
若松,4,一般戦,5,3516,吉原聖人,53,広島,52,B1,4.83,27.78,4.03,18.18,11,35.40,66,50.00
若松,4,一般戦,6,3873,別府昌樹,45,広島,53,A1,6.24,43.57,5.41,35.14,28,34.34,24,33.33
若松,5,進入固定戦隊,1,4704,河野　大,33,徳島,51,A2,6.12,41.79,5.21,31.58,25,38.79,13,17.86
若松,5,進入固定戦隊,2,4523,中村辰也,33,長崎,52,A2,5.72,39.45,5.82,43.14,56,32.73,74,34.78
若松,5,進入固定戦隊,3,3478,嶋田貴支,50,香川,52,B1,5.06,30.21,6.86,42.86,6,25.16,43,30.00
若松,5,進入固定戦隊,4,4410,井上大輔,35,岡山,52,A2,5.68,40.83,5.74,41.18,62,22.00,58,35.29
若松,5,進入固定戦隊,5,3701,大西隆洋,48,香川,57,B1,4.28,20.00,5.08,34.62,30,36.75,57,6.25
若松,5,進入固定戦隊,6,4890,石川　諒,32,山口,52,B1,3.86,20.00,3.60,0.00,5,25.97,44,46.67
若松,6,一般戦,1,3517,高橋　勲,53,東京,59,A2,6.49,47.01,6.24,52.38,46,27.01,70,8.00
若松,6,一般戦,2,5018,竹下大樹,22,福岡,53,A2,4.66,24.14,3.41,18.92,31,32.48,18,43.33
若松,6,一般戦,3,4861,田中宏樹,33,福岡,53,B1,3.39,12.20,3.60,20.00,2,31.48,33,35.00
若松,6,一般戦,4,3212,亀本勇樹,59,広島,58,B1,4.92,31.40,5.94,40.63,8,34.19,12,53.57
若松,6,一般戦,5,3036,吉本正昭,63,山口,55,B1,3.92,22.22,4.63,23.08,40,29.38,68,42.11
若松,6,一般戦,6,4064,原田篤志,41,山口,51,A1,6.84,48.28,5.67,33.33,45,35.50,56,47.06
若松,7,一般戦,1,4075,中野次郎,40,東京,53,A1,7.61,57.66,8.82,81.82,61,31.65,59,38.89
若松,7,一般戦,2,3593,横井光弘,52,長崎,56,B1,4.01,16.42,4.54,21.15,36,34.34,36,28.00
若松,7,一般戦,3,2958,井川正人,63,長崎,51,B2,2.78,12.50,3.42,16.67,23,35.06,47,19.23
若松,7,一般戦,4,4085,荻野裕介,41,東京,53,A2,5.48,37.80,5.33,33.33,9,28.75,15,42.86
若松,7,一般戦,5,3883,山根大樹,47,広島,56,B1,4.29,20.88,4.18,18.18,10,32.52,40,24.00
若松,7,一般戦,6,4601,森野正弘,36,山口,53,A1,6.44,42.07,0.00,0.00,48,24.39,69,41.38
若松,8,エイトビート,1,4798,浜先真範,28,広島,52,A1,6.55,47.69,6.59,46.88,12,29.94,39,50.00
若松,8,エイトビート,2,3462,竹上真司,54,岡山,52,A2,5.28,37.68,5.69,41.67,37,31.52,46,18.52
若松,8,エイトビート,3,3668,市川　猛,50,広島,51,B1,3.71,14.29,3.71,16.36,42,22.29,16,34.48
若松,8,エイトビート,4,3906,飯山晃三,43,長崎,60,B1,4.69,27.27,4.87,30.88,19,33.33,65,37.04
若松,8,エイトビート,5,3875,廣中良一,44,山口,51,B1,4.89,32.53,3.73,15.15,47,35.88,62,55.00
若松,8,エイトビート,6,4864,小川日紀,31,福岡,52,B2,4.50,23.08,5.33,26.67,58,24.52,45,34.38
若松,9,若松夜王選抜,1,3746,岡瀬正人,46,岡山,52,A2,5.81,37.24,6.77,41.94,33,46.06,48,40.74
若松,9,若松夜王選抜,2,4219,本岡勝利,39,広島,57,B1,4.82,21.85,3.95,14.29,51,30.36,50,19.23
