レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,１,サンライズＶ,1,4027,松江秀徳,47,佐賀,58,A2,5.28,28.40,5.56,31.48,36,36.46,31,30.37
芦屋,１,サンライズＶ,2,4272,大場広孝,42,福岡,57,B1,5.03,25.00,5.20,30.11,54,31.55,43,31.87
芦屋,１,サンライズＶ,3,5032,谷口知優,27,香川,53,B1,5.13,28.17,3.82,17.65,1,38.24,46,28.26
芦屋,１,サンライズＶ,4,5086,本村　大,25,長崎,51,B1,5.04,35.56,3.14,0.00,29,31.61,39,32.99
芦屋,１,サンライズＶ,5,3921,川村正輝,50,福井,51,B1,5.09,32.47,5.00,30.56,18,24.03,32,37.04
芦屋,１,サンライズＶ,6,5352,西岡蒼志,20,香川,57,B2,2.45,4.55,3.25,12.50,13,40.91,52,44.86
芦屋,２,サンライズＷ,1,4904,松本一毅,30,大阪,53,A2,5.47,35.79,6.00,38.89,25,29.38,29,39.59
芦屋,２,サンライズＷ,2,4558,宮野　仁,35,岡山,55,B1,4.77,23.23,0.00,0.00,34,29.94,11,30.43
芦屋,２,サンライズＷ,3,5299,西丸敦基,22,香川,53,B1,4.73,25.84,0.00,0.00,23,39.23,62,36.60
芦屋,２,サンライズＷ,4,4492,本多宏和,37,愛知,51,A1,5.56,36.07,7.16,52.63,51,35.53,21,30.11
芦屋,２,サンライズＷ,5,4724,吉田祐貴,39,佐賀,53,B1,4.28,16.22,4.48,25.93,31,37.57,67,36.36
芦屋,２,サンライズＷ,6,3851,森田昭彦,52,福岡,57,B2,3.21,13.79,4.35,22.92,38,33.33,34,29.26
芦屋,３,サンライズＸ,1,4323,山田佑樹,38,岡山,57,A2,5.77,43.01,5.80,40.00,39,31.12,70,32.28
芦屋,３,サンライズＸ,2,4314,青木幸太,40,福岡,51,B1,5.58,34.74,5.42,35.44,42,31.75,57,36.89
芦屋,３,サンライズＸ,3,3713,伊藤誠二,50,愛知,54,A2,5.57,35.64,5.85,40.00,35,29.79,49,29.95
芦屋,３,サンライズＸ,4,4232,笠　雅雄,41,福岡,60,B2,4.71,34.15,4.62,26.19,5,35.96,68,34.38
芦屋,３,サンライズＸ,5,4151,下河誉史,42,福岡,55,A2,5.56,36.45,5.51,37.33,56,41.67,14,29.83
芦屋,３,サンライズＸ,6,3718,伊達正利,49,静岡,55,B1,4.06,22.54,0.00,0.00,21,39.29,24,29.10
芦屋,４,サンライズＹ,1,3635,石田政吾,54,福井,54,A2,5.65,41.90,6.00,38.46,49,45.15,61,32.42
芦屋,４,サンライズＹ,2,4368,山口隆史,39,福岡,53,B1,4.32,23.86,3.98,16.07,47,41.54,38,31.18
芦屋,４,サンライズＹ,3,3796,長野道臣,51,静岡,54,A2,5.35,37.82,4.60,30.00,17,29.51,23,37.77
芦屋,４,サンライズＹ,4,4416,三宅健太,38,広島,55,B1,4.96,23.36,5.46,29.17,14,40.78,12,37.69
芦屋,４,サンライズＹ,5,3912,川原正明,51,福井,51,A2,5.56,39.80,0.00,0.00,48,27.87,22,36.55
芦屋,４,サンライズＹ,6,4410,井上大輔,38,岡山,52,B1,4.96,32.00,4.43,21.43,59,36.55,37,44.39
芦屋,５,サンライズＺ,1,3987,後藤正宗,46,静岡,54,A2,6.05,42.86,0.00,0.00,2,37.04,25,38.27
芦屋,５,サンライズＺ,2,5086,本村　大,25,長崎,51,B1,5.04,35.56,3.14,0.00,29,31.61,39,32.99
芦屋,５,サンライズＺ,3,3442,宮武英司,55,香川,54,B1,5.32,29.79,6.35,52.17,8,36.71,35,44.72
芦屋,５,サンライズＺ,4,4709,岡村将也,35,福岡,56,A2,5.68,37.36,5.33,36.05,44,39.90,20,39.11
芦屋,５,サンライズＺ,5,3439,大平誉史,55,大阪,51,B1,5.56,38.68,5.81,43.75,46,26.60,55,31.89
芦屋,５,サンライズＺ,6,4518,大須賀友,38,愛知,53,A1,6.68,52.22,6.88,47.06,45,37.16,18,35.98
芦屋,６,一般,1,4724,吉田祐貴,39,佐賀,53,B1,4.28,16.22,4.48,25.93,31,37.57,67,36.36
芦屋,６,一般,2,4315,山崎昂介,40,長崎,54,A2,5.14,33.72,5.04,30.91,30,39.27,41,27.49
芦屋,６,一般,3,4625,渡邊裕貴,38,静岡,52,B1,5.05,28.33,3.90,20.00,7,29.94,45,28.88
芦屋,６,一般,4,4828,松山将吾,30,滋賀,51,A2,6.00,36.44,6.56,38.89,40,38.69,58,29.51
芦屋,６,一般,5,4558,宮野　仁,35,岡山,55,B1,4.77,23.23,0.00,0.00,34,29.94,11,30.43
芦屋,６,一般,6,3265,今村暢孝,60,福岡,51,A2,6.27,36.67,6.18,52.11,15,41.79,47,26.11
芦屋,７,一般,1,4143,浦田晃嗣,43,佐賀,55,B1,3.78,14.86,3.60,20.00,28,36.63,33,30.77
芦屋,７,一般,2,4423,坂口貴彦,35,岡山,55,B1,4.57,27.27,3.77,16.13,32,25.27,19,41.50
芦屋,７,一般,3,3851,森田昭彦,52,福岡,57,B2,3.21,13.79,4.35,22.92,38,33.33,34,29.26
芦屋,７,一般,4,5032,谷口知優,27,香川,53,B1,5.13,28.17,3.82,17.65,1,38.24,46,28.26
芦屋,７,一般,5,4314,青木幸太,40,福岡,51,B1,5.58,34.74,5.42,35.44,42,31.75,57,36.89
芦屋,７,一般,6,5352,西岡蒼志,20,香川,57,B2,2.45,4.55,3.25,12.50,13,40.91,52,44.86
芦屋,８,一般,1,3921,川村正輝,50,福井,51,B1,5.09,32.47,5.00,30.56,18,24.03,32,37.04
芦屋,８,一般,2,5299,西丸敦基,22,香川,53,B1,4.73,25.84,0.00,0.00,23,39.23,62,36.60
芦屋,８,一般,3,3912,川原正明,51,福井,51,A2,5.56,39.80,0.00,0.00,48,27.87,22,36.55
芦屋,８,一般,4,4368,山口隆史,39,福岡,53,B1,4.32,23.86,3.98,16.07,47,41.54,38,31.18
芦屋,８,一般,5,4904,松本一毅,30,大阪,53,A2,5.47,35.79,6.00,38.89,25,29.38,29,39.59
芦屋,８,一般,6,4151,下河誉史,42,福岡,55,A2,5.56,36.45,5.51,37.33,56,41.67,14,29.83
芦屋,９,アシ夢特選,1,4492,本多宏和,37,愛知,51,A1,5.56,36.07,7.16,52.63,51,35.53,21,30.11
芦屋,９,アシ夢特選,2,4410,井上大輔,38,岡山,52,B1,4.96,32.00,4.43,21.43,59,36.55,37,44.39
芦屋,９,アシ夢特選,3,4272,大場広孝,42,福岡,57,B1,5.03,25.00,5.20,30.11,54,31.55,43,31.87
芦屋,９,アシ夢特選,4,3796,長野道臣,51,静岡,54,A2,5.35,37.82,4.60,30.00,17,29.51,23,37.77
