レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4738,清埜翔子,31,埼玉,48,A2,5.99,47.96,3.92,15.38,33,34.94,19,42.03
芦屋,1,サンライズＶ,2,4508,野間大樹,34,大阪,52,B1,4.92,29.69,3.00,11.11,30,36.88,25,27.22
芦屋,1,サンライズＶ,3,5181,森　智哉,25,岡山,52,B1,2.89,6.90,1.78,0.00,21,28.57,16,36.02
芦屋,1,サンライズＶ,4,3553,平池仁志,51,香川,54,B1,4.65,22.12,4.95,29.73,14,30.30,20,36.84
芦屋,1,サンライズＶ,5,4974,安井瑞紀,29,岡山,48,B1,4.14,25.00,2.54,12.50,6,35.63,58,40.00
芦屋,1,サンライズＶ,6,5263,花田凱成,24,福岡,52,B2,1.45,0.00,1.55,0.00,9,40.23,39,23.23
芦屋,2,サンライズＷ,1,4743,木村仁紀,30,滋賀,54,A1,6.58,47.41,0.00,0.00,11,26.62,22,35.57
芦屋,2,サンライズＷ,2,4177,萬　正嗣,40,群馬,58,B1,4.49,29.76,7.43,57.14,12,29.45,26,43.13
芦屋,2,サンライズＷ,3,3820,樫葉次郎,50,徳島,58,B1,4.33,11.94,4.06,18.75,5,31.18,50,37.44
芦屋,2,サンライズＷ,4,4964,土屋　南,26,岡山,46,A2,5.87,36.67,7.36,63.64,20,28.87,63,31.55
芦屋,2,サンライズＷ,5,5170,佐藤太亮,22,岡山,51,B1,4.08,23.08,2.22,0.00,57,35.12,13,28.26
芦屋,2,サンライズＷ,6,5268,山本幸也,22,福岡,59,B2,1.19,0.00,1.08,0.00,48,39.66,57,28.02
芦屋,3,サンライズＸ,1,3904,森　貴洋,45,大阪,56,A2,6.06,39.34,6.19,45.24,28,33.33,64,35.61
芦屋,3,サンライズＸ,2,4422,永井亮次,34,大阪,53,B1,4.13,19.47,0.00,0.00,37,28.74,60,25.45
芦屋,3,サンライズＸ,3,4218,吉川喜継,41,滋賀,52,A1,6.35,45.76,7.60,70.00,40,33.15,43,36.46
芦屋,3,サンライズＸ,4,4272,大場広孝,40,福岡,58,B1,5.50,34.38,5.52,34.94,17,32.92,69,30.57
芦屋,3,サンライズＸ,5,4587,木田峰由,32,福井,53,A2,5.94,44.06,5.93,40.00,24,33.75,68,33.33
芦屋,3,サンライズＸ,6,5276,大島隆乃,20,福岡,51,B2,1.68,0.00,1.40,0.00,1,37.27,45,33.68
芦屋,4,サンライズＹ,1,4415,下出卓矢,36,福井,56,A1,6.38,48.39,7.00,52.00,22,31.95,15,37.50
芦屋,4,サンライズＹ,2,5090,生方靖亜,22,群馬,54,B1,4.19,15.56,3.00,0.00,58,29.01,24,22.06
芦屋,4,サンライズＹ,3,4229,市川美宏,39,静岡,53,B1,5.05,32.10,0.00,0.00,49,30.86,28,40.78
芦屋,4,サンライズＹ,4,4981,牧山敦也,26,佐賀,53,B1,5.11,32.67,4.83,22.86,32,26.71,47,29.95
芦屋,4,サンライズＹ,5,3583,齋藤智裕,50,埼玉,59,B1,3.84,18.60,0.00,0.00,13,26.22,54,31.18
芦屋,4,サンライズＹ,6,5261,岡　暢祐,25,長崎,52,B2,1.22,0.00,0.00,0.00,26,25.61,23,36.71
芦屋,5,サンライズＺ,1,4150,山田雄太,40,静岡,57,A2,6.17,45.99,0.00,0.00,39,32.77,34,25.90
芦屋,5,サンライズＺ,2,3471,赤峰和也,53,佐賀,55,B1,4.12,25.37,4.13,20.51,59,34.10,42,33.51
芦屋,5,サンライズＺ,3,5045,平川香織,22,埼玉,46,B1,5.39,37.14,0.00,0.00,16,34.05,40,29.84
芦屋,5,サンライズＺ,4,3880,浅見宗孝,50,埼玉,56,B1,5.27,38.94,0.00,0.00,52,38.32,33,30.32
芦屋,5,サンライズＺ,5,3553,平池仁志,51,香川,54,B1,4.65,22.12,4.95,29.73,14,30.30,20,36.84
芦屋,5,サンライズＺ,6,4428,有賀達也,37,埼玉,53,A2,6.41,47.20,0.00,0.00,38,37.57,61,27.17
芦屋,6,一般,1,5170,佐藤太亮,22,岡山,51,B1,4.08,23.08,2.22,0.00,57,35.12,13,28.26
芦屋,6,一般,2,4061,萩原秀人,43,福井,56,A1,7.46,52.89,8.14,71.43,31,25.97,65,34.69
芦屋,6,一般,3,4927,関野　文,29,大阪,44,B2,5.28,34.09,5.43,28.57,46,29.89,27,28.57
芦屋,6,一般,4,3820,樫葉次郎,50,徳島,58,B1,4.33,11.94,4.06,18.75,5,31.18,50,37.44
芦屋,6,一般,5,4508,野間大樹,34,大阪,52,B1,4.92,29.69,3.00,11.11,30,36.88,25,27.22
芦屋,6,一般,6,5263,花田凱成,24,福岡,52,B2,1.45,0.00,1.55,0.00,9,40.23,39,23.23
芦屋,7,一般,1,4272,大場広孝,40,福岡,58,B1,5.50,34.38,5.52,34.94,17,32.92,69,30.57
芦屋,7,一般,2,3538,菊池峰晴,54,群馬,53,B1,5.29,29.59,0.00,0.00,56,33.96,44,38.81
芦屋,7,一般,3,5093,浦野　海,20,福岡,53,B1,4.70,27.00,3.75,15.69,10,35.09,37,38.42
芦屋,7,一般,4,3544,豊田訓靖,54,静岡,53,B1,4.10,22.22,0.00,0.00,3,31.67,11,27.96
芦屋,7,一般,5,5181,森　智哉,25,岡山,52,B1,2.89,6.90,1.78,0.00,21,28.57,16,36.02
芦屋,7,一般,6,5268,山本幸也,22,福岡,59,B2,1.19,0.00,1.08,0.00,48,39.66,57,28.02
芦屋,8,一般,1,4974,安井瑞紀,29,岡山,48,B1,4.14,25.00,2.54,12.50,6,35.63,58,40.00
芦屋,8,一般,2,3904,森　貴洋,45,大阪,56,A2,6.06,39.34,6.19,45.24,28,33.33,64,35.61
芦屋,8,一般,3,3809,吉田　光,47,佐賀,49,B1,5.78,43.14,5.18,34.85,50,36.52,36,30.11
芦屋,8,一般,4,4229,市川美宏,39,静岡,53,B1,5.05,32.10,0.00,0.00,49,30.86,28,40.78
芦屋,8,一般,5,4981,牧山敦也,26,佐賀,53,B1,5.11,32.67,4.83,22.86,32,26.71,47,29.95
芦屋,8,一般,6,4587,木田峰由,32,福井,53,A2,5.94,44.06,5.93,40.00,24,33.75,68,33.33
芦屋,9,アシ夢特選,1,4964,土屋　南,26,岡山,46,A2,5.87,36.67,7.36,63.64,20,28.87,63,31.55
芦屋,9,アシ夢特選,2,3583,齋藤智裕,50,埼玉,59,B1,3.84,18.60,0.00,0.00,13,26.22,54,31.18
芦屋,9,アシ夢特選,3,4177,萬　正嗣,40,群馬,58,B1,4.49,29.76,7.43,57.14,12,29.45,26,43.13
芦屋,9,アシ夢特選,4,4422,永井亮次,34,大阪,53,B1,4.13,19.47,0.00,0.00,37,28.74,60,25.45
芦屋,9,アシ夢特選,5,5045,平川香織,22,埼玉,46,B1,5.39,37.14,0.00,0.00,16,34.05,40,29.84
芦屋,9,アシ夢特選,6,5276,大島隆乃,20,福岡,51,B2,1.68,0.00,1.40,0.00,1,37.27,45,33.68
芦屋,9,アシ夢特選,1,4061,萩原秀人,43,福井,56,A1,7.46,52.89,8.14,71.43,31,25.97,65,34.69
芦屋,9,アシ夢特選,2,4415,下出卓矢,36,福井,56,A1,6.38,48.39,7.00,52.00,22,31.95,15,37.50
芦屋,9,アシ夢特選,3,4738,清埜翔子,31,埼玉,48,A2,5.99,47.96,3.92,15.38,33,34.94,19,42.03
芦屋,9,アシ夢特選,4,5093,浦野　海,20,福岡,53,B1,4.70,27.00,3.75,15.69,10,35.09,37,38.42
芦屋,9,アシ夢特選,5,3471,赤峰和也,53,佐賀,55,B1,4.12,25.37,4.13,20.51,59,34.10,42,33.51
芦屋,9,アシ夢特選,6,5090,生方靖亜,22,群馬,54,B1,4.19,15.56,3.00,0.00,58,29.01,24,22.06
芦屋,9,アシ夢特選,1,4218,吉川喜継,41,滋賀,52,A1,6.35,45.76,7.60,70.00,40,33.15,43,36.46
芦屋,9,アシ夢特選,2,4927,関野　文,29,大阪,44,B2,5.28,34.09,5.43,28.57,46,29.89,27,28.57
芦屋,9,アシ夢特選,3,3880,浅見宗孝,50,埼玉,56,B1,5.27,38.94,0.00,0.00,52,38.32,33,30.32
芦屋,9,アシ夢特選,4,4743,木村仁紀,30,滋賀,54,A1,6.58,47.41,0.00,0.00,11,26.62,22,35.57
芦屋,9,アシ夢特選,5,3538,菊池峰晴,54,群馬,53,B1,5.29,29.59,0.00,0.00,56,33.96,44,38.81
芦屋,9,アシ夢特選,6,4150,山田雄太,40,静岡,57,A2,6.17,45.99,0.00,0.00,39,32.77,34,25.90
芦屋,9,アシ夢特選,1,4472,尾嶋一広,35,兵庫,57,A1,6.83,50.38,6.79,57.14,34,28.19,18,39.41
芦屋,9,アシ夢特選,2,3717,立間充宏,48,岡山,55,A1,5.95,39.13,6.86,53.97,43,29.01,66,31.79
芦屋,9,アシ夢特選,3,4100,松田隆司,44,福岡,55,A2,4.98,30.95,5.42,35.85,54,29.41,59,42.08
芦屋,9,アシ夢特選,4,4051,清水敦揮,42,岡山,56,A1,6.62,49.25,6.17,40.00,23,31.64,35,24.70
芦屋,9,アシ夢特選,5,4857,加藤翔馬,25,兵庫,58,A1,5.97,37.33,6.29,41.18,51,28.25,48,32.65
芦屋,9,アシ夢特選,6,4052,興津　藍,41,徳島,50,A2,6.16,43.57,7.87,65.22,8,34.08,31,30.98
若松,1,一般戦,1,4952,吉武真也,29,福岡,52,B2,4.38,11.32,4.16,25.81,25,24.56,17,27.41
若松,1,一般戦,2,4752,西尾亮輔,34,愛知,52,B1,5.04,31.76,0.00,0.00,55,19.51,14,24.22
若松,1,一般戦,3,3617,竹田広樹,49,佐賀,54,B1,4.42,28.95,4.13,26.32,59,23.91,52,24.26
若松,1,一般戦,4,5271,杉山太陽,21,福岡,51,B2,1.51,2.04,2.56,11.11,9,25.45,51,27.86
若松,1,一般戦,5,4204,柴田大輔,40,福岡,52,B1,4.58,28.89,4.08,25.32,16,38.18,70,38.00
若松,1,一般戦,6,5124,上瀧絢也,26,佐賀,52,B1,2.93,13.79,1.56,2.78,34,27.69,29,33.78
若松,2,一般戦,1,3519,冨田秀幸,54,愛知,50,B1,4.36,18.81,4.44,20.00,58,19.51,41,23.44
若松,2,一般戦,2,4146,柳橋宏紀,41,滋賀,53,B1,5.30,27.91,4.17,16.67,17,19.51,38,43.33
若松,2,一般戦,3,5152,丸山祐也,27,福岡,51,B1,3.10,3.85,1.93,2.44,35,36.62,61,39.04
若松,2,一般戦,4,5033,藤原孝斗,25,愛知,56,B1,4.09,12.98,0.00,0.00,49,30.19,60,31.54
若松,2,一般戦,5,4332,村上彰一,39,福岡,59,B1,4.02,20.34,4.70,21.28,19,37.50,48,34.42
若松,2,一般戦,6,4657,江崎一雄,35,福岡,54,A2,5.06,32.69,4.99,31.58,20,51.56,39,24.03
若松,3,一般戦,1,4116,川田正人,42,徳島,51,B1,5.14,29.09,5.45,31.34,60,25.00,63,35.57
若松,3,一般戦,2,3434,松尾宣邦,54,福岡,56,B1,3.97,20.18,5.41,41.46,12,56.82,20,27.34
若松,3,一般戦,3,3986,沖島広和,44,福岡,56,A2,5.48,33.33,4.93,30.23,14,31.37,74,29.58
若松,3,一般戦,4,3482,金子猛志,52,群馬,58,B1,4.53,21.35,6.29,42.86,51,24.39,66,39.86
若松,3,一般戦,5,4789,古賀智之,33,福岡,53,B2,3.58,11.54,4.52,26.19,32,20.51,73,26.52
若松,3,一般戦,6,5223,森清友翔,21,福岡,55,B2,1.54,0.00,1.13,0.00,7,50.00,53,34.84
若松,4,一般戦,1,3699,富永正人,50,埼玉,53,B1,4.37,22.67,6.00,28.57,13,31.25,31,42.18
若松,4,一般戦,2,3808,秋田健太,47,埼玉,61,B1,4.01,21.43,0.00,0.00,54,24.53,12,27.42
若松,4,一般戦,3,4367,山口修路,37,福岡,51,B1,4.66,26.60,5.40,32.31,41,32.86,34,38.41
若松,4,一般戦,4,3975,小野寺智,46,香川,51,A2,5.58,33.33,6.29,50.00,2,35.19,75,28.78
若松,4,一般戦,5,5244,黒田　剛,22,福岡,53,B2,1.49,0.00,0.00,0.00,36,27.87,22,33.78
若松,4,一般戦,6,3523,寳田亮治,54,福岡,53,A2,5.88,43.30,5.49,37.74,47,36.17,57,33.12
若松,5,進入固定戦隊,1,3568,木村光宏,52,香川,53,A2,4.76,28.87,5.58,36.00,15,26.53,24,27.05
若松,5,進入固定戦隊,2,4095,福来　剛,41,東京,52,A1,7.01,48.70,6.53,47.37,46,32.69,64,36.99
若松,5,進入固定戦隊,3,4527,高野心吾,34,愛知,50,B1,4.09,21.95,3.53,11.76,26,41.82,58,34.03
若松,5,進入固定戦隊,4,5016,宮田龍馬,24,兵庫,52,A2,6.01,36.84,4.56,22.22,50,39.13,42,43.33
若松,5,進入固定戦隊,5,4952,吉武真也,29,福岡,52,B2,4.38,11.32,4.16,25.81,25,24.56,17,27.41
若松,5,進入固定戦隊,6,5271,杉山太陽,21,福岡,51,B2,1.51,2.04,2.56,11.11,9,25.45,51,27.86
若松,6,一般戦,1,4851,関　浩哉,28,群馬,50,A1,7.58,55.20,0.00,0.00,30,26.67,69,43.75
若松,6,一般戦,2,5124,上瀧絢也,26,佐賀,52,B1,2.93,13.79,1.56,2.78,34,27.69,29,33.78
若松,6,一般戦,3,4332,村上彰一,39,福岡,59,B1,4.02,20.34,4.70,21.28,19,37.50,48,34.42
若松,6,一般戦,4,3519,冨田秀幸,54,愛知,50,B1,4.36,18.81,4.44,20.00,58,19.51,41,23.44
若松,6,一般戦,5,4092,岡部大輔,42,佐賀,53,A2,5.78,38.89,5.97,42.37,11,33.33,28,33.56
若松,6,一般戦,6,3828,明石正之,49,兵庫,52,A2,6.06,44.09,6.11,43.24,45,37.50,33,46.90
若松,7,一般戦,1,4193,郷原章平,41,福岡,52,A2,5.49,32.84,6.93,58.51,44,47.37,26,35.46
若松,7,一般戦,2,4204,柴田大輔,40,福岡,52,B1,4.58,28.89,4.08,25.32,16,38.18,70,38.00
若松,7,一般戦,3,5033,藤原孝斗,25,愛知,56,B1,4.09,12.98,0.00,0.00,49,30.19,60,31.54
若松,7,一般戦,4,4506,稗田聖也,34,福岡,53,A2,5.89,45.00,5.38,36.17,53,48.89,71,31.37
若松,7,一般戦,5,4752,西尾亮輔,34,愛知,52,B1,5.04,31.76,0.00,0.00,55,19.51,14,24.22
若松,7,一般戦,6,4371,西山貴浩,35,福岡,53,A1,6.92,45.16,7.42,55.63,29,37.70,25,34.01
若松,8,エイトビート,1,4610,佐藤大佑,32,東京,53,A1,6.35,47.00,0.00,0.00,40,54.00,23,30.71
若松,8,エイトビート,2,4657,江崎一雄,35,福岡,54,A2,5.06,32.69,4.99,31.58,20,51.56,39,24.03
