レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4352,下條雄太,36,長崎,53,A1,7.32,57.14,7.36,58.45,78,30.46,56,40.63
大村,1,予選,2,4335,若林　将,39,東京,53,A1,7.16,55.26,6.77,54.55,48,35.40,37,32.14
大村,1,予選,3,3908,重成一人,44,香川,55,A1,7.52,60.51,7.53,63.16,19,34.01,26,39.39
大村,1,予選,4,4601,森野正弘,38,山口,54,A1,6.51,49.32,6.27,42.31,18,38.82,46,39.85
大村,1,予選,5,4932,新開　航,27,福岡,51,A1,7.45,53.79,6.74,47.69,30,29.38,22,31.91
大村,1,予選,6,4914,吉田裕平,26,愛知,51,A1,7.35,57.69,6.93,53.57,76,37.25,45,30.53
大村,2,予選,1,4737,竹井貴史,31,福岡,54,A1,6.71,44.63,0.00,0.00,81,30.82,19,43.07
大村,2,予選,2,4645,上村純一,42,群馬,54,A1,6.21,47.71,5.11,22.22,15,39.33,29,38.35
大村,2,予選,3,4096,石橋道友,41,長崎,54,A1,6.63,45.28,6.76,52.41,17,29.80,16,33.79
大村,2,予選,4,4140,梶野学志,42,東京,53,A1,6.89,57.26,6.32,38.71,46,30.67,34,37.68
大村,2,予選,5,3952,中澤和志,46,埼玉,52,A1,6.98,53.44,5.37,26.32,11,41.88,66,32.12
大村,2,予選,6,4024,井口佳典,45,三重,52,A1,7.18,46.56,8.23,56.60,26,37.50,75,38.17
大村,3,予選,1,4025,山本隆幸,45,兵庫,53,A1,6.59,43.87,7.33,63.64,29,39.62,21,38.64
大村,3,予選,2,4939,宮之原輝,25,東京,51,A1,7.13,53.57,6.11,42.11,35,32.62,68,37.24
大村,3,予選,3,4397,西村拓也,36,大阪,52,A1,7.35,58.14,6.66,41.38,50,42.04,55,33.81
大村,3,予選,4,4207,松下一也,40,静岡,54,A1,6.51,50.85,4.84,26.32,75,33.33,64,38.76
大村,3,予選,5,4743,木村仁紀,30,滋賀,53,A1,6.64,46.88,6.27,46.94,68,26.32,40,31.72
大村,3,予選,6,3941,池田浩二,44,愛知,53,A1,8.18,61.79,8.18,51.52,53,29.63,67,37.12
大村,4,予選,1,3984,坂口　周,45,三重,54,A1,6.38,43.75,5.50,33.33,39,33.78,80,30.83
大村,4,予選,2,4168,石野貴之,40,大阪,53,A1,7.68,54.95,6.74,33.33,16,31.51,83,41.22
大村,4,予選,3,3940,飯山　泰,45,東京,50,A1,6.43,44.44,7.92,66.67,20,34.67,41,36.55
大村,4,予選,4,4262,馬場貴也,39,滋賀,55,A1,8.03,55.81,8.27,57.69,66,34.90,15,39.72
大村,4,予選,5,4174,赤坂俊輔,40,長崎,51,A1,6.36,45.26,7.35,52.68,55,37.04,60,38.81
大村,4,予選,6,4503,上野真之,35,佐賀,53,A1,7.13,53.68,7.99,66.67,31,39.02,23,32.81
大村,5,予選,1,3716,石渡鉄兵,48,東京,54,A1,7.67,63.91,6.95,52.38,23,34.46,51,34.33
大村,5,予選,2,3719,辻　栄蔵,48,広島,52,A1,6.80,44.72,6.54,30.77,79,33.57,57,32.43
大村,5,予選,3,4227,安達裕樹,40,三重,52,A1,7.21,54.12,6.33,33.33,21,35.76,63,41.67
大村,5,予選,4,4659,木下翔太,31,大阪,55,A1,6.91,52.34,6.60,52.00,52,36.08,85,38.93
大村,5,予選,5,5084,末永和也,24,佐賀,52,A1,7.46,60.50,5.19,27.66,44,38.22,81,30.34
大村,5,予選,6,3783,瓜生正義,47,福岡,52,A1,7.08,40.68,8.14,56.00,54,27.86,27,38.97
大村,6,予選,1,4762,藤原啓史,33,岡山,51,A1,6.63,50.41,6.24,47.06,38,38.51,20,33.33
大村,6,予選,2,3961,谷村一哉,44,山口,54,A1,6.62,50.68,6.50,47.50,47,32.09,35,44.12
大村,6,予選,3,3779,原田幸哉,47,長崎,53,A1,6.92,45.38,8.01,66.89,60,40.52,12,36.67
大村,6,予選,4,4645,上村純一,42,群馬,54,A1,6.21,47.71,5.11,22.22,15,39.33,29,38.35
大村,6,予選,5,4337,平本真之,38,愛知,54,A1,7.17,47.11,6.71,35.56,28,45.70,14,35.43
大村,6,予選,6,4356,長岡良也,39,兵庫,53,A1,6.43,46.67,6.23,40.38,57,37.82,48,33.81
大村,7,予選,1,4296,岡崎恭裕,36,福岡,50,A1,7.30,54.48,8.07,70.91,34,34.25,58,40.74
大村,7,予選,2,3952,中澤和志,46,埼玉,52,A1,6.98,53.44,5.37,26.32,11,41.88,66,32.12
大村,7,予選,3,3415,松井　繁,53,大阪,52,A1,7.08,45.65,7.03,33.33,33,33.55,69,32.82
大村,7,予選,4,4688,永井彪也,30,東京,52,A1,6.01,41.35,6.15,23.08,12,31.94,17,37.59
大村,7,予選,5,4471,新田泰章,35,広島,51,A1,6.31,46.46,5.00,39.13,56,26.67,44,40.00
大村,7,予選,6,4063,市橋卓士,43,徳島,54,A1,6.42,46.62,6.74,45.28,22,41.96,39,41.30
大村,8,予選,1,3908,重成一人,44,香川,55,A1,7.52,60.51,7.53,63.16,19,34.01,26,39.39
大村,8,予選,2,4262,馬場貴也,39,滋賀,55,A1,8.03,55.81,8.27,57.69,66,34.90,15,39.72
大村,8,予選,3,4207,松下一也,40,静岡,54,A1,6.51,50.85,4.84,26.32,75,33.33,64,38.76
大村,8,予選,4,3983,須藤博倫,45,埼玉,52,A1,6.05,43.08,6.33,22.22,25,35.06,47,31.62
大村,8,予選,5,4238,毒島　誠,39,群馬,52,A1,8.25,66.98,9.79,75.00,63,37.11,52,33.33
大村,8,予選,6,4096,石橋道友,41,長崎,54,A1,6.63,45.28,6.76,52.41,17,29.80,16,33.79
大村,9,予選,1,3960,菊地孝平,44,静岡,56,A1,7.46,51.79,7.70,40.00,62,35.62,84,29.85
大村,9,予選,2,4704,河野　大,34,徳島,51,A1,6.14,47.10,5.72,36.92,59,42.48,54,31.16
大村,9,予選,3,4350,篠崎元志,37,福岡,54,A1,7.30,47.50,7.70,58.14,45,28.57,71,35.82
大村,9,予選,4,4030,森高一真,44,香川,49,A1,6.65,41.74,7.00,50.00,49,33.77,73,37.88
大村,9,予選,5,4168,石野貴之,40,大阪,53,A1,7.68,54.95,6.74,33.33,16,31.51,83,41.22
大村,9,予選,6,4910,中村泰平,27,愛知,52,A1,6.35,47.86,8.00,75.00,51,49.02,76,31.69
大村,9,予選,1,4831,羽野直也,27,福岡,54,A1,7.97,50.00,6.73,30.30,58,36.48,24,29.60
大村,9,予選,2,4601,森野正弘,38,山口,54,A1,6.51,49.32,6.27,42.31,18,38.82,46,39.85
大村,9,予選,3,4024,井口佳典,45,三重,52,A1,7.18,46.56,8.23,56.60,26,37.50,75,38.17
大村,9,予選,4,3822,平尾崇典,50,岡山,51,A1,6.96,48.91,7.04,40.38,32,35.21,86,37.40
大村,9,予選,5,4719,上條暢嵩,29,大阪,51,A1,6.77,40.74,7.19,38.46,43,42.41,61,44.03
大村,9,予選,6,3940,飯山　泰,45,東京,50,A1,6.43,44.44,7.92,66.67,20,34.67,41,36.55
大村,9,予選,1,3415,松井　繁,53,大阪,52,A1,7.08,45.65,7.03,33.33,33,33.55,69,32.82
大村,9,予選,2,4914,吉田裕平,26,愛知,51,A1,7.35,57.69,6.93,53.57,76,37.25,45,30.53
大村,9,予選,3,4743,木村仁紀,30,滋賀,53,A1,6.64,46.88,6.27,46.94,68,26.32,40,31.72
大村,9,予選,4,3719,辻　栄蔵,48,広島,52,A1,6.80,44.72,6.54,30.77,79,33.57,57,32.43
大村,9,予選,5,4497,桑原　悠,35,長崎,51,A1,6.58,47.69,7.28,59.17,41,42.76,62,43.80
大村,9,予選,6,4477,篠崎仁志,35,福岡,55,A1,6.63,34.62,8.22,65.22,36,35.29,18,31.62
大村,9,予選,1,4238,毒島　誠,39,群馬,52,A1,8.25,66.98,9.79,75.00,63,37.11,52,33.33
大村,9,予選,2,4688,永井彪也,30,東京,52,A1,6.01,41.35,6.15,23.08,12,31.94,17,37.59
大村,9,予選,3,4337,平本真之,38,愛知,54,A1,7.17,47.11,6.71,35.56,28,45.70,14,35.43
大村,9,予選,4,4737,竹井貴史,31,福岡,54,A1,6.71,44.63,0.00,0.00,81,30.82,19,43.07
大村,9,予選,5,4352,下條雄太,36,長崎,53,A1,7.32,57.14,7.36,58.45,78,30.46,56,40.63
