レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予選,1,4578,藤山雅弘,33,大阪,53,A1,4.87,34.65,6.56,33.33,66,35.90,132,45.21
福岡,1,予選,2,4428,有賀達也,37,埼玉,53,A1,6.26,45.61,5.30,22.22,13,30.09,133,37.66
福岡,1,予選,3,3952,中澤和志,46,埼玉,53,A1,6.68,45.37,0.00,0.00,29,33.72,140,30.65
福岡,1,予選,4,4415,下出卓矢,36,福井,55,A1,6.32,49.12,0.00,0.00,57,30.56,149,45.00
福岡,1,予選,5,4409,坂元浩仁,36,愛知,55,A1,6.63,50.83,4.89,22.22,14,29.58,157,37.84
福岡,1,予選,6,3888,山本英志,47,東京,50,A1,6.15,40.77,6.21,44.83,31,37.07,153,27.63
福岡,2,予選,1,4350,篠崎元志,36,福岡,53,A1,7.16,47.66,7.47,61.45,27,44.44,150,30.77
福岡,2,予選,2,4384,鶴本崇文,37,大阪,52,A1,6.60,50.83,5.71,29.41,53,42.86,170,46.67
福岡,2,予選,3,4856,豊田健士,26,三重,52,A1,6.76,44.09,0.00,0.00,69,31.96,130,39.13
福岡,2,予選,4,4084,杉山正樹,43,愛知,54,A1,6.87,52.17,6.11,44.44,45,39.18,107,24.66
福岡,2,予選,5,4445,宮地元輝,36,佐賀,54,A1,7.49,60.50,8.00,52.00,42,32.97,101,27.50
福岡,2,予選,6,4266,長田頼宗,37,東京,53,A1,7.04,49.61,6.00,22.22,25,42.50,169,48.72
福岡,3,予選,1,4089,妹尾忠幸,42,岡山,54,A1,6.30,47.37,6.26,40.26,16,41.56,159,31.94
福岡,3,予選,2,4049,荒川健太,42,三重,55,A1,5.39,35.09,0.00,0.00,35,35.79,105,35.71
福岡,3,予選,3,3959,坪井康晴,45,静岡,52,A1,7.22,44.44,8.38,50.00,22,29.03,125,34.21
福岡,3,予選,4,3942,寺田　祥,44,山口,53,A1,6.77,48.11,8.76,66.67,46,29.52,146,39.51
福岡,3,予選,5,3783,瓜生正義,46,福岡,52,A1,7.52,53.13,6.81,47.37,11,31.87,154,29.17
福岡,3,予選,6,4688,永井彪也,29,東京,53,A1,6.41,45.37,5.50,50.00,17,36.47,160,42.65
