レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,一般,1,4592,小林孝弘,41,山口,51,A2,4.68,24.32,4.72,27.78,47,30.72,104,35.77
福岡,1,一般,2,4724,吉田祐貴,36,佐賀,53,B1,4.11,18.18,4.67,20.00,62,31.33,162,30.83
福岡,1,一般,3,3044,三宅爾士,61,福井,58,B1,4.40,19.75,4.30,30.00,13,38.12,155,45.80
福岡,1,一般,4,3567,吉岡　誠,51,山口,55,B1,4.67,23.44,4.06,25.00,59,26.19,125,34.15
福岡,1,一般,5,5217,藤原碧生,21,岡山,57,B2,2.79,6.17,2.78,0.00,67,36.36,129,38.93
福岡,1,一般,6,3305,小野信樹,54,岡山,55,B1,3.68,15.91,3.93,21.82,68,33.57,106,26.15
福岡,2,一般,1,3571,寺本武司,50,長崎,55,B1,3.64,17.33,4.22,20.00,21,40.63,154,26.32
福岡,2,一般,2,4000,松本博昭,45,広島,53,A2,5.90,38.89,6.40,45.00,75,39.53,148,26.92
福岡,2,一般,3,4226,村田浩司,39,山口,54,B1,4.26,22.58,4.08,17.95,28,27.66,124,25.56
福岡,2,一般,4,4866,橋本英一,31,福岡,55,B1,5.38,35.00,4.78,30.40,27,45.04,131,30.77
福岡,2,一般,5,4441,末永由楽,35,岡山,57,A1,5.88,39.09,6.10,43.59,40,45.83,109,38.21
福岡,2,一般,6,5219,森口和紀,21,福岡,53,B2,1.20,0.00,1.33,0.00,46,38.31,164,35.82
福岡,3,一般,1,4555,富永大一,32,福岡,53,B1,4.93,31.78,4.72,21.88,15,30.54,138,32.31
福岡,3,一般,2,4405,南野利騰,36,福井,52,B1,4.75,25.89,5.33,22.22,19,31.87,115,27.07
福岡,3,一般,3,3558,山本浩次,49,岡山,55,A2,5.56,36.67,6.50,50.00,14,44.29,103,23.66
福岡,3,一般,4,4475,末永祐輝,34,山口,54,A2,6.06,39.83,5.89,40.32,18,34.64,132,33.58
福岡,3,一般,5,3442,宮武英司,52,香川,54,A2,5.25,27.36,5.83,36.59,38,31.78,114,29.92
福岡,3,一般,6,2903,山崎　毅,62,福岡,50,B1,4.55,20.66,4.87,28.57,30,32.52,150,33.08
福岡,4,一般,1,4861,田中宏樹,33,福岡,51,B1,4.83,26.21,5.63,36.84,16,41.42,122,35.38
福岡,4,一般,2,4520,高倉孝太,35,福井,50,A2,5.20,38.35,0.00,0.00,73,51.54,116,38.35
福岡,4,一般,3,4873,蒲原健太,28,佐賀,53,B1,4.27,21.69,3.65,15.00,24,38.50,139,45.53
