レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,2912,尾崎鉄也,66,長崎,57,B1,3.28,12.66,4.56,26.04,30,40.74,39,36.52
大村,1,予選,2,3773,津留浩一,47,長崎,56,B1,5.03,29.91,5.25,31.43,72,48.92,62,30.00
大村,1,予選,3,4004,山本浩輔,44,長崎,52,B1,4.90,26.04,5.62,34.11,27,27.37,45,28.33
大村,1,予選,4,3523,寳田亮治,53,福岡,53,B1,4.69,26.44,5.02,33.33,57,40.68,36,32.42
大村,1,予選,5,4248,岡本　大,39,長崎,56,B1,4.02,17.27,5.04,25.51,17,42.08,21,36.11
大村,1,予選,6,4669,井上　茂,36,福岡,52,B1,4.68,26.56,4.89,29.73,70,37.70,41,25.61
大村,2,予選,1,3964,宮地博士,43,長崎,56,B1,4.08,16.96,4.17,13.51,19,38.25,13,38.67
大村,2,予選,2,4241,大串重幸,37,長崎,54,B1,5.37,35.40,5.35,35.00,61,27.72,16,27.22
大村,2,予選,3,5073,上原健次,26,福岡,54,B1,4.21,18.10,2.58,2.78,49,34.07,53,40.44
大村,2,予選,4,3151,落合敬一,58,長崎,58,B1,3.96,18.75,4.16,18.35,59,39.66,47,35.20
大村,2,予選,5,5208,屋良龍紀,24,長崎,53,B2,1.43,0.00,2.00,0.00,24,34.05,57,38.12
大村,2,予選,6,3843,上之晃弘,45,長崎,55,B1,4.87,27.62,5.20,35.22,63,35.68,23,28.81
大村,3,予選,1,3501,川上昇平,52,長崎,53,B1,4.78,27.59,4.98,30.71,41,38.92,49,34.83
大村,3,予選,2,5022,伊藤尚汰,27,福岡,48,B1,4.40,19.05,3.47,20.00,18,29.78,67,34.81
大村,3,予選,3,4498,宮本夏樹,34,長崎,52,A2,5.53,41.67,5.42,37.86,25,41.62,35,32.04
大村,3,予選,4,5055,眞鳥章太,26,長崎,52,B1,4.69,15.66,4.47,23.33,28,32.80,27,31.84
大村,3,予選,5,4497,桑原　悠,34,長崎,51,A1,6.85,52.04,7.58,61.85,13,37.78,56,34.62
大村,3,予選,6,3906,飯山晃三,44,長崎,58,B1,4.99,34.19,5.61,37.65,36,30.22,12,32.53
大村,4,予選,1,4822,百武　翔,29,佐賀,51,B1,5.72,40.00,6.00,46.15,66,25.86,54,38.55
大村,4,予選,2,3741,松尾基成,47,福岡,57,B1,4.25,18.98,4.50,22.62,50,33.33,24,50.00
大村,4,予選,3,4315,山崎昂介,37,長崎,53,A2,4.88,31.50,5.46,34.29,16,28.96,19,41.62
