レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
下関,1,シーモ戦,1,3711,江本真治,46,山口,52,A2,6.08,38.56,5.52,38.57,34,38.85,54,40.46
下関,1,シーモ戦,2,4966,田川大貴,22,長崎,53,B1,5.01,27.00,2.63,0.00,22,31.85,12,30.08
下関,1,シーモ戦,3,3906,飯山晃三,42,長崎,60,B1,4.79,32.43,4.76,26.83,63,50.00,42,29.10
下関,1,シーモ戦,4,4574,東　潤樹,32,広島,51,B1,5.25,31.40,5.22,33.33,68,33.33,19,24.81
下関,1,シーモ戦,5,3123,中西宏文,58,滋賀,49,B1,4.60,22.34,4.89,25.71,66,31.75,14,36.22
下関,1,シーモ戦,6,4226,村田浩司,38,山口,54,B1,4.34,20.62,4.90,30.53,28,44.53,21,25.00
下関,2,予選,1,4007,榮田将彦,41,山口,49,B1,5.01,36.62,5.15,34.83,24,33.57,51,32.81
下関,2,予選,2,4588,田中京介,29,福岡,56,B1,4.98,35.00,5.67,38.10,55,28.24,37,34.09
下関,2,予選,3,4425,大井清貴,35,山口,53,B1,4.62,25.51,4.81,29.41,32,30.00,75,30.83
下関,2,予選,4,4471,新田泰章,33,広島,51,B2,6.60,52.48,6.11,47.83,25,43.26,15,37.01
下関,2,予選,5,3910,松下知幸,47,香川,49,B1,4.60,22.09,4.82,35.71,46,36.50,71,39.53
下関,2,予選,6,3424,松浦　努,54,岡山,55,B1,3.62,18.00,2.74,11.76,11,58.33,64,37.80
下関,3,予選,1,3052,原田正己,57,徳島,52,B1,3.36,11.25,4.14,13.73,17,41.84,73,31.82
下関,3,予選,2,4715,村上　遼,28,長崎,51,A2,6.70,48.54,4.88,25.00,43,41.18,27,30.37
下関,3,予選,3,5001,坂本雅佳,25,岡山,54,B1,3.52,15.60,3.88,30.77,20,37.67,47,38.28
下関,3,予選,4,4288,永田啓二,36,福岡,55,A1,6.43,44.68,6.33,44.90,48,40.18,13,31.78
下関,3,予選,5,3680,森林　太,47,長崎,54,B1,4.28,22.52,4.50,30.43,37,38.17,25,30.53
下関,3,予選,6,3841,佐々木和,44,徳島,55,A1,6.29,45.11,6.37,48.15,73,46.88,45,24.62
下関,4,予選,1,4219,本岡勝利,39,広島,57,B1,4.12,18.63,4.93,26.67,60,34.96,72,22.58
下関,4,予選,2,4677,片橋幸貴,32,滋賀,54,A2,5.46,37.84,4.43,28.57,59,42.42,35,25.00
下関,4,予選,3,3968,茶谷信次,44,滋賀,53,A1,6.18,41.41,5.94,43.75,41,37.59,67,24.81
下関,4,予選,4,4060,島田一生,41,福岡,56,A2,5.56,36.97,4.94,31.25,35,32.35,57,31.25
下関,4,予選,5,3411,池上隆行,51,広島,51,B1,4.08,13.70,2.57,0.00,64,35.88,65,38.58
下関,4,予選,6,4330,奈須啓太,37,福岡,51,A1,6.24,45.08,6.03,37.50,13,35.83,43,36.22
下関,5,予選,1,3837,秋山広一,45,香川,50,A1,6.38,45.19,4.86,14.29,62,31.34,58,33.59
下関,5,予選,2,3123,中西宏文,58,滋賀,49,B1,4.60,22.34,4.89,25.71,66,31.75,14,36.22
下関,5,予選,3,3843,上之晃弘,44,長崎,51,B1,4.82,33.33,5.10,30.00,15,37.76,30,23.44
下関,5,予選,4,4596,葛原大陽,37,徳島,50,A2,5.70,36.97,6.18,50.00,39,29.66,61,30.83
下関,5,予選,5,4251,川崎誠志,37,山口,52,B1,4.00,20.48,4.42,24.56,29,33.81,66,33.82
下関,5,予選,6,5107,松本真広,21,福岡,50,B2,1.27,0.00,0.00,0.00,54,28.78,39,35.29
下関,6,予選,1,4635,峰重力也,30,岡山,53,B1,4.82,27.96,5.39,32.14,49,30.00,49,42.19
下関,6,予選,2,4566,塩田北斗,32,福岡,53,A1,7.41,59.38,6.98,58.70,42,38.89,29,36.84
下関,6,予選,3,3787,天野　誠,49,岡山,52,A2,4.32,23.58,3.52,20.69,74,32.35,36,41.48
下関,6,予選,4,4743,木村仁紀,28,滋賀,53,A2,4.90,22.06,7.47,70.59,58,30.40,50,31.11
下関,6,予選,5,4588,田中京介,29,福岡,56,B1,4.98,35.00,5.67,38.10,55,28.24,37,34.09
下関,6,予選,6,2878,富山弘幸,62,大阪,55,A2,5.31,27.27,5.22,33.33,36,39.64,40,38.58
下関,7,ふく～る特賞,1,4325,新出浩司,37,大阪,52,A2,5.58,39.52,4.48,22.58,16,38.52,11,34.85
下関,7,ふく～る特賞,2,4574,東　潤樹,32,広島,51,B1,5.25,31.40,5.22,33.33,68,33.33,19,24.81
下関,7,ふく～る特賞,3,4153,佐々木巌,40,山口,57,B1,4.35,18.52,3.92,18.75,31,33.09,41,32.06
下関,7,ふく～る特賞,4,4296,岡崎恭裕,33,福岡,51,A1,7.27,51.47,7.53,51.56,51,34.51,26,41.73
下関,7,ふく～る特賞,5,4000,松本博昭,43,広島,56,A2,5.54,36.22,5.74,36.17,40,38.41,52,28.03
下関,7,ふく～る特賞,6,4425,大井清貴,35,山口,53,B1,4.62,25.51,4.81,29.41,32,30.00,75,30.83
