レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,予,1,4556,竹井奈美,30,福岡,46,A1,6.54,50.00,6.24,37.14,68,32.56,172,40.34
福岡,1,予,2,4433,川野芽唯,33,福岡,46,A1,6.18,42.34,5.75,35.71,28,25.00,154,34.59
福岡,1,予,3,4349,犬童千秋,34,福岡,49,B1,5.45,37.25,5.22,29.73,75,32.26,130,34.13
福岡,1,予,4,4773,中川りな,26,福岡,50,B1,4.80,22.22,3.35,5.88,40,41.61,135,35.65
福岡,1,予,5,4525,真子奈津,31,福岡,45,B1,5.03,28.87,5.71,36.71,38,34.09,152,39.32
福岡,1,予,6,3604,武藤綾子,49,福岡,48,B1,4.21,18.29,4.37,19.74,14,50.45,140,32.20
福岡,2,予,1,2903,山崎　毅,60,福岡,50,B1,5.29,31.25,4.96,26.09,24,29.07,133,42.61
福岡,2,予,2,4892,柴田直哉,29,福岡,49,B1,4.22,16.13,4.80,22.73,39,35.66,111,43.80
福岡,2,予,3,3297,藤丸光一,52,福岡,48,A2,5.98,45.24,6.59,48.82,43,42.98,125,36.22
福岡,2,予,4,4236,松村　敏,36,福岡,52,A1,6.86,50.41,7.70,56.06,61,32.64,164,28.30
福岡,2,予,5,4640,山ノ内雅,28,福岡,53,B1,5.31,37.84,4.10,23.08,29,38.81,148,33.03
福岡,2,予,6,5018,竹下大樹,20,福岡,52,B1,3.93,17.57,3.26,11.22,64,36.03,105,29.84
福岡,3,予,1,3566,川添英正,49,福岡,51,B1,5.07,28.85,5.64,45.45,47,33.06,115,37.37
福岡,3,予,2,4121,富永修一,38,福岡,51,B1,4.83,22.73,5.44,35.71,26,44.95,129,39.52
福岡,3,予,3,4288,永田啓二,35,福岡,54,A2,6.13,44.23,5.91,45.71,51,31.65,124,24.56
福岡,3,予,4,4942,柴田朋哉,29,福岡,51,B1,4.01,14.10,3.23,11.36,60,35.20,120,28.91
福岡,3,予,5,4566,塩田北斗,32,福岡,52,A1,6.65,52.85,6.98,54.65,41,36.31,166,39.84
福岡,3,予,6,5012,加倉侑征,22,福岡,50,B1,3.60,15.38,1.29,0.00,69,29.84,109,39.45
福岡,4,予,1,3491,富永　茂,52,福岡,51,B1,4.38,21.59,4.55,25.53,49,52.34,110,40.31
福岡,4,予,2,3742,宮地秀祈,45,福岡,52,A2,5.40,30.11,5.99,38.14,20,39.33,167,37.98
福岡,4,予,3,3564,桑原　啓,49,福岡,54,B1,4.25,27.50,4.29,29.17,32,30.82,153,24.79
福岡,4,予,4,4504,前田将太,31,福岡,54,A1,6.88,46.28,7.46,51.82,50,38.41,103,29.82
福岡,4,予,5,4544,松田大志,32,福岡,51,A1,6.83,52.88,7.45,61.90,16,40.00,141,34.65
福岡,4,予,6,4753,森　照夫,31,福岡,55,B1,4.86,31.25,4.86,26.82,73,35.65,102,24.03
福岡,5,予,1,4023,柴田友和,42,福岡,51,B1,4.08,13.79,4.93,33.33,58,34.65,161,27.97
福岡,5,予,2,4100,松田隆司,40,福岡,53,A2,5.52,40.82,4.59,35.29,36,50.50,139,38.46
福岡,5,予,3,4522,古澤光紀,32,福岡,53,A1,6.48,46.43,6.38,50.00,13,36.96,114,41.67
福岡,5,予,4,4525,真子奈津,31,福岡,45,B1,5.03,28.87,5.71,36.71,38,34.09,152,39.32
福岡,5,予,5,4272,大場広孝,37,福岡,58,A2,5.82,37.12,5.33,35.53,67,25.89,168,36.64
