レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,4572,渡部　悟,33,大阪,56,B1,5.89,40.74,5.56,43.75,69,25.71,45,29.66
大村,1,一般,2,3564,桑原　啓,51,福岡,52,B1,4.38,24.32,6.09,36.36,20,24.00,43,35.78
大村,1,一般,3,3787,天野　誠,50,岡山,54,B1,4.30,21.31,4.49,26.67,65,40.00,35,32.20
大村,1,一般,4,3950,石川哲秀,45,大阪,56,B1,4.57,29.81,4.54,15.38,11,33.33,64,32.71
大村,1,一般,5,4226,村田浩司,39,山口,54,B1,3.86,19.54,4.33,27.45,36,24.17,24,42.86
大村,1,一般,6,4153,佐々木巌,41,山口,56,B1,3.48,15.22,4.14,19.44,66,23.42,44,28.18
大村,2,一般,1,4661,中島昂章,29,佐賀,52,B1,5.03,32.17,5.03,32.31,71,29.82,34,35.59
大村,2,一般,2,3025,山口哲治,59,長崎,51,B1,3.73,12.50,4.92,24.66,22,31.36,71,33.64
大村,2,一般,3,3559,水長照雄,53,山口,54,B1,4.03,19.48,4.00,16.22,33,43.93,26,29.63
大村,2,一般,4,4855,江頭賢太,25,長崎,55,B1,4.55,13.64,4.73,28.13,46,26.13,62,27.59
大村,2,一般,5,5181,森　智哉,23,岡山,52,B2,1.97,0.00,1.45,0.00,73,22.92,76,33.04
大村,2,一般,6,4166,吉田拡郎,39,岡山,52,A1,7.35,53.97,7.71,63.08,29,46.30,33,36.79
大村,3,一般,1,4584,村岡賢人,31,岡山,54,A2,6.47,44.76,6.69,50.00,58,29.70,13,40.74
大村,3,一般,2,3571,寺本武司,50,長崎,54,B1,3.68,14.10,4.27,25.53,57,41.75,29,29.75
大村,3,一般,3,5084,末永和也,22,佐賀,52,B1,5.95,36.14,3.85,20.37,31,27.43,74,37.96
大村,3,一般,4,4402,乙藤智史,36,福岡,52,A1,6.76,52.76,6.63,50.00,30,46.15,69,37.74
大村,3,一般,5,3998,冨成謙児,42,佐賀,50,B1,5.38,32.04,4.44,18.64,15,26.79,25,28.21
大村,3,一般,6,4204,柴田大輔,39,福岡,51,B1,4.09,19.23,4.25,29.17,53,27.88,27,30.51
大村,4,一般,1,3919,村上　純,47,岡山,51,A2,5.53,41.86,6.25,50.82,41,35.96,16,27.12
大村,4,一般,2,4346,前田健太,36,福岡,56,B1,4.25,22.64,3.89,15.56,43,18.42,63,30.51
大村,4,一般,3,4172,森定晃史,39,岡山,52,A1,5.97,41.60,6.08,43.75,48,32.17,28,24.04
大村,4,一般,4,4395,下河雅史,35,福岡,58,B1,4.89,26.51,5.62,39.66,25,43.14,70,37.14
大村,4,一般,5,4340,土性雅也,37,三重,56,A2,4.98,32.80,5.35,30.43,19,38.66,32,47.50
大村,4,一般,6,3989,熊本英一,43,佐賀,58,B1,4.20,16.67,3.95,19.35,27,28.32,58,33.94
大村,5,一般,1,4189,川上　剛,40,福岡,55,A2,6.59,46.95,6.73,53.42,62,32.41,66,20.95
大村,5,一般,2,4005,瀬川公則,43,山口,56,B1,4.21,21.13,5.29,32.14,59,47.22,39,40.00
大村,5,一般,3,4226,村田浩司,39,山口,54,B1,3.86,19.54,4.33,27.45,36,24.17,24,42.86
大村,5,一般,4,4143,浦田晃嗣,40,佐賀,56,B1,4.04,20.21,4.35,18.92,49,38.39,53,40.16
大村,5,一般,5,3564,桑原　啓,51,福岡,52,B1,4.38,24.32,6.09,36.36,20,24.00,43,35.78
大村,5,一般,6,4848,仲谷颯仁,27,福岡,52,A1,6.66,50.41,6.62,41.38,40,34.44,38,28.71
大村,6,一般,1,4958,溝口海義,26,福岡,55,B1,5.65,34.57,5.83,37.93,45,33.03,23,27.19
大村,6,一般,2,5029,中　亮太,24,福岡,53,A2,6.23,49.17,3.82,20.51,51,41.07,46,41.74
大村,6,一般,3,3950,石川哲秀,45,大阪,56,B1,4.57,29.81,4.54,15.38,11,33.33,64,32.71
大村,6,一般,4,3901,松田憲幸,44,山口,51,B1,4.92,32.29,4.52,30.30,61,25.66,19,43.69
大村,6,一般,5,3559,水長照雄,53,山口,54,B1,4.03,19.48,4.00,16.22,33,43.93,17,24.55
大村,6,一般,6,3349,吉田一郎,53,長崎,52,A1,6.15,46.77,6.59,49.67,52,24.11,59,36.19
大村,7,一般,1,4441,末永由楽,35,岡山,55,A2,6.47,46.56,5.91,39.13,55,32.46,65,29.81
大村,7,一般,2,4855,江頭賢太,25,長崎,55,B1,4.55,13.64,4.73,28.13,46,26.13,62,27.59
大村,7,一般,3,4153,佐々木巌,41,山口,56,B1,3.48,15.22,4.14,19.44,66,23.42,44,28.18
大村,7,一般,4,3998,冨成謙児,42,佐賀,50,B1,5.38,32.04,4.44,18.64,15,26.79,25,28.21
大村,7,一般,5,4588,田中京介,30,福岡,54,A2,5.29,33.90,4.82,31.11,38,32.77,37,29.66
大村,7,一般,6,5181,森　智哉,23,岡山,52,B2,1.97,0.00,1.45,0.00,73,22.92,76,33.04
大村,8,一般,1,4402,乙藤智史,36,福岡,52,A1,6.76,52.76,6.63,50.00,30,46.15,69,37.74
大村,8,一般,2,4340,土性雅也,37,三重,56,A2,4.98,32.80,5.35,30.43,19,38.66,32,47.50
大村,8,一般,3,4204,柴田大輔,39,福岡,51,B1,4.09,19.23,4.25,29.17,53,27.88,27,30.51
大村,8,一般,4,4572,渡部　悟,33,大阪,56,B1,5.89,40.74,5.56,43.75,69,25.71,45,29.66
大村,8,一般,5,4661,中島昂章,29,佐賀,52,B1,5.03,32.17,5.03,32.31,71,29.82,34,35.59
大村,8,一般,6,4346,前田健太,36,福岡,56,B1,4.25,22.64,3.89,15.56,43,18.42,63,30.51
大村,9,一般特選,1,4172,森定晃史,39,岡山,52,A1,5.97,41.60,6.08,43.75,48,32.17,28,24.04
大村,9,一般特選,2,3787,天野　誠,50,岡山,54,B1,4.30,21.31,4.49,26.67,65,40.00,35,32.20
大村,9,一般特選,3,3025,山口哲治,59,長崎,51,B1,3.73,12.50,4.92,24.66,22,31.36,71,33.64
大村,9,一般特選,4,5084,末永和也,22,佐賀,52,B1,5.95,36.14,3.85,20.37,31,27.43,74,37.96
大村,9,一般特選,5,4143,浦田晃嗣,40,佐賀,56,B1,4.04,20.21,4.35,18.92,49,38.39,53,40.16
大村,9,一般特選,6,4005,瀬川公則,43,山口,56,B1,4.21,21.13,5.29,32.14,59,47.22,39,40.00
大村,10,特別選抜戦,1,4166,吉田拡郎,39,岡山,52,A1,7.35,53.97,7.71,63.08,29,46.30,33,36.79
大村,10,特別選抜戦,2,4189,川上　剛,40,福岡,55,A2,6.59,46.95,6.73,53.42,62,32.41,66,20.95
大村,10,特別選抜戦,3,3901,松田憲幸,44,山口,51,B1,4.92,32.29,4.52,30.30,61,25.66,19,43.69
大村,10,特別選抜戦,4,3919,村上　純,47,岡山,51,A2,5.53,41.86,6.25,50.82,41,35.96,16,27.12
大村,10,特別選抜戦,5,3571,寺本武司,50,長崎,54,B1,3.68,14.10,4.27,25.53,57,41.75,29,29.75
大村,10,特別選抜戦,6,5029,中　亮太,24,福岡,53,A2,6.23,49.17,3.82,20.51,51,41.07,46,41.74
大村,11,特別選抜戦,1,4848,仲谷颯仁,27,福岡,52,A1,6.66,50.41,6.62,41.38,40,34.44,38,28.71
大村,11,特別選抜戦,2,4588,田中京介,30,福岡,54,A2,5.29,33.90,4.82,31.11,38,32.77,37,29.66
大村,11,特別選抜戦,3,4441,末永由楽,35,岡山,55,A2,6.47,46.56,5.91,39.13,55,32.46,65,29.81
大村,11,特別選抜戦,4,3349,吉田一郎,53,長崎,52,A1,6.15,46.77,6.59,49.67,52,24.11,59,36.19
大村,11,特別選抜戦,5,4584,村岡賢人,31,岡山,54,A2,6.47,44.76,6.69,50.00,58,29.70,13,40.74
大村,11,特別選抜戦,6,4395,下河雅史,35,福岡,58,B1,4.89,26.51,5.62,39.66,25,43.14,70,37.14
大村,12,優勝戦,1,4311,岡村　仁,37,大阪,54,A1,7.09,52.76,7.56,55.56,76,36.28,31,32.20
大村,12,優勝戦,2,4808,松尾　拓,33,三重,48,A1,6.66,43.14,7.00,50.00,12,33.04,49,38.10
大村,12,優勝戦,3,4413,水摩　敦,35,福岡,51,A2,7.09,54.64,5.64,31.11,24,31.09,75,44.92
