レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,一,1,3618,海野ゆか,46,広島,45,A2,5.80,34.67,7.47,57.89,12,36.00,73,42.86
唐津,1,一,2,4994,山本梨菜,22,佐賀,49,B1,4.76,15.79,3.15,7.32,14,41.83,48,40.00
唐津,1,一,3,3509,道上千夏,48,香川,49,B1,3.75,20.00,4.65,17.65,69,32.24,79,42.86
唐津,1,一,4,4224,大橋栄里,38,福岡,48,B1,5.04,36.36,4.11,20.37,46,46.62,34,0.00
唐津,1,一,5,3355,橋谷田佳,51,東京,43,B1,4.06,13.58,4.05,16.22,38,40.85,38,0.00
唐津,1,一,6,4746,大豆生蒼,25,埼玉,47,B1,4.77,22.86,0.00,0.00,66,50.68,62,16.67
唐津,2,一,1,3580,水口由紀,47,滋賀,48,A2,5.01,29.41,5.65,48.39,39,33.33,35,0.00
唐津,2,一,2,3900,香川素子,43,滋賀,47,A1,6.86,49.61,6.83,50.00,42,28.48,81,75.00
唐津,2,一,3,4938,小芦るり,22,佐賀,50,B1,5.15,33.03,4.18,27.38,23,28.97,69,66.67
唐津,2,一,4,3177,宮本紀美,55,東京,50,B1,4.05,19.54,4.20,15.00,15,26.49,70,16.67
唐津,2,一,5,4349,犬童千秋,34,福岡,49,B1,5.19,31.65,5.05,33.33,32,31.76,64,57.14
唐津,2,一,6,5057,上田紗奈,23,大阪,46,B2,2.71,9.72,2.22,0.00,26,34.18,80,25.00
唐津,3,一,1,3801,五反田忍,46,大阪,50,A2,5.27,37.84,4.61,22.22,24,31.21,74,0.00
唐津,3,一,2,3693,栢場優子,48,東京,43,B1,4.33,19.30,2.67,0.00,34,44.29,45,0.00
唐津,3,一,3,3435,寺田千恵,50,岡山,44,A1,6.92,44.80,7.92,71.79,17,33.33,66,42.86
唐津,3,一,4,2983,鵜飼菜穂,60,愛知,45,B2,3.37,10.00,3.50,6.25,44,35.54,47,0.00
唐津,3,一,5,3483,入船幸子,48,佐賀,44,B1,3.76,21.52,4.52,30.68,18,27.67,61,0.00
唐津,3,一,6,5003,来田衣織,23,兵庫,47,B1,2.47,1.39,3.60,10.00,40,29.03,72,57.14
唐津,4,一,1,4011,堀之内紀,40,岡山,46,A2,6.76,57.00,0.00,0.00,47,31.17,77,14.29
唐津,4,一,2,4098,赤澤文香,38,岡山,46,B2,4.98,26.19,4.53,21.05,30,37.42,68,0.00
唐津,4,一,3,5013,山下夏鈴,22,三重,44,B1,3.09,13.79,2.23,3.85,13,40.26,46,0.00
