レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,一,1,3436,柏野幸二,51,岡山,51,A1,6.28,41.82,5.48,30.43,15,29.44,76,37.50
唐津,1,一,2,3372,加藤雅之,53,広島,50,B1,4.18,22.39,4.08,16.95,68,35.48,79,33.33
唐津,1,一,3,4835,橋本　明,32,広島,55,B1,4.74,24.49,4.44,18.75,51,44.13,45,27.45
唐津,1,一,4,5055,眞鳥章太,24,長崎,53,B1,3.19,10.23,2.63,7.41,29,29.61,54,55.32
唐津,1,一,5,3729,松田英数,48,佐賀,54,B1,3.57,13.11,4.54,28.32,31,31.68,31,31.37
唐津,1,一,6,3471,赤峰和也,50,佐賀,53,B1,3.71,21.25,4.66,30.28,35,32.26,85,26.42
唐津,2,一,1,4967,中村魁生,22,大阪,49,A2,6.10,47.56,6.25,42.86,12,36.54,80,30.36
唐津,2,一,2,3837,秋山広一,45,香川,50,A1,6.52,42.74,6.69,50.00,14,41.63,66,42.11
唐津,2,一,3,3809,吉田　光,45,佐賀,50,B1,4.72,25.00,5.13,35.00,36,27.65,75,27.27
唐津,2,一,4,4727,安部慎一,32,福岡,52,B1,4.18,22.22,3.54,15.38,38,38.86,73,38.64
唐津,2,一,5,3722,西村秀樹,49,福岡,51,B1,3.92,13.64,3.94,5.88,69,29.61,46,37.74
唐津,2,一,6,3755,吉村和也,48,長崎,51,B1,4.97,24.29,4.44,16.67,47,32.51,51,33.33
唐津,3,一,1,3977,山本兼士,43,大阪,52,A2,5.22,33.66,5.50,27.78,39,33.17,77,28.85
唐津,3,一,2,3890,小宮淳史,44,岡山,55,B1,5.34,31.40,5.71,32.14,16,42.08,40,28.26
唐津,3,一,3,3623,深川真二,46,佐賀,51,A1,7.83,63.64,7.52,66.44,34,43.50,70,41.67
唐津,3,一,4,5001,坂本雅佳,25,岡山,57,B1,3.02,12.62,1.92,4.00,54,39.91,67,49.09
唐津,3,一,5,4996,中尾智博,27,佐賀,53,B2,1.67,0.00,1.77,1.89,50,44.61,83,52.73
