レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,ほぼ女子予選,1,5173,谷口佳蓮,22,香川,43,B1,4.66,26.61,0.00,0.00,59,34.00,52,32.99
唐津,1,ほぼ女子予選,2,5017,澤田尚也,25,滋賀,52,A2,6.43,44.83,6.68,57.50,50,33.88,56,17.86
唐津,1,ほぼ女子予選,3,5123,福山恵里,28,山口,48,B1,3.51,19.51,2.58,0.00,47,35.38,48,27.91
唐津,1,ほぼ女子予選,4,5148,松本　怜,30,福岡,45,B1,4.90,27.27,4.05,15.79,38,30.60,54,34.04
唐津,1,ほぼ女子予選,5,5342,原村百那,22,山口,46,B2,1.05,0.00,0.00,0.00,19,37.17,43,37.36
唐津,1,ほぼ女子予選,6,5358,増本杏珠,18,福岡,48,B2,1.25,0.00,0.00,0.00,28,38.46,41,28.87
唐津,2,ほぼ女子予選,1,5115,香川颯太,24,滋賀,52,A2,5.53,33.33,5.56,37.04,40,32.02,87,35.87
唐津,2,ほぼ女子予選,2,3778,安達美帆,48,埼玉,47,B1,3.97,16.67,3.80,25.00,65,31.53,39,37.63
唐津,2,ほぼ女子予選,3,5146,野田彩加,21,山口,50,B1,5.22,32.08,2.00,0.00,62,36.24,60,30.85
唐津,2,ほぼ女子予選,4,4519,清水沙樹,37,東京,51,B1,4.85,29.47,2.75,0.00,56,31.58,33,32.00
唐津,2,ほぼ女子予選,5,3509,道上千夏,52,香川,49,B1,4.52,25.29,3.47,17.65,13,38.79,31,25.27
唐津,2,ほぼ女子予選,6,5153,佐藤ほの,28,東京,46,B1,3.30,6.58,3.09,13.64,60,34.25,65,26.14
唐津,3,ほぼ女子予選,1,5151,山下奈緒,29,大阪,48,B2,4.11,17.78,1.78,0.00,70,28.37,50,19.05
唐津,3,ほぼ女子予選,2,4919,吉田翔悟,33,長崎,53,B1,5.31,36.19,5.71,42.86,11,30.81,77,28.57
唐津,3,ほぼ女子予選,3,4347,魚谷香織,39,福岡,44,A1,6.57,44.76,5.94,38.71,25,27.95,71,27.78
唐津,3,ほぼ女子予選,4,4017,向井美鈴,44,山口,45,A2,5.84,42.22,7.67,66.67,14,31.73,49,32.56
唐津,3,ほぼ女子予選,5,5277,井上未都,22,福岡,47,B1,3.26,13.68,2.56,10.26,27,37.21,84,23.26
唐津,3,ほぼ女子予選,6,5019,柴田百恵,24,静岡,44,B1,4.83,25.49,0.00,0.00,17,35.09,82,35.48
唐津,4,ほぼ女子予選,1,5198,奥村明日,22,福岡,45,B1,4.42,21.59,3.31,20.69,45,28.11,88,35.48
唐津,4,ほぼ女子予選,2,4791,黒澤めぐ,34,東京,48,B1,4.77,29.73,4.38,12.50,26,32.73,59,30.85
唐津,4,ほぼ女子予選,3,3784,中島友和,47,佐賀,54,B1,4.41,19.79,5.48,38.52,66,28.92,57,38.82
唐津,4,ほぼ女子予選,4,3802,森岡まき,50,岡山,48,B1,4.39,26.56,6.27,53.33,51,37.05,40,24.32
唐津,4,ほぼ女子予選,5,4123,細川裕子,42,愛知,47,A1,6.87,50.96,5.91,45.45,23,39.65,85,26.67
唐津,4,ほぼ女子予選,6,5335,森　陽多,19,長崎,47,B2,1.89,5.75,1.76,5.88,49,38.67,78,38.83
唐津,5,予選特賞Ｂ,1,4278,藤岡俊介,41,兵庫,52,A1,7.11,55.97,6.39,42.11,34,33.33,72,36.11
唐津,5,予選特賞Ｂ,2,4900,中田夕貴,31,埼玉,46,B1,5.64,42.19,4.89,33.33,55,32.16,81,31.52
唐津,5,予選特賞Ｂ,3,5241,門田　栞,24,香川,49,B1,4.02,23.02,0.00,0.00,30,40.08,74,27.55
