レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,4040,廣瀬将亨,44,兵庫,58,A2,5.69,41.51,5.98,42.50,34,32.22,33,30.09
芦屋,1,サンライズＶ,2,4314,青木幸太,38,福岡,51,B1,5.24,35.11,5.57,38.89,7,37.68,52,40.35
芦屋,1,サンライズＶ,3,4129,宇野博之,42,愛知,57,B1,4.45,20.51,0.00,0.00,51,29.80,43,38.39
芦屋,1,サンライズＶ,4,4077,品田直樹,44,東京,51,B1,4.95,25.38,2.78,0.00,28,35.81,22,36.77
芦屋,1,サンライズＶ,5,3953,志道吉和,46,福岡,53,B1,4.08,24.32,5.01,30.86,56,34.21,50,36.40
芦屋,1,サンライズＶ,6,5263,花田凱成,24,福岡,53,B2,1.42,0.00,1.56,0.00,5,30.16,67,33.97
芦屋,2,サンライズＷ,1,4407,鹿島敏弘,37,群馬,58,A2,5.24,28.95,0.00,0.00,18,42.42,23,34.82
芦屋,2,サンライズＷ,2,3741,松尾基成,48,福岡,57,B1,4.41,23.96,4.69,27.71,10,36.14,19,43.61
芦屋,2,サンライズＷ,3,4578,藤山雅弘,33,大阪,54,B1,4.84,33.33,6.81,44.44,33,35.20,69,31.31
芦屋,2,サンライズＷ,4,4512,高野哲史,33,兵庫,51,A1,6.28,43.75,6.58,44.74,47,32.32,46,28.98
芦屋,2,サンライズＷ,5,5124,上瀧絢也,26,佐賀,52,B1,3.15,15.00,1.66,6.25,45,29.95,60,28.11
芦屋,2,サンライズＷ,6,4485,楠原正剛,36,福岡,55,B1,5.58,32.11,5.79,39.62,40,33.18,21,35.32
芦屋,3,サンライズＸ,1,4788,小池哲也,33,大阪,54,A2,5.47,35.00,6.42,47.37,1,34.81,49,34.98
芦屋,3,サンライズＸ,2,4474,渡辺　崇,35,福岡,57,B1,5.30,30.70,5.30,31.15,8,34.13,48,36.12
芦屋,3,サンライズＸ,3,4330,奈須啓太,39,福岡,53,A1,6.67,54.20,6.67,51.67,4,41.27,29,34.26
芦屋,3,サンライズＸ,4,5102,原田雄次,25,福岡,52,B1,4.68,27.03,3.46,13.86,52,36.92,64,35.56
芦屋,3,サンライズＸ,5,4522,古澤光紀,35,福岡,53,A1,7.09,50.82,7.26,59.42,37,30.20,36,30.05
芦屋,3,サンライズＸ,6,3227,長岡茂一,57,東京,55,B1,5.14,35.44,0.00,0.00,55,39.64,26,42.08
芦屋,4,サンライズＹ,1,4545,岡村慶太,35,福岡,54,A1,6.91,47.79,7.42,62.07,60,41.04,27,31.63
芦屋,4,サンライズＹ,2,3502,渡邉英児,53,静岡,53,A2,6.22,46.02,0.00,0.00,35,33.82,32,49.78
芦屋,4,サンライズＹ,3,4615,板倉敦史,42,東京,53,B1,5.20,29.89,0.00,0.00,9,38.69,62,40.27
芦屋,4,サンライズＹ,4,4004,山本浩輔,45,長崎,53,B1,5.08,32.14,4.42,21.05,41,44.57,14,29.50
芦屋,4,サンライズＹ,5,4122,安東幸治,41,福岡,56,A2,5.74,35.29,5.53,35.71,6,34.39,16,37.08
芦屋,4,サンライズＹ,6,4641,磯村　匠,31,東京,50,B1,4.73,24.39,3.71,14.29,59,34.80,12,28.19
芦屋,5,サンライズＺ,1,4072,森永　淳,42,佐賀,52,A1,6.35,47.47,5.81,36.11,44,42.35,58,38.20
芦屋,5,サンライズＺ,2,4420,津久井拓,35,群馬,52,A2,5.61,34.21,4.60,30.00,2,36.07,45,32.11
芦屋,5,サンライズＺ,3,3347,矢後　剛,56,東京,56,B1,5.50,30.69,0.00,0.00,42,35.32,68,33.64
