レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
下関,1,一般,1,3788,一宮稔弘,53,徳島,53,B2,5.46,35.44,6.17,50.00,53,34.70,59,29.53
下関,1,一般,2,4753,森　照夫,36,福岡,56,B1,4.72,25.93,4.32,21.05,61,40.45,14,31.60
下関,1,一般,3,5012,加倉侑征,27,福岡,53,B1,5.62,37.89,4.25,25.00,52,31.43,46,39.13
下関,1,一般,4,5029,中　亮太,27,福岡,54,A2,5.90,45.10,5.89,42.55,35,32.90,13,33.05
下関,1,一般,5,4871,菊池宏志,32,山口,54,B1,5.22,32.94,4.18,14.46,22,33.33,27,32.60
下関,1,一般,6,5312,川辺郭人,24,佐賀,53,B2,1.98,2.38,2.00,0.00,27,30.95,30,34.93
下関,2,一般,1,5000,岡本翔太,30,山口,52,B1,4.35,16.85,3.96,17.27,47,33.01,65,39.11
下関,2,一般,2,4892,柴田直哉,34,福岡,53,B1,5.27,36.08,6.58,41.67,69,38.71,35,29.69
下関,2,一般,3,4281,大澤大夢,41,埼玉,54,B1,4.78,24.72,5.63,41.67,63,35.19,73,32.60
下関,2,一般,4,4005,瀬川公則,46,山口,56,B1,3.07,8.33,4.53,23.61,11,37.05,25,29.72
下関,2,一般,5,3947,寺本昇平,49,群馬,49,B1,5.03,22.99,4.13,25.00,48,42.22,24,33.48
下関,2,一般,6,4674,池田剛規,37,福岡,52,B1,5.98,44.14,5.76,44.83,24,31.78,75,40.87
下関,3,一般,1,4405,南野利騰,39,福井,54,B2,3.93,20.24,0.00,0.00,74,26.05,22,36.91
下関,3,一般,2,4786,佐藤博亮,36,愛知,54,A1,6.31,44.00,0.00,0.00,13,31.70,39,37.39
下関,3,一般,3,3731,高濱芳久,51,広島,53,B1,4.53,24.66,5.72,42.25,59,36.24,37,38.96
下関,3,一般,4,4009,小林一樹,45,山口,58,A2,5.40,30.43,6.04,41.61,67,38.46,33,35.74
下関,3,一般,5,3880,浅見宗孝,52,埼玉,55,B1,4.76,25.30,0.00,0.00,14,31.56,68,33.19
下関,3,一般,6,4344,新田雄史,40,三重,55,A1,7.15,50.83,7.03,51.35,42,27.68,32,33.33
下関,4,一般,1,4949,横田貴満,32,佐賀,50,A2,6.45,46.39,5.74,29.63,44,38.33,47,33.91
下関,4,一般,2,4034,西原明生,46,香川,55,B1,4.97,27.55,4.17,16.67,15,36.36,62,39.57
下関,4,一般,3,3841,佐々木和,48,徳島,55,A2,5.79,36.21,6.87,47.17,17,42.86,15,33.90
下関,4,一般,4,4691,水原　慎,41,徳島,50,B1,4.75,26.14,0.00,0.00,62,39.44,67,38.91
下関,4,一般,5,3964,宮地博士,46,長崎,55,B1,4.14,14.94,4.26,20.00,75,31.58,40,34.47
下関,4,一般,6,4435,服部達哉,38,愛知,54,A2,4.63,23.33,5.88,38.46,73,33.66,29,31.88
下関,5,シーモ,1,4269,杉山裕也,39,愛知,53,A1,6.53,45.83,7.35,52.94,68,44.76,56,33.18
下関,5,シーモ,2,5059,冨田　祥,28,香川,51,B2,3.52,15.22,2.63,12.50,28,38.56,49,35.59
下関,5,シーモ,3,4669,井上　茂,39,福岡,53,B1,4.99,29.87,3.57,0.00,31,32.74,36,31.65
下関,5,シーモ,4,4471,新田泰章,37,広島,52,A2,6.02,38.10,6.56,61.11,45,37.27,63,39.24
下関,5,シーモ,5,4203,小倉康典,42,群馬,52,B1,5.02,30.12,0.00,0.00,33,35.06,26,32.89
下関,5,シーモ,6,3897,白井英治,48,山口,56,A1,7.06,43.53,8.60,80.17,18,30.09,11,34.48
下関,6,一般,1,4437,中田元泰,38,香川,55,A1,6.31,48.70,6.52,40.00,16,34.31,19,34.33
下関,6,一般,2,4343,村岡　賢,40,広島,54,B1,3.96,20.59,4.11,16.67,40,29.55,72,38.33
下関,6,一般,3,3564,桑原　啓,54,福岡,54,B1,5.31,35.92,4.84,32.00,20,34.67,34,36.32
下関,6,一般,4,4553,坪口竜也,35,長崎,51,A1,6.25,41.76,5.72,44.44,71,32.58,43,33.90
下関,6,一般,5,4753,森　照夫,36,福岡,56,B1,4.72,25.93,4.32,21.05,61,40.45,44,29.26
下関,6,一般,6,4798,浜先真範,31,広島,52,A2,6.96,48.82,6.28,50.00,65,35.81,55,34.89
下関,7,ふく～る,1,3711,江本真治,50,山口,53,A2,5.77,41.03,6.36,47.37,39,34.13,45,41.05
下関,7,ふく～る,2,3880,浅見宗孝,52,埼玉,55,B1,4.76,25.30,0.00,0.00,14,31.56,68,33.19
下関,7,ふく～る,3,3945,橋口真樹,49,愛知,52,B1,4.95,28.92,4.22,11.11,57,36.21,52,31.22
下関,7,ふく～る,4,4640,山ノ内雅,34,福岡,52,A1,5.84,34.94,5.78,44.44,34,33.33,41,34.38
下関,7,ふく～る,5,4876,梅木敬太,30,福井,54,B1,4.73,29.76,3.54,15.38,23,30.74,51,39.48
下関,7,ふく～る,6,4028,田村隆信,46,徳島,57,A2,6.67,46.81,6.89,44.44,41,38.12,18,29.35
下関,8,一般,1,5029,中　亮太,27,福岡,54,A2,5.90,45.10,5.89,42.55,35,32.90,13,33.05
下関,8,一般,2,4797,中山　将,33,三重,52,A2,5.26,37.88,5.68,41.27,49,36.82,23,35.78
下関,8,一般,3,4173,岡谷健吾,42,広島,56,B1,5.03,28.21,5.52,36.92,55,30.22,74,39.13
下関,8,一般,4,4259,真庭明志,41,長崎,52,A2,4.65,24.30,6.76,44.12,38,34.91,66,34.33
下関,8,一般,5,4034,西原明生,46,香川,55,B1,4.97,27.55,4.17,16.67,15,36.36,62,39.57
下関,8,一般,6,4405,南野利騰,39,福井,54,B2,3.93,20.24,0.00,0.00,74,26.05,22,36.91
下関,9,準優勝戦,1,4435,服部達哉,38,愛知,54,A2,4.63,23.33,5.88,38.46,73,33.66,29,31.88
