レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4292,麻生慎介,36,広島,51,A1,6.45,50.77,7.07,51.85,57,23.94,69,25.75
唐津,1,朝１戦一般,2,3964,宮地博士,42,長崎,55,B1,4.08,13.27,3.43,4.35,75,17.39,81,33.87
唐津,1,朝１戦一般,3,3993,永井聖美,43,東京,49,B1,5.03,28.13,5.29,42.86,14,34.72,71,31.25
唐津,1,朝１戦一般,4,3775,泉　啓文,47,岡山,59,B1,4.43,26.42,5.09,33.33,13,23.61,90,24.71
唐津,1,朝１戦一般,5,4557,松尾光広,32,岡山,56,B1,3.78,17.19,4.36,30.91,24,28.95,42,34.74
唐津,1,朝１戦一般,6,5227,川原愛未,19,福岡,47,B2,1.79,4.17,0.00,0.00,58,37.50,49,31.58
唐津,2,モー２ング一,1,3435,寺田千恵,52,岡山,44,A1,6.65,48.46,7.00,60.00,39,34.38,55,40.64
唐津,2,モー２ング一,2,4230,濱崎直矢,38,埼玉,53,A1,6.33,48.15,0.00,0.00,12,26.76,65,36.22
唐津,2,モー２ング一,3,3858,織田　猛,48,佐賀,52,B1,3.76,20.73,4.21,23.40,21,32.89,84,27.17
唐津,2,モー２ング一,4,4062,後藤陽介,42,愛知,56,B1,5.17,32.31,0.00,0.00,38,26.76,51,48.85
唐津,2,モー２ング一,5,4695,尾崎雄二,36,長崎,53,B1,4.34,15.96,3.93,22.50,63,23.88,89,33.52
唐津,2,モー２ング一,6,3809,吉田　光,46,佐賀,49,B1,5.00,27.36,5.04,30.43,62,32.89,78,29.95
唐津,3,３ライズ戦一,1,3915,繁野谷圭,47,大阪,52,A1,6.64,47.01,6.58,47.37,55,25.97,75,42.49
唐津,3,３ライズ戦一,2,3741,松尾基成,47,福岡,57,B1,4.57,23.15,5.60,46.67,61,24.36,56,30.51
唐津,3,３ライズ戦一,3,4065,金田幸子,42,岡山,43,A2,5.61,40.34,4.60,30.00,64,23.53,50,25.42
唐津,3,３ライズ戦一,4,3784,中島友和,45,佐賀,52,B1,5.09,34.75,5.91,48.35,70,26.03,74,35.98
唐津,3,３ライズ戦一,5,5148,松本　怜,27,福岡,47,B2,2.12,3.37,0.00,0.00,71,40.82,86,35.45
唐津,3,３ライズ戦一,6,5193,米丸乃絵,20,福岡,47,B2,1.79,3.77,2.50,0.00,72,36.17,88,36.02
唐津,4,おは４戦一般,1,4051,清水敦揮,40,岡山,55,A1,6.61,46.67,5.80,36.59,53,46.38,79,25.00
唐津,4,おは４戦一般,2,3070,山室展弘,60,岡山,51,B1,6.08,43.40,6.74,48.39,66,12.07,53,27.75
唐津,4,おは４戦一般,3,3175,渡辺千草,58,東京,47,B1,5.55,31.03,4.79,15.79,51,28.38,44,29.05
唐津,4,おは４戦一般,4,4650,中山雄太,37,愛知,53,A1,6.04,37.50,6.60,50.00,30,22.54,68,37.02
唐津,4,おは４戦一般,5,3439,大平誉史,52,大阪,52,A2,5.71,41.80,5.49,40.54,40,21.57,62,40.32
唐津,4,おは４戦一般,6,3352,小川晃司,53,福岡,50,B1,4.22,16.35,5.34,34.48,25,38.46,67,31.72
唐津,5,一般,1,5102,原田雄次,23,福岡,52,B1,4.05,23.28,3.23,15.38,68,41.54,47,36.41
唐津,5,一般,2,4276,鈴木勝博,38,愛知,53,A1,7.29,63.64,5.91,45.45,29,32.88,63,35.96
