レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,一般,1,4120,柘植政浩,41,滋賀,52,A2,5.92,41.60,4.72,22.22,74,22.92,139,41.82
福岡,1,一般,2,4835,橋本　明,34,広島,54,B1,5.10,30.00,5.10,27.59,72,32.39,121,40.38
福岡,1,一般,3,3537,田山和広,55,福岡,59,B2,3.23,7.69,4.18,14.71,61,40.63,144,28.00
福岡,1,一般,4,4351,里岡右貴,37,福岡,54,A1,6.74,54.24,6.57,49.51,12,31.17,131,21.43
福岡,1,一般,5,4068,幸田智裕,43,静岡,53,B1,4.35,19.23,5.63,37.50,32,38.36,165,29.41
福岡,1,一般,6,4327,加藤　翔,39,静岡,53,B1,4.33,25.26,4.00,20.00,69,24.07,154,32.65
福岡,2,一般,1,4747,山戸信二,37,長崎,52,B1,4.11,19.57,3.48,15.15,46,22.39,133,50.00
福岡,2,一般,2,3881,浦上拓也,50,大阪,52,B1,5.13,32.38,6.40,50.00,58,21.88,124,28.07
福岡,2,一般,3,3107,平岡重典,59,大阪,51,B1,4.36,17.86,5.75,43.75,13,21.54,171,23.44
福岡,2,一般,4,4715,村上　遼,31,長崎,52,A1,6.12,46.94,6.27,52.08,14,30.16,112,31.58
福岡,2,一般,5,4580,長谷川雅,33,岡山,52,B1,5.88,42.16,5.59,40.82,64,19.15,130,39.29
福岡,2,一般,6,3967,鈴木茂高,43,愛知,57,B1,3.97,23.94,4.45,20.00,35,31.17,113,35.09
福岡,3,一般,1,4396,大田直弥,36,山口,53,B1,5.46,35.11,5.78,39.02,60,29.82,107,19.30
福岡,3,一般,2,4002,古結　宏,45,兵庫,53,A1,6.54,46.34,7.23,66.67,36,40.00,148,35.71
福岡,3,一般,3,5212,西川拓利,24,福岡,57,B2,2.54,4.39,2.11,0.00,70,35.42,163,33.93
福岡,3,一般,4,4118,宇佐見淳,42,愛知,54,A2,6.32,42.97,0.00,0.00,51,16.28,118,28.81
福岡,3,一般,5,4374,永田義紘,39,広島,50,B1,4.47,22.67,4.29,17.78,21,33.33,105,38.18
福岡,3,一般,6,2014,高塚清一,76,静岡,54,B1,4.31,21.98,0.00,0.00,20,13.46,135,38.33
福岡,4,一般,1,4131,原　豊土,43,静岡,54,A2,5.79,38.30,4.63,25.00,39,19.67,168,24.44
福岡,4,一般,2,3748,小黒竜吾,47,埼玉,57,B1,4.41,21.05,0.00,0.00,42,34.67,170,35.85
福岡,4,一般,3,4054,福嶋智之,45,岡山,52,B1,4.16,21.35,4.50,16.67,52,36.51,162,21.82
福岡,4,一般,4,4340,土性雅也,38,三重,54,B1,5.65,34.41,5.17,38.89,18,34.43,155,51.02
福岡,4,一般,5,4653,小野達哉,37,大阪,51,A1,7.01,55.56,5.84,44.19,43,26.39,115,18.42
福岡,4,一般,6,4035,杉江浩明,44,愛知,52,B1,4.30,28.46,5.27,36.36,75,29.85,106,28.07
福岡,5,一般,1,3501,川上昇平,54,長崎,54,B1,4.68,28.26,4.85,29.41,50,18.06,140,33.33
福岡,5,一般,2,4881,檀　将太,27,福岡,51,B2,3.18,18.18,3.88,18.75,41,17.02,152,33.90
福岡,5,一般,3,4917,岩橋裕馬,34,兵庫,52,B1,4.13,18.18,3.25,16.67,55,37.50,141,28.00
福岡,5,一般,4,4330,奈須啓太,39,福岡,52,A1,6.33,47.27,5.63,35.38,30,17.86,158,29.09
福岡,5,一般,5,4835,橋本　明,34,広島,54,B1,5.10,30.00,5.10,27.59,72,32.39,121,40.38
福岡,5,一般,6,3736,岡本　猛,49,大阪,51,B1,5.43,34.21,4.80,30.00,26,35.82,109,32.81
福岡,6,一般,1,4332,村上彰一,39,福岡,58,B1,4.44,21.82,5.13,25.71,34,45.71,132,42.22
福岡,6,一般,2,3107,平岡重典,59,大阪,51,B1,4.36,17.86,5.75,43.75,13,21.54,171,23.44
福岡,6,一般,3,4327,加藤　翔,39,静岡,53,B1,4.33,25.26,4.00,20.00,69,24.07,154,32.65
福岡,6,一般,4,3717,立間充宏,48,岡山,56,A1,6.56,48.67,6.64,50.65,62,33.72,137,28.00
福岡,6,一般,5,4344,新田雄史,38,三重,54,A1,7.53,66.67,6.60,40.00,33,29.49,128,38.10
福岡,6,一般,6,4241,大串重幸,38,長崎,53,B1,4.88,28.05,5.37,28.57,24,25.86,149,26.19
福岡,7,一般,1,4059,入澤友治,44,東京,55,A2,5.12,34.86,4.90,30.00,11,35.14,108,44.83
福岡,7,一般,2,4068,幸田智裕,43,静岡,53,B1,4.35,19.23,5.63,37.50,32,38.36,165,29.41
福岡,7,一般,3,2014,高塚清一,76,静岡,54,B1,4.31,21.98,0.00,0.00,20,13.46,135,38.33
福岡,7,一般,4,4022,待鳥雄紀,43,福岡,57,A2,5.60,35.51,6.04,44.64,47,33.73,145,40.35
福岡,7,一般,5,3881,浦上拓也,50,大阪,52,B1,5.13,32.38,6.40,50.00,58,21.88,124,28.07
福岡,7,一般,6,4702,三浦敬太,36,東京,52,A2,6.40,48.28,5.85,30.77,22,25.49,129,22.45
福岡,8,一般,1,4463,三苫晃幸,37,福岡,55,A2,5.65,36.44,5.51,33.33,45,22.06,117,27.45
福岡,8,一般,2,4374,永田義紘,39,広島,50,B1,4.47,22.67,4.29,17.78,21,33.33,105,38.18
福岡,8,一般,3,3967,鈴木茂高,43,愛知,57,B1,3.97,23.94,4.45,20.00,35,31.17,113,35.09
福岡,8,一般,4,4054,福嶋智之,45,岡山,52,B1,4.16,21.35,4.50,16.67,52,36.51,162,21.82
福岡,8,一般,5,4182,吉田和仁,39,滋賀,55,B1,4.88,26.42,4.30,20.00,38,25.86,126,31.15
福岡,8,一般,6,3949,今出晋二,47,岡山,57,B1,3.87,17.11,3.69,10.34,40,40.51,122,35.59
福岡,9,一般,1,3537,田山和広,55,福岡,59,B2,3.23,7.69,4.18,14.71,61,40.63,144,28.00
福岡,9,一般,2,4161,黒柳浩孝,41,愛知,54,A2,5.79,39.02,0.00,0.00,65,33.96,134,27.59
福岡,9,一般,3,4580,長谷川雅,33,岡山,52,B1,5.88,42.16,5.59,40.82,64,19.15,130,39.29
福岡,9,一般,4,4917,岩橋裕馬,34,兵庫,52,B1,4.13,18.18,3.25,16.67,55,37.50,141,28.00
福岡,9,一般,5,3748,小黒竜吾,47,埼玉,57,B1,4.41,21.05,0.00,0.00,42,34.67,170,35.85
福岡,9,一般,6,4007,榮田将彦,44,山口,49,A2,4.15,23.36,6.08,53.85,59,43.96,156,12.96
福岡,10,準優勝戦,1,4715,村上　遼,31,長崎,52,A1,6.12,46.94,6.27,52.08,14,30.16,112,31.58
福岡,10,準優勝戦,2,4330,奈須啓太,39,福岡,52,A1,6.33,47.27,5.63,35.38,30,17.86,158,29.09
福岡,10,準優勝戦,3,4351,里岡右貴,37,福岡,54,A1,6.74,54.24,6.57,49.51,12,31.17,131,21.43
福岡,10,準優勝戦,4,4002,古結　宏,45,兵庫,53,A1,6.54,46.34,7.23,66.67,36,40.00,148,35.71
福岡,10,準優勝戦,5,4131,原　豊土,43,静岡,54,A2,5.79,38.30,4.63,25.00,39,19.67,168,24.44
福岡,10,準優勝戦,6,4332,村上彰一,39,福岡,58,B1,4.44,21.82,5.13,25.71,34,45.71,132,42.22
福岡,11,準優勝戦,1,4653,小野達哉,37,大阪,51,A1,7.01,55.56,5.84,44.19,43,26.39,115,18.42
福岡,11,準優勝戦,2,3717,立間充宏,48,岡山,56,A1,6.56,48.67,6.64,50.65,62,33.72,137,28.00
福岡,11,準優勝戦,3,4118,宇佐見淳,42,愛知,54,A2,6.32,42.97,0.00,0.00,51,16.28,118,28.81
福岡,11,準優勝戦,4,4120,柘植政浩,41,滋賀,52,A2,5.92,41.60,4.72,22.22,74,22.92,139,41.82
福岡,11,準優勝戦,5,4059,入澤友治,44,東京,55,A2,5.12,34.86,4.90,30.00,11,35.14,108,44.83
福岡,11,準優勝戦,6,3501,川上昇平,54,長崎,54,B1,4.68,28.26,4.85,29.41,50,18.06,140,33.33
福岡,12,準優勝戦,1,4344,新田雄史,38,三重,54,A1,7.53,66.67,6.60,40.00,33,29.49,128,38.10
福岡,12,準優勝戦,2,4340,土性雅也,38,三重,54,B1,5.65,34.41,5.17,38.89,18,34.43,155,51.02
福岡,12,準優勝戦,3,4022,待鳥雄紀,43,福岡,57,A2,5.60,35.51,6.04,44.64,47,33.73,145,40.35
福岡,12,準優勝戦,4,4463,三苫晃幸,37,福岡,55,A2,5.65,36.44,5.51,33.33,45,22.06,117,27.45
福岡,12,準優勝戦,5,4396,大田直弥,36,山口,53,B1,5.46,35.11,5.78,39.02,60,29.82,107,19.30
福岡,12,準優勝戦,6,4747,山戸信二,37,長崎,52,B1,4.11,19.57,3.48,15.15,46,22.39,133,50.00
芦屋,1,サンライズＶ,1,3802,森岡まき,49,岡山,49,A2,4.63,26.02,0.00,0.00,3,17.65,23,12.50
芦屋,1,サンライズＶ,2,5194,大久保佑,21,埼玉,42,B1,2.76,6.78,0.00,0.00,55,32.14,60,12.50
芦屋,1,サンライズＶ,3,5072,吉田杏美,28,埼玉,49,B2,3.00,5.71,1.50,0.00,45,35.71,55,32.14
芦屋,1,サンライズＶ,4,5230,石原凪紗,19,愛知,47,B1,1.14,0.00,0.00,0.00,47,25.00,26,35.71
芦屋,1,サンライズＶ,5,4611,今井美亜,32,福井,50,B1,5.72,44.44,0.00,0.00,46,39.29,27,52.17
芦屋,1,サンライズＶ,6,5250,嶋田有里,21,長崎,50,B2,1.61,1.96,1.44,0.00,65,77.78,63,25.00
芦屋,2,サンライズＷ,1,4117,廣中智紗,42,東京,45,A2,6.54,48.31,6.76,44.83,25,57.58,54,53.13
芦屋,2,サンライズＷ,2,3474,松瀬弘美,52,静岡,46,B1,5.48,31.76,5.11,21.05,13,17.65,75,45.71
芦屋,2,サンライズＷ,3,5151,山下奈緒,28,大阪,47,B1,2.46,2.30,0.00,0.00,30,44.12,57,3.85
芦屋,2,サンライズＷ,4,4961,西橋奈未,26,福井,45,A1,6.86,48.33,6.94,58.82,34,16.67,21,26.92
芦屋,2,サンライズＷ,5,5281,井上遥妃,20,徳島,45,B2,2.19,1.33,0.00,0.00,23,31.25,20,37.04
芦屋,2,サンライズＷ,6,4784,向井田真,35,広島,50,B1,4.00,18.18,0.00,0.00,39,14.29,33,40.00
芦屋,3,サンライズＸ,1,4499,滝川真由,35,長崎,46,A2,5.74,39.53,6.10,45.00,29,4.55,65,28.13
芦屋,3,サンライズＸ,2,5117,冨名腰桃,23,福岡,43,B1,4.58,28.99,1.82,0.00,6,34.29,48,27.27
芦屋,3,サンライズＸ,3,4546,浜田亜理,35,埼玉,47,A1,6.91,51.82,6.76,44.83,8,9.09,71,13.04
芦屋,3,サンライズＸ,4,4874,池田奈津,29,福岡,52,B1,5.63,34.15,3.54,8.11,56,29.17,51,45.16
芦屋,3,サンライズＸ,5,4627,藤原菜希,37,東京,47,A1,5.78,41.74,6.26,48.39,22,45.45,64,35.71
芦屋,3,サンライズＸ,6,4419,原加央理,35,埼玉,46,B1,4.93,26.19,0.00,0.00,20,43.48,29,37.50
芦屋,4,サンライズＹ,1,4456,鎌倉　涼,34,大阪,45,A1,7.09,59.42,7.41,61.36,5,37.50,74,40.74
芦屋,4,サンライズＹ,2,4845,前田紗希,30,埼玉,49,A2,5.47,31.25,4.65,25.00,63,37.04,45,32.26
芦屋,4,サンライズＹ,3,4548,篠木亜衣,35,三重,50,B1,3.78,16.92,3.33,11.11,11,29.17,67,46.43
芦屋,4,サンライズＹ,4,4678,水野望美,34,愛知,46,A2,5.19,32.48,5.39,32.14,44,28.57,25,32.26
芦屋,4,サンライズＹ,5,5171,清水未唯,22,滋賀,52,B1,4.00,16.90,2.89,11.11,27,25.00,61,0.00
芦屋,4,サンライズＹ,6,5254,羽田妃希,20,愛知,47,B2,1.50,0.00,0.00,0.00,53,25.93,36,48.15
芦屋,5,サンライズＺ,1,4536,喜井つか,33,岡山,47,A1,6.21,44.55,5.75,40.00,16,41.94,52,10.53
芦屋,5,サンライズＺ,2,5113,黒明花夢,23,岡山,47,B1,3.27,10.20,1.42,0.00,64,36.00,43,13.79
芦屋,5,サンライズＺ,3,4897,深見亜由,31,愛知,43,B1,4.87,29.36,4.30,10.00,62,33.33,24,34.78
芦屋,5,サンライズＺ,4,4947,間庭菜摘,30,福岡,48,A2,4.94,30.09,4.22,16.67,50,31.82,49,37.14
芦屋,5,サンライズＺ,5,4347,魚谷香織,38,福岡,44,A2,6.60,48.84,6.20,40.00,52,48.15,44,41.18
芦屋,5,サンライズＺ,6,4525,真子奈津,35,福岡,46,B1,4.60,22.99,4.23,25.64,51,15.38,70,12.00
芦屋,6,予選,1,4317,木村紗友,38,静岡,45,B1,4.23,26.23,3.60,6.67,54,19.23,12,21.74
芦屋,6,予選,2,4680,後藤美翼,33,東京,45,A2,5.16,31.36,3.24,17.65,14,75.00,58,37.93
芦屋,6,予選,3,4530,小野生奈,34,福岡,44,B2,7.11,54.35,7.58,57.89,26,25.00,38,50.00
芦屋,6,予選,4,5205,刑部亜里,26,静岡,48,B1,4.98,30.53,0.00,0.00,19,43.48,32,47.06
芦屋,6,予選,5,5194,大久保佑,21,埼玉,42,B1,2.76,6.78,0.00,0.00,55,32.14,60,12.50
芦屋,6,予選,6,4240,今井裕梨,39,群馬,45,A1,5.89,41.76,0.00,0.00,61,19.23,30,50.00
芦屋,7,予選,1,5117,冨名腰桃,23,福岡,43,B1,4.58,28.99,1.82,0.00,6,34.29,48,27.27
芦屋,7,予選,2,4965,福岡泉水,25,兵庫,53,B1,4.45,19.78,2.78,11.11,57,4.17,72,14.29
芦屋,7,予選,3,4400,加藤奈月,34,福井,56,B1,4.02,21.11,2.83,16.67,43,23.53,69,46.43
芦屋,7,予選,4,3580,水口由紀,50,滋賀,48,B1,5.01,24.14,3.88,18.75,49,12.00,39,23.33
芦屋,7,予選,5,5230,石原凪紗,19,愛知,47,B1,1.14,0.00,0.00,0.00,47,25.00,26,35.71
芦屋,7,予選,6,5281,井上遥妃,20,徳島,45,B2,2.19,1.33,0.00,0.00,23,31.25,20,37.04
芦屋,8,予選,1,4548,篠木亜衣,35,三重,50,B1,3.78,16.92,3.33,11.11,11,29.17,67,46.43
芦屋,8,予選,2,4065,金田幸子,43,岡山,43,A1,6.13,46.15,0.00,0.00,48,40.00,22,55.17
芦屋,8,予選,3,4611,今井美亜,32,福井,50,B1,5.72,44.44,0.00,0.00,46,39.29,27,52.17
芦屋,8,予選,4,4940,白石有美,24,東京,53,B2,3.78,13.04,0.00,0.00,4,28.13,42,34.78
芦屋,8,予選,5,4499,滝川真由,35,長崎,46,A2,5.74,39.53,6.10,45.00,29,4.55,65,28.13
芦屋,8,予選,6,4123,細川裕子,41,愛知,47,A1,6.53,44.71,7.29,56.86,38,19.23,73,7.69
芦屋,9,予選特賞,1,4961,西橋奈未,26,福井,45,A1,6.86,48.33,6.94,58.82,34,16.67,21,26.92
芦屋,9,予選特賞,2,5165,小林愛実,23,岡山,46,B1,2.69,8.06,1.71,0.00,15,48.28,18,8.70
芦屋,9,予選特賞,3,4536,喜井つか,33,岡山,47,A1,6.21,44.55,5.75,40.00,16,41.94,52,10.53
芦屋,9,予選特賞,4,5118,野田なづ,22,佐賀,47,B1,3.58,9.09,3.47,0.00,41,13.04,13,11.54
芦屋,9,予選特賞,5,4419,原加央理,35,埼玉,46,B1,4.93,26.19,0.00,0.00,20,43.48,29,37.50
芦屋,9,予選特賞,6,4845,前田紗希,30,埼玉,49,A2,5.47,31.25,4.65,25.00,63,37.04,45,32.26
芦屋,10,予選特賞,1,4627,藤原菜希,37,東京,47,A1,5.78,41.74,6.26,48.39,22,45.45,64,35.71
芦屋,10,予選特賞,2,5151,山下奈緒,28,大阪,47,B1,2.46,2.30,0.00,0.00,30,44.12,57,3.85
芦屋,10,予選特賞,3,5171,清水未唯,22,滋賀,52,B1,4.00,16.90,2.89,11.11,27,25.00,61,0.00
芦屋,10,予選特賞,4,4456,鎌倉　涼,34,大阪,45,A1,7.09,59.42,7.41,61.36,5,37.50,74,40.74
芦屋,10,予選特賞,5,4947,間庭菜摘,30,福岡,48,A2,4.94,30.09,4.22,16.67,50,31.82,49,37.14
芦屋,10,予選特賞,6,4680,後藤美翼,33,東京,45,A2,5.16,31.36,3.24,17.65,14,75.00,58,37.93
芦屋,11,予選特選,1,4289,落合直子,38,大阪,48,A1,6.46,50.00,8.00,66.67,59,36.00,35,35.48
芦屋,11,予選特選,2,5072,吉田杏美,28,埼玉,49,B2,3.00,5.71,1.50,0.00,45,35.71,55,32.14
芦屋,11,予選特選,3,4123,細川裕子,41,愛知,47,A1,6.53,44.71,7.29,56.86,38,19.23,73,7.69
芦屋,11,予選特選,4,4965,福岡泉水,25,兵庫,53,B1,4.45,19.78,2.78,11.11,57,4.17,72,14.29
芦屋,11,予選特選,5,4117,廣中智紗,42,東京,45,A2,6.54,48.31,6.76,44.83,25,57.58,54,53.13
芦屋,11,予選特選,6,4546,浜田亜理,35,埼玉,47,A1,6.91,51.82,6.76,44.83,8,9.09,71,13.04
芦屋,12,予選特選,1,4530,小野生奈,34,福岡,44,B2,7.11,54.35,7.58,57.89,26,25.00,38,50.00
芦屋,12,予選特選,2,4678,水野望美,34,愛知,46,A2,5.19,32.48,5.39,32.14,44,28.57,25,32.26
芦屋,12,予選特選,3,4347,魚谷香織,38,福岡,44,A2,6.60,48.84,6.20,40.00,52,48.15,44,41.18
芦屋,12,予選特選,4,3802,森岡まき,49,岡山,49,A2,4.63,26.02,0.00,0.00,3,17.65,23,12.50
芦屋,12,予選特選,5,4065,金田幸子,43,岡山,43,A1,6.13,46.15,0.00,0.00,48,40.00,22,55.17
芦屋,12,予選特選,6,4874,池田奈津,29,福岡,52,B1,5.63,34.15,3.54,8.11,56,29.17,51,45.16
若松,1,予選,1,4060,島田一生,44,福岡,56,B1,4.79,31.76,5.44,36.07,54,34.15,16,17.65
若松,1,予選,2,4113,木村浩士,42,群馬,55,B1,4.93,32.11,5.33,33.33,18,36.17,47,44.44
若松,1,予選,3,3477,近藤稔也,52,徳島,55,B1,3.87,15.48,4.35,15.00,17,20.18,21,0.00
若松,1,予選,4,4314,青木幸太,39,福岡,50,B1,5.38,39.73,5.52,38.27,33,32.84,65,36.36
若松,1,予選,5,5237,永松良教,23,福岡,56,B2,1.36,0.00,1.21,0.00,35,32.41,66,0.00
若松,1,予選,6,4740,齋藤達希,31,静岡,53,B1,4.43,23.40,0.00,0.00,59,35.16,29,55.56
若松,2,予選,1,4668,楠本晃嗣,38,福岡,51,B2,4.88,31.25,4.11,16.67,30,39.37,67,33.33
若松,2,予選,2,4292,麻生慎介,38,広島,51,A1,6.47,48.60,5.86,40.00,57,26.02,51,40.00
若松,2,予選,3,4422,永井亮次,34,大阪,53,B1,4.18,26.00,4.64,28.57,39,27.34,75,57.14
若松,2,予選,4,3621,天野晶夫,49,愛知,55,A2,6.25,41.73,6.10,40.00,58,21.37,72,22.22
若松,2,予選,5,4143,浦田晃嗣,41,佐賀,55,B1,4.84,27.84,4.81,30.51,44,42.54,32,33.33
若松,2,予選,6,4325,新出浩司,40,大阪,52,B1,5.12,31.31,4.59,17.24,1,26.15,46,66.67
若松,3,予選,1,4572,渡部　悟,34,大阪,56,B1,5.25,33.63,5.57,39.62,6,34.38,28,11.11
若松,3,予選,2,4465,大西　賢,36,東京,52,B1,3.35,10.81,3.67,16.67,47,30.17,11,25.00
若松,3,予選,3,4122,安東幸治,41,福岡,55,A2,5.70,38.61,4.60,22.06,3,39.84,42,11.11
若松,3,予選,4,3896,上田洋平,46,滋賀,51,B1,5.29,30.91,5.54,41.03,23,36.50,61,25.00
若松,3,予選,5,4218,吉川喜継,41,滋賀,52,A1,6.62,52.73,6.42,44.44,19,33.33,22,25.00
若松,3,予選,6,5025,粟田　祥,28,徳島,56,B1,2.85,10.26,0.00,0.00,25,27.12,44,6.67
若松,4,予選,1,5185,加藤優弥,23,福井,53,B1,3.90,16.67,0.00,0.00,37,31.39,74,25.00
若松,4,予選,2,3853,岩崎正哉,50,福岡,56,A1,5.76,35.90,6.26,44.44,41,34.62,45,62.50
若松,4,予選,3,4179,広次　修,40,山口,52,B1,5.84,43.21,5.88,40.35,22,37.24,58,44.44
若松,4,予選,4,3998,冨成謙児,43,佐賀,52,B1,4.73,27.17,4.98,21.95,5,38.71,15,55.56
若松,4,予選,5,5219,森口和紀,22,福岡,52,B2,2.25,3.57,0.00,0.00,34,21.97,24,0.00
若松,4,予選,6,4064,原田篤志,43,山口,52,A1,6.97,49.22,7.10,55.17,46,30.00,38,55.56
若松,5,進入固定戦隊,1,3743,林　美憲,48,徳島,52,A1,6.73,47.66,7.01,55.71,48,27.61,64,10.00
若松,5,進入固定戦隊,2,3986,沖島広和,45,福岡,56,A2,5.97,40.00,5.42,33.85,60,26.05,56,33.33
若松,5,進入固定戦隊,3,4339,平瀬城啓,38,福井,54,B1,4.21,24.29,0.00,0.00,28,32.87,27,35.71
若松,5,進入固定戦隊,4,4215,吉島祥之,38,愛知,55,A2,5.52,32.76,0.00,0.00,36,21.49,12,55.56
若松,5,進入固定戦隊,5,5201,村上宗太,20,東京,52,B1,3.81,16.13,0.00,0.00,26,32.85,41,11.11
