レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4163,山崎裕司,40,広島,52,A2,5.88,40.65,6.13,43.40,17,40.54,71,27.27
唐津,1,朝１戦予選,2,4128,川口貴久,42,東京,55,B1,4.84,27.87,4.44,33.33,61,22.88,83,30.00
唐津,1,朝１戦予選,3,4054,福嶋智之,43,岡山,54,B1,4.51,22.55,3.45,13.64,28,36.04,90,36.36
唐津,1,朝１戦予選,4,4423,坂口貴彦,32,岡山,56,B1,4.97,27.36,5.50,50.00,63,19.66,35,0.00
唐津,1,朝１戦予選,5,4674,池田剛規,34,福岡,52,B1,5.07,29.63,4.66,28.13,37,29.82,40,0.00
唐津,1,朝１戦予選,6,4491,田中　堅,35,群馬,52,B1,4.30,21.30,0.00,0.00,64,27.27,36,0.00
唐津,2,モー２ング予,1,3920,正木聖賢,47,広島,53,A1,6.59,53.10,6.47,52.63,21,28.70,76,0.00
唐津,2,モー２ング予,2,4060,島田一生,43,福岡,58,A2,4.13,25.64,5.60,36.76,51,25.44,94,27.27
唐津,2,モー２ング予,3,3535,渡　修平,49,兵庫,51,B1,3.51,13.73,0.00,0.00,48,35.83,42,0.00
唐津,2,モー２ング予,4,5210,藤井公人,23,福岡,57,B2,1.18,0.00,1.33,0.00,41,55.17,85,22.22
唐津,2,モー２ング予,5,4489,岩川仁士,35,大阪,55,B1,4.84,30.77,4.60,26.67,13,30.36,95,30.00
唐津,2,モー２ング予,6,4363,大野芳顕,37,福岡,53,B1,5.63,35.37,7.14,53.97,44,26.13,33,0.00
唐津,3,３ライズ戦予,1,4381,田路朋史,37,兵庫,52,A2,6.06,43.27,7.10,67.74,62,31.19,82,44.44
唐津,3,３ライズ戦予,2,4091,荒田泰明,41,埼玉,54,B1,4.57,25.00,0.00,0.00,54,31.40,39,0.00
唐津,3,３ライズ戦予,3,4451,松崎祐太,34,福岡,52,A1,6.64,50.93,6.44,43.21,59,31.30,72,30.00
唐津,3,３ライズ戦予,4,4252,松下哲也,38,福岡,52,B1,4.53,25.88,4.66,25.00,60,29.73,89,20.00
唐津,3,３ライズ戦予,5,4672,守屋大地,36,岡山,52,B1,4.00,18.06,4.39,17.86,73,31.65,84,44.44
唐津,3,３ライズ戦予,6,5041,荒牧凪沙,23,福岡,51,B1,3.19,6.25,6.57,28.57,74,58.23,74,50.00
唐津,4,おは４戦予選,1,4288,永田啓二,37,福岡,53,A1,7.24,58.82,7.06,51.52,15,33.04,46,0.00
唐津,4,おは４戦予選,2,4086,寺本重宣,41,東京,51,A2,6.21,42.86,0.00,0.00,45,19.00,34,0.00
唐津,4,おは４戦予選,3,3784,中島友和,45,佐賀,52,B1,5.49,36.90,6.14,50.98,55,30.51,93,90.00
唐津,4,おは４戦予選,4,3414,加瀬智宏,52,群馬,54,A2,6.02,42.20,6.47,52.63,29,37.84,32,0.00
唐津,4,おは４戦予選,5,3949,今出晋二,45,岡山,57,B1,4.32,17.39,4.54,23.08,56,42.11,79,11.11
唐津,4,おは４戦予選,6,5124,上瀧絢也,25,佐賀,55,B2,1.74,3.70,1.48,2.27,75,18.29,41,0.00
唐津,5,予選特賞Ｂ,1,4109,谷津幸宏,41,埼玉,54,A2,5.69,39.55,6.22,44.44,19,22.73,45,0.00
唐津,5,予選特賞Ｂ,2,4446,和田兼輔,35,兵庫,52,A1,6.81,50.44,7.52,61.90,35,38.18,91,45.45
唐津,5,予選特賞Ｂ,3,4607,鶴田勇雄,33,福岡,53,A2,4.76,25.30,5.27,29.09,20,26.85,37,0.00
唐津,5,予選特賞Ｂ,4,4463,三苫晃幸,35,福岡,55,A2,6.17,45.60,5.42,28.95,57,24.14,48,0.00
唐津,5,予選特賞Ｂ,5,4078,渡辺史之,43,群馬,51,B1,4.14,20.21,3.13,12.50,16,36.36,80,0.00
唐津,5,予選特賞Ｂ,6,3935,岩津徹郎,44,岡山,55,B1,4.98,28.89,4.94,27.78,66,27.36,75,0.00
唐津,6,予選,1,4110,小澤和也,41,埼玉,57,B1,4.96,27.38,0.00,0.00,67,42.48,77,44.44
唐津,6,予選,2,4066,東本勝利,42,三重,52,A2,6.29,46.88,0.00,0.00,52,39.64,73,14.29
唐津,6,予選,3,4144,石塚久也,40,埼玉,51,A1,6.68,51.35,7.13,62.50,70,33.90,86,30.00
唐津,6,予選,4,4363,大野芳顕,37,福岡,53,B1,5.63,35.37,7.14,53.97,44,26.13,33,0.00
唐津,6,予選,5,3574,大神康司,49,福岡,54,A1,6.20,44.72,5.79,41.05,72,29.87,47,0.00
唐津,6,予選,6,4054,福嶋智之,43,岡山,54,B1,4.51,22.55,3.45,13.64,28,36.04,90,36.36
唐津,7,予選,1,3506,宮西真昭,50,佐賀,53,B2,4.36,15.07,3.99,11.63,71,38.46,88,90.00
唐津,7,予選,2,4674,池田剛規,34,福岡,52,B1,5.07,29.63,4.66,28.13,37,29.82,40,0.00
唐津,7,予選,3,3696,白井友晴,49,埼玉,52,A2,5.48,29.31,5.18,21.43,50,25.47,78,45.45
唐津,7,予選,4,4672,守屋大地,36,岡山,52,B1,4.00,18.06,4.39,17.86,73,31.65,84,44.44
唐津,7,予選,5,5214,田中宏典,22,佐賀,61,B2,1.45,0.00,1.44,0.00,30,34.23,44,0.00
唐津,7,予選,6,3535,渡　修平,49,兵庫,51,B1,3.51,13.73,0.00,0.00,48,35.83,42,0.00
唐津,8,予選,1,4423,坂口貴彦,32,岡山,56,B1,4.97,27.36,5.50,50.00,63,19.66,35,0.00
唐津,8,予選,2,5041,荒牧凪沙,23,福岡,51,B1,3.19,6.25,6.57,28.57,74,58.23,74,50.00
唐津,8,予選,3,3851,森田昭彦,49,福岡,56,B1,4.02,17.24,3.95,17.24,68,35.29,31,25.00
唐津,8,予選,4,4364,池永　太,37,福岡,55,A1,7.36,64.71,7.78,65.31,65,20.59,81,11.11
唐津,8,予選,5,5210,藤井公人,23,福岡,57,B2,1.18,0.00,1.33,0.00,41,55.17,85,22.22
唐津,8,予選,6,4086,寺本重宣,41,東京,51,A2,6.21,42.86,0.00,0.00,45,19.00,34,0.00
唐津,9,予選,1,3784,中島友和,45,佐賀,52,B1,5.49,36.90,6.14,50.98,55,30.51,93,90.00
唐津,9,予選,2,4491,田中　堅,35,群馬,52,B1,4.30,21.30,0.00,0.00,64,27.27,36,0.00
唐津,9,予選,3,4381,田路朋史,37,兵庫,52,A2,6.06,43.27,7.10,67.74,62,31.19,82,44.44
唐津,9,予選,4,4078,渡辺史之,43,群馬,51,B1,4.14,20.21,3.13,12.50,16,36.36,80,0.00
唐津,9,予選,5,3352,小川晃司,53,福岡,50,B1,4.21,13.21,5.24,31.58,38,29.73,49,0.00
唐津,9,予選,6,4060,島田一生,43,福岡,58,A2,4.13,25.64,5.60,36.76,51,25.44,94,27.27
唐津,10,予選特賞Ａ,1,4607,鶴田勇雄,33,福岡,53,A2,4.76,25.30,5.27,29.09,20,26.85,37,0.00
唐津,10,予選特賞Ａ,2,4441,末永由楽,35,岡山,56,A1,5.83,37.86,5.14,34.48,32,33.01,43,0.00
唐津,10,予選特賞Ａ,3,4128,川口貴久,42,東京,55,B1,4.84,27.87,4.44,33.33,61,22.88,83,30.00
唐津,10,予選特賞Ａ,4,4102,益田啓司,42,福岡,51,A1,7.02,59.06,7.22,62.96,36,36.00,87,44.44
唐津,10,予選特賞Ａ,5,4110,小澤和也,41,埼玉,57,B1,4.96,27.38,0.00,0.00,67,42.48,77,44.44
唐津,10,予選特賞Ａ,6,3414,加瀬智宏,52,群馬,54,A2,6.02,42.20,6.47,52.63,29,37.84,32,0.00
唐津,11,予選特選,1,3873,別府昌樹,45,広島,53,A1,5.73,37.19,6.68,46.81,12,26.61,38,0.00
唐津,11,予選特選,2,3931,黒崎竜也,45,三重,50,A2,6.33,49.28,0.00,0.00,22,28.44,92,22.22
唐津,11,予選特選,3,3574,大神康司,49,福岡,54,A1,6.20,44.72,5.79,41.05,72,29.87,47,0.00
唐津,11,予選特選,4,4163,山崎裕司,40,広島,52,A2,5.88,40.65,6.13,43.40,17,40.54,71,27.27
唐津,11,予選特選,5,4091,荒田泰明,41,埼玉,54,B1,4.57,25.00,0.00,0.00,54,31.40,39,0.00
唐津,11,予選特選,6,3696,白井友晴,49,埼玉,52,A2,5.48,29.31,5.18,21.43,50,25.47,78,45.45
唐津,12,ドリーム,1,4364,池永　太,37,福岡,55,A1,7.36,64.71,7.78,65.31,65,20.59,81,11.11
唐津,12,ドリーム,2,4451,松崎祐太,34,福岡,52,A1,6.64,50.93,6.44,43.21,59,31.30,72,30.00
唐津,12,ドリーム,3,3920,正木聖賢,47,広島,53,A1,6.59,53.10,6.47,52.63,21,28.70,76,0.00
唐津,12,ドリーム,4,4288,永田啓二,37,福岡,53,A1,7.24,58.82,7.06,51.52,15,33.04,46,0.00
唐津,12,ドリーム,5,4144,石塚久也,40,埼玉,51,A1,6.68,51.35,7.13,62.50,70,33.90,86,30.00
唐津,12,ドリーム,6,4446,和田兼輔,35,兵庫,52,A1,6.81,50.44,7.52,61.90,35,38.18,91,45.45
芦屋,1,予選,1,3606,川北浩貴,50,滋賀,53,A2,6.52,50.45,5.25,37.50,38,34.38,46,34.62
芦屋,1,予選,2,4969,町田洸希,30,長崎,54,B1,4.17,18.27,3.43,8.57,44,32.80,16,58.10
芦屋,1,予選,3,5008,羽野　諒,25,福岡,52,B1,4.88,24.14,3.75,13.66,30,54.44,33,31.51
芦屋,1,予選,4,4669,井上　茂,36,福岡,52,B1,4.51,25.23,5.17,31.82,2,33.01,57,37.44
芦屋,1,予選,5,3477,近藤稔也,51,徳島,55,B1,4.85,26.32,5.19,38.46,50,46.93,40,33.78
芦屋,1,予選,6,3462,竹上真司,54,岡山,53,B1,5.28,34.19,6.60,47.95,53,37.57,45,35.74
芦屋,2,予選,1,3582,吉川昭男,49,滋賀,52,A1,6.86,56.82,7.70,70.00,46,39.02,12,34.56
芦屋,2,予選,2,3268,森　竜也,56,三重,52,B1,5.34,29.63,5.18,35.29,28,38.42,68,32.87
芦屋,2,予選,3,3593,横井光弘,53,長崎,57,B1,4.33,19.74,0.00,0.00,27,30.65,56,30.59
芦屋,2,予選,4,3933,山地正樹,45,岡山,55,A1,6.42,44.14,6.73,42.31,25,43.02,14,31.78
芦屋,2,予選,5,4007,榮田将彦,43,山口,50,B1,4.42,24.71,4.38,25.00,3,30.89,23,33.33
芦屋,2,予選,6,3726,桂林　寛,50,福岡,56,B1,4.28,20.59,5.81,38.71,39,29.03,20,32.86
芦屋,3,予選,1,4384,鶴本崇文,36,大阪,51,A1,6.65,49.19,5.33,22.22,10,34.22,44,36.00
芦屋,3,予選,2,4896,花本　剛,30,山口,56,B1,4.60,26.67,4.53,13.33,22,44.89,22,39.57
芦屋,3,予選,3,3965,北中元樹,42,滋賀,59,A1,5.76,34.67,5.93,46.67,56,30.81,19,33.04
芦屋,3,予選,4,3953,志道吉和,45,福岡,52,B1,4.31,15.38,5.03,32.31,63,25.90,67,31.66
芦屋,3,予選,5,3904,森　貴洋,44,大阪,56,A2,6.49,45.13,6.02,42.86,11,31.16,58,30.73
芦屋,3,予選,6,3661,柳瀬興志,52,山口,59,B1,5.49,29.60,4.97,22.03,37,30.29,73,30.84
芦屋,4,予選,1,4189,川上　剛,40,福岡,55,A1,6.46,46.21,6.85,53.22,6,30.39,41,31.42
芦屋,4,予選,2,4578,藤山雅弘,32,大阪,53,A2,6.27,48.25,6.76,48.28,15,38.89,48,34.91
芦屋,4,予選,3,3875,廣中良一,45,山口,51,B1,3.65,19.72,3.66,18.42,34,32.12,26,34.08
芦屋,4,予選,4,3955,眞田英二,44,徳島,52,A2,5.98,42.71,6.31,41.18,33,38.92,31,31.94
芦屋,4,予選,5,4985,井本昌也,25,山口,49,B1,5.90,39.81,3.67,22.22,5,41.21,11,35.42
芦屋,4,予選,6,5206,梅原祥平,24,岡山,52,B2,1.46,2.00,0.00,0.00,13,32.64,21,37.44
芦屋,5,予選,1,4154,森安弘雅,41,香川,53,A2,5.55,37.50,6.00,36.00,52,44.38,71,34.80
芦屋,5,予選,2,3576,白水勝也,49,福岡,51,A1,7.58,64.04,6.53,40.68,17,33.84,55,36.29
芦屋,5,予選,3,3834,細川明人,47,岡山,56,B1,4.34,18.89,3.52,3.70,35,33.84,32,34.56
芦屋,5,予選,4,4966,田川大貴,24,長崎,54,B1,5.03,25.68,4.47,15.09,43,30.57,75,33.18
芦屋,5,予選,5,4301,関　裕也,39,福岡,52,A2,6.05,46.24,5.51,44.44,48,30.77,51,47.27
芦屋,5,予選,6,4969,町田洸希,30,長崎,54,B1,4.17,18.27,3.43,8.57,44,32.80,16,58.10
芦屋,6,予選,1,3268,森　竜也,56,三重,52,B1,5.34,29.63,5.18,35.29,28,38.42,68,32.87
芦屋,6,予選,2,4057,松井賢治,43,兵庫,52,A2,5.77,39.02,5.96,38.46,55,41.48,15,35.42
芦屋,6,予選,3,4669,井上　茂,36,福岡,52,B1,4.51,25.23,5.17,31.82,2,33.01,57,37.44
芦屋,6,予選,4,3297,藤丸光一,55,福岡,50,A2,5.91,40.48,5.69,38.78,62,44.91,47,35.56
芦屋,6,予選,5,4471,新田泰章,34,広島,52,A2,6.01,40.15,5.98,40.91,20,34.48,37,33.78
芦屋,6,予選,6,3752,宇土泰就,50,福岡,53,B1,4.72,23.53,4.21,20.00,54,33.33,25,33.64
芦屋,7,予選,1,5008,羽野　諒,25,福岡,52,B1,4.88,24.14,3.75,13.66,30,54.44,33,31.51
芦屋,7,予選,2,4991,宗行治哉,24,広島,52,B1,5.21,30.65,0.00,0.00,42,42.05,35,37.76
芦屋,7,予選,3,3661,柳瀬興志,52,山口,59,B1,5.49,29.60,4.97,22.03,37,30.29,73,30.84
芦屋,7,予選,4,4007,榮田将彦,43,山口,50,B1,4.42,24.71,4.38,25.00,3,30.89,23,33.33
芦屋,7,予選,5,4213,重富伸也,37,長崎,54,B1,4.01,17.65,3.95,18.29,32,28.34,70,35.02
芦屋,7,予選,6,5223,森清友翔,20,福岡,55,B2,1.28,0.00,1.30,0.00,24,40.00,28,32.88
芦屋,8,予選,1,3975,小野寺智,45,香川,51,A2,5.45,33.88,7.00,54.55,8,34.78,52,35.19
芦屋,8,予選,2,3462,竹上真司,54,岡山,53,B1,5.28,34.19,6.60,47.95,53,37.57,45,35.74
芦屋,8,予選,3,4314,青木幸太,37,福岡,51,A2,5.28,33.91,4.87,29.63,41,29.67,27,41.35
芦屋,8,予選,4,4896,花本　剛,30,山口,56,B1,4.60,26.67,4.53,13.33,22,44.89,22,39.57
芦屋,8,予選,5,3875,廣中良一,45,山口,51,B1,3.65,19.72,3.66,18.42,34,32.12,26,34.08
芦屋,8,予選,6,3933,山地正樹,45,岡山,55,A1,6.42,44.14,6.73,42.31,25,43.02,14,31.78
