レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,予,1,4006,小野勇作,42,佐賀,51,A1,5.97,41.67,6.02,42.71,66,22.22,77,23.47
唐津,1,予,2,5028,原田才一,23,福岡,53,B1,5.09,34.31,3.43,14.29,61,0.00,85,34.38
唐津,1,予,3,3825,宮嵜隆太,47,福岡,59,B1,3.58,19.40,3.88,12.50,57,28.57,54,47.31
唐津,1,予,4,5118,野田なづ,20,佐賀,46,B2,1.29,0.00,1.12,0.00,50,30.00,71,38.78
唐津,1,予,5,3802,森岡真希,46,岡山,46,B1,4.50,24.29,3.74,21.05,62,22.22,80,38.54
唐津,1,予,6,4709,岡村将也,31,福岡,54,B1,5.18,32.73,7.41,58.62,51,30.00,43,33.71
唐津,2,予,1,4116,川田正人,39,徳島,51,A2,5.26,33.06,5.22,33.33,55,46.67,31,35.42
唐津,2,予,2,4278,藤岡俊介,37,兵庫,52,A1,6.95,52.78,7.97,70.00,45,60.00,78,40.00
唐津,2,予,3,3539,金子順一,52,山口,51,B1,4.30,21.74,4.59,17.95,46,60.00,34,25.27
唐津,2,予,4,5117,冨名腰桃,20,福岡,46,B2,1.29,0.00,1.25,0.00,67,44.44,37,29.17
唐津,2,予,5,5054,佐々木大,24,大阪,52,B1,3.15,9.76,0.00,0.00,65,37.50,79,31.18
唐津,2,予,6,4657,江崎一雄,33,福岡,55,B1,5.46,38.10,5.75,42.62,60,55.56,59,36.00
唐津,3,予,1,4069,山本修一,40,岡山,53,A2,7.02,58.02,0.00,0.00,19,27.78,65,25.58
唐津,3,予,2,3273,石田　豪,54,広島,50,B1,4.92,30.53,4.56,27.91,68,0.00,69,37.63
唐津,3,予,3,3963,原田秀弥,41,大阪,55,A1,6.68,54.14,7.19,57.14,49,50.00,73,38.46
唐津,3,予,4,2930,新良一規,64,山口,53,B1,3.88,19.70,4.67,33.33,58,33.33,81,41.41
唐津,3,予,5,4058,野末智一,41,静岡,50,B1,5.23,28.03,4.59,23.53,63,0.00,84,34.04
唐津,3,予,6,3604,武藤綾子,49,福岡,47,B1,5.05,22.55,5.22,22.22,40,30.00,47,24.47
唐津,4,予,1,3439,大平誉史,51,大阪,53,A2,5.89,38.60,6.15,40.00,36,20.00,52,28.40
唐津,4,予,2,3483,入船幸子,49,佐賀,43,B1,3.59,17.39,4.78,34.15,41,20.00,58,36.47
唐津,4,予,3,4475,末永祐輝,32,山口,52,A2,6.10,43.70,5.25,28.57,13,47.37,89,21.74
唐津,4,予,4,3892,草場康幸,44,佐賀,52,A2,4.78,25.68,5.69,39.86,15,11.76,86,40.22
唐津,4,予,5,4423,坂口貴彦,31,岡山,55,B1,4.48,30.83,4.00,22.22,38,40.00,51,31.11
唐津,4,予,6,4349,犬童千秋,34,福岡,49,B1,5.21,34.02,5.02,35.09,39,72.73,67,43.75
唐津,5,予選特賞Ｂ,1,4564,山本景士,32,広島,53,B1,5.30,31.25,5.25,35.00,47,30.00,82,30.85
唐津,5,予選特賞Ｂ,2,4184,渡邊雄一,34,大阪,49,A1,6.14,44.62,6.73,49.02,64,62.50,55,18.95
唐津,5,予選特賞Ｂ,3,4375,照屋厚仁,36,兵庫,50,A2,5.58,34.92,0.00,0.00,18,22.22,44,20.00
唐津,5,予選特賞Ｂ,4,3576,白水勝也,47,福岡,51,A2,6.71,53.28,6.33,44.44,69,37.50,87,29.17
唐津,5,予選特賞Ｂ,5,3509,道上千夏,48,香川,49,B1,3.71,13.85,4.62,23.08,16,44.44,88,30.85
唐津,5,予選特賞Ｂ,6,4704,河野　大,32,徳島,51,A2,6.21,42.74,4.38,18.75,53,20.00,61,28.41
唐津,6,予,1,3802,森岡真希,46,岡山,46,B1,4.50,24.29,3.74,21.05,62,22.22,80,38.54
唐津,6,予,2,4057,松井賢治,41,兵庫,51,A2,5.56,34.44,6.60,50.00,42,60.00,42,32.99
唐津,6,予,3,3548,室田泰史,50,福井,54,A2,5.93,40.48,6.11,46.43,59,22.22,64,28.87
唐津,6,予,4,3158,島川光男,55,広島,54,A1,6.20,42.57,7.25,61.02,20,5.88,45,30.93
唐津,6,予,5,5117,冨名腰桃,20,福岡,46,B2,1.29,0.00,1.25,0.00,67,44.44,37,29.17
唐津,6,予,6,5018,竹下大樹,21,福岡,54,B1,3.82,20.55,2.26,0.00,52,20.00,63,19.75
唐津,7,予,1,4058,野末智一,41,静岡,50,B1,5.23,28.03,4.59,23.53,63,0.00,84,34.04
唐津,7,予,2,4402,乙藤智史,35,福岡,54,A2,6.09,42.52,5.55,25.00,12,0.00,57,26.32
唐津,7,予,3,4116,川田正人,39,徳島,51,A2,5.26,33.06,5.22,33.33,55,46.67,31,35.42
唐津,7,予,4,3654,武田光史,46,福井,52,A1,6.48,43.70,6.72,50.00,54,25.00,90,34.02
唐津,7,予,5,4059,入澤友治,41,東京,53,B1,5.21,36.47,4.85,30.30,17,17.65,50,47.87
唐津,7,予,6,5118,野田なづ,20,佐賀,46,B2,1.29,0.00,1.12,0.00,50,30.00,71,38.78
唐津,8,予,1,4981,牧山敦也,24,佐賀,50,B1,4.43,18.97,3.59,13.66,48,0.00,33,24.44
唐津,8,予,2,5054,佐々木大,24,大阪,52,B1,3.15,9.76,0.00,0.00,65,37.50,79,31.18
唐津,8,予,3,2930,新良一規,64,山口,53,B1,3.88,19.70,4.67,33.33,58,33.33,81,41.41
唐津,8,予,4,3956,横澤剛治,43,静岡,57,A1,7.12,54.89,4.31,12.50,14,47.37,66,31.58
唐津,8,予,5,3483,入船幸子,49,佐賀,43,B1,3.59,17.39,4.78,34.15,41,20.00,58,36.47
唐津,8,予,6,4346,前田健太,35,福岡,54,B1,4.70,23.13,5.46,38.46,56,36.36,72,33.33
唐津,9,予,1,4423,坂口貴彦,31,岡山,55,B1,4.48,30.83,4.00,22.22,38,40.00,51,31.11
唐津,9,予,2,4500,山田康二,32,佐賀,53,A2,7.78,68.03,8.03,68.22,70,0.00,41,39.80
唐津,9,予,3,4657,江崎一雄,33,福岡,55,B1,5.46,38.10,5.75,42.62,60,55.56,59,36.00
唐津,9,予,4,5028,原田才一,23,福岡,53,B1,5.09,34.31,3.43,14.29,61,0.00,85,34.38
唐津,9,予,5,3256,三角哲男,53,東京,51,A1,6.76,50.86,7.21,52.63,37,16.67,40,30.11
唐津,9,予,6,4375,照屋厚仁,36,兵庫,50,A2,5.58,34.92,0.00,0.00,18,22.22,44,20.00
唐津,10,予選特賞Ａ,1,3576,白水勝也,47,福岡,51,A2,6.71,53.28,6.33,44.44,69,37.50,87,29.17
唐津,10,予選特賞Ａ,2,3333,丸尾義孝,52,徳島,52,A1,6.35,45.52,6.25,44.44,11,73.68,70,43.43
唐津,10,予選特賞Ａ,3,3892,草場康幸,44,佐賀,52,A2,4.78,25.68,5.69,39.86,15,11.76,86,40.22
唐津,10,予選特賞Ａ,4,4709,岡村将也,31,福岡,54,B1,5.18,32.73,7.41,58.62,51,30.00,43,33.71
唐津,10,予選特賞Ａ,5,3548,室田泰史,50,福井,54,A2,5.93,40.48,6.11,46.43,59,22.22,64,28.87
唐津,10,予選特賞Ａ,6,3273,石田　豪,54,広島,50,B1,4.92,30.53,4.56,27.91,68,0.00,69,37.63
唐津,11,予選特選,1,3158,島川光男,55,広島,54,A1,6.20,42.57,7.25,61.02,20,5.88,45,30.93
唐津,11,予選特選,2,4069,山本修一,40,岡山,53,A2,7.02,58.02,0.00,0.00,19,27.78,65,25.58
唐津,11,予選特選,3,3654,武田光史,46,福井,52,A1,6.48,43.70,6.72,50.00,54,25.00,90,34.02
唐津,11,予選特選,4,4564,山本景士,32,広島,53,B1,5.30,31.25,5.25,35.00,47,30.00,82,30.85
唐津,11,予選特選,5,4006,小野勇作,42,佐賀,51,A1,5.97,41.67,6.02,42.71,66,22.22,77,23.47
唐津,11,予選特選,6,4901,出口舞有,27,愛知,46,A2,5.82,39.10,4.24,24.14,21,31.58,56,30.43
唐津,12,選抜Ａ戦,1,3956,横澤剛治,43,静岡,57,A1,7.12,54.89,4.31,12.50,14,47.37,66,31.58
唐津,12,選抜Ａ戦,2,4475,末永祐輝,32,山口,52,A2,6.10,43.70,5.25,28.57,13,47.37,89,21.74
唐津,12,選抜Ａ戦,3,4184,渡邊雄一,34,大阪,49,A1,6.14,44.62,6.73,49.02,64,62.50,55,18.95
唐津,12,選抜Ａ戦,4,4057,松井賢治,41,兵庫,51,A2,5.56,34.44,6.60,50.00,42,60.00,42,32.99
唐津,12,選抜Ａ戦,5,3963,原田秀弥,41,大阪,55,A1,6.68,54.14,7.19,57.14,49,50.00,73,38.46
唐津,12,選抜Ａ戦,6,4402,乙藤智史,35,福岡,54,A2,6.09,42.52,5.55,25.00,12,0.00,57,26.32
徳山,1,モーニング特,1,3853,岩崎正哉,47,福岡,57,A2,5.73,34.17,5.78,42.22,44,36.36,53,35.39
徳山,1,モーニング特,2,4005,瀬川公則,42,山口,54,B1,4.14,22.08,4.58,27.69,62,20.55,69,31.85
徳山,1,モーニング特,3,3866,木山誠一,45,岡山,57,B1,4.00,16.39,3.97,16.67,61,40.23,21,37.36
徳山,1,モーニング特,4,4248,岡本　大,38,長崎,55,B1,4.45,23.47,4.48,21.15,36,31.17,16,41.57
徳山,1,モーニング特,5,4951,新田洋一,26,広島,53,B1,4.73,25.49,4.03,24.14,54,30.68,65,34.29
徳山,1,モーニング特,6,5033,藤原孝斗,22,愛知,55,B1,3.16,8.60,2.00,0.00,45,28.40,33,34.48
徳山,2,グランプリ特,1,4492,本多宏和,33,愛知,51,A1,6.55,43.48,0.00,0.00,49,22.67,51,38.20
徳山,2,グランプリ特,2,3726,桂林　寛,49,福岡,54,A2,5.77,34.92,4.90,24.39,67,15.38,54,37.21
