レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,5055,眞鳥章太,26,長崎,53,B1,3.54,11.49,3.98,19.32,28,31.48,32,42.50
大村,1,一般,2,3581,加木　郁,49,山口,53,B1,4.97,31.82,5.38,32.73,61,28.57,37,34.18
大村,1,一般,3,5117,冨名腰桃,21,福岡,43,B1,3.20,10.00,1.88,5.88,31,31.41,22,27.21
大村,1,一般,4,5106,山崎　祥,23,山口,51,B1,4.28,17.78,0.00,0.00,21,43.48,20,33.99
大村,1,一般,5,4408,仁科さや,36,長崎,48,B2,5.12,22.73,4.30,21.28,64,27.78,65,34.62
大村,1,一般,6,5011,高木圭大,24,長崎,52,B1,3.79,13.83,3.41,11.83,63,40.54,56,34.44
大村,2,一般,1,4079,出畑孝典,43,福岡,54,B1,6.46,48.32,5.60,35.29,32,36.77,52,31.97
大村,2,一般,2,3726,桂林　寛,50,福岡,55,B1,4.17,17.71,5.64,34.43,26,35.29,30,39.86
大村,2,一般,3,4505,島田賢人,33,埼玉,56,A2,5.83,50.00,6.05,50.00,75,24.46,34,29.68
大村,2,一般,4,3682,切田潤二,48,山口,51,B1,3.70,10.94,3.41,13.51,18,34.19,21,40.40
大村,2,一般,5,4241,大串重幸,37,長崎,54,B1,5.30,33.07,5.37,35.44,46,26.11,44,27.66
大村,2,一般,6,4924,中北　涼,29,長崎,48,B1,4.42,21.52,3.93,22.95,43,18.49,23,29.22
大村,3,一般,1,4152,深水慎一,41,東京,53,A2,6.14,42.34,5.27,31.82,71,25.85,68,41.56
大村,3,一般,2,4116,川田正人,41,徳島,52,A2,5.96,40.95,4.38,20.83,67,24.67,16,29.22
大村,3,一般,3,4697,國弘翔平,35,福岡,49,B1,4.66,24.24,4.41,23.08,53,28.87,18,25.83
大村,3,一般,4,5161,登玉隼百,22,兵庫,51,B1,3.31,13.59,0.00,0.00,40,35.33,50,27.27
大村,3,一般,5,3122,高山哲也,60,兵庫,55,B1,3.98,19.57,4.20,20.00,23,31.06,66,24.83
大村,3,一般,6,4853,前原　哉,27,岡山,47,B1,4.15,19.05,5.42,16.67,50,36.48,60,42.00
大村,4,一般,1,4041,小林基樹,42,山口,56,B1,4.97,31.94,5.00,35.90,36,28.75,70,38.31
大村,4,一般,2,3523,寳田亮治,53,福岡,53,B1,4.83,29.55,4.88,35.71,24,33.75,61,28.21
大村,4,一般,3,5143,常盤海心,21,徳島,53,B1,4.44,23.53,4.43,14.29,60,29.27,49,36.13
大村,4,一般,4,4252,松下哲也,38,福岡,52,B1,4.30,24.00,4.75,25.00,12,32.67,64,32.03
大村,4,一般,5,4039,村上功祐,43,大阪,57,A2,5.85,41.59,5.67,37.04,14,25.74,74,35.95
