レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4811,向井田佑,33,広島,49,A2,5.57,39.08,5.66,37.74,39,18.18,64,25.53
唐津,1,朝１戦一般,2,4879,山崎鉄平,27,佐賀,52,B1,5.13,36.51,5.23,34.72,60,0.00,50,32.43
唐津,1,朝１戦一般,3,4179,広次　修,39,山口,52,B1,5.50,31.03,5.19,25.93,33,46.15,81,41.58
唐津,1,朝１戦一般,4,5203,神里琴音,18,福岡,45,B2,2.65,3.23,0.00,0.00,17,9.09,58,32.35
唐津,1,朝１戦一般,5,3295,濱村芳宏,56,徳島,53,B1,4.40,25.71,4.36,28.00,57,0.00,91,45.45
唐津,1,朝１戦一般,6,5187,小坂風太,22,福井,51,B1,2.91,3.64,0.00,0.00,64,0.00,31,32.97
唐津,2,モー２ング一,1,4817,渡邉　翼,31,山口,50,A2,5.48,33.61,5.73,40.00,32,45.45,55,36.00
唐津,2,モー２ング一,2,4938,小芦るり,24,佐賀,50,A2,5.57,34.15,6.05,45.98,42,27.27,70,33.00
唐津,2,モー２ング一,3,3714,梶原　正,47,福岡,55,B1,4.81,24.75,5.30,25.00,59,0.00,73,28.57
唐津,2,モー２ング一,4,4167,片岡秀樹,40,徳島,59,B1,4.80,22.66,4.64,21.21,41,16.67,67,26.74
唐津,2,モー２ング一,5,4272,大場広孝,40,福岡,56,B1,4.74,24.43,4.75,24.53,27,36.36,37,30.48
唐津,2,モー２ング一,6,5202,宮崎つぐ,18,大阪,47,B2,3.03,4.41,0.00,0.00,37,33.33,49,22.58
唐津,3,３ライズ戦一,1,3907,村越　篤,44,香川,53,A2,5.74,40.63,6.70,50.00,63,0.00,44,26.73
唐津,3,３ライズ戦一,2,3501,川上昇平,53,長崎,55,B1,4.88,27.78,4.20,14.29,62,0.00,75,32.26
