レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,予選,1,4459,片岡雅裕,35,香川,52,A1,6.86,46.10,6.71,52.94,55,30.00,44,33.33
芦屋,1,予選,2,3948,大町利克,45,大阪,56,B1,4.33,21.84,0.00,0.00,28,47.37,14,19.51
芦屋,1,予選,3,3722,西村秀樹,50,福岡,52,B1,4.09,15.79,3.88,11.76,64,0.00,27,45.24
芦屋,1,予選,4,3614,谷　勝幸,48,広島,54,B1,4.81,28.70,4.96,27.27,40,18.75,67,27.91
芦屋,1,予選,5,5081,篠原飛翔,22,福岡,52,B1,3.19,9.09,2.40,3.85,26,23.53,32,30.56
芦屋,1,予選,6,4952,吉武真也,27,福岡,52,B1,2.96,7.41,2.88,2.00,48,46.15,71,51.35
芦屋,2,予選,1,4684,楠原翔太,30,福岡,55,A2,5.95,40.83,4.36,28.00,51,36.84,30,55.00
芦屋,2,予選,2,4213,重富伸也,36,長崎,55,B1,3.97,22.45,3.74,20.27,39,23.53,60,26.32
芦屋,2,予選,3,4661,中島昂章,29,佐賀,50,B1,4.94,23.16,5.02,26.19,33,33.33,66,24.39
芦屋,2,予選,4,4545,岡村慶太,33,福岡,55,A1,6.83,49.23,7.56,62.22,54,11.76,35,33.33
芦屋,2,予選,5,5119,真田翔磨,20,福岡,55,B2,1.26,0.00,1.29,0.00,38,18.75,17,23.26
芦屋,2,予選,6,4219,本岡勝利,39,広島,58,B1,4.76,18.33,4.00,11.11,17,23.53,50,30.77
芦屋,3,予選,1,3915,繁野谷圭,47,大阪,52,A2,6.20,37.41,6.25,41.67,19,21.74,64,41.18
芦屋,3,予選,2,4724,吉田祐貴,35,佐賀,52,B1,4.21,20.18,3.18,11.76,49,21.05,41,29.73
芦屋,3,予選,3,3849,中岡正彦,43,香川,54,A1,6.28,48.67,7.20,61.54,15,31.25,19,37.78
芦屋,3,予選,4,5000,岡本翔太,26,山口,52,B1,4.34,19.57,2.92,12.00,13,37.50,54,45.95
芦屋,3,予選,5,4523,中村辰也,33,長崎,52,A1,5.54,33.64,5.36,32.14,2,18.75,58,21.21
芦屋,3,予選,6,3747,國崎良春,46,福岡,53,B1,5.54,40.74,5.13,40.00,52,11.11,18,34.04
芦屋,4,予選,1,3473,石川真二,51,福岡,52,A1,6.91,57.23,4.89,21.43,16,14.29,59,30.00
芦屋,4,予選,2,4092,岡部大輔,40,佐賀,52,A2,5.81,37.84,5.95,37.84,41,33.33,63,20.45
芦屋,4,予選,3,4631,新井英孝,33,大阪,52,B1,5.38,33.33,4.35,23.53,37,35.29,57,39.53
芦屋,4,予選,4,4640,山ノ内雅,30,福岡,55,A2,6.20,50.67,5.25,37.50,63,26.32,70,31.82
芦屋,4,予選,5,4669,井上　茂,36,福岡,53,B1,5.12,28.92,4.46,23.08,65,35.00,73,32.43
芦屋,4,予選,6,4674,池田剛規,33,福岡,53,B1,5.16,34.75,4.49,25.97,21,25.00,55,25.71
芦屋,5,予選,1,4222,山口高志,39,佐賀,52,A2,5.15,37.40,5.94,47.06,3,17.65,74,24.44
芦屋,5,予選,2,4007,榮田将彦,42,山口,48,B1,4.67,28.21,5.17,33.33,24,33.33,43,41.03
芦屋,5,予選,3,3523,寳田亮治,52,福岡,54,B2,4.76,29.47,4.60,20.00,23,43.75,61,32.61
芦屋,5,予選,4,4330,奈須啓太,37,福岡,52,A1,6.67,48.23,6.24,42.22,25,37.50,51,41.67
芦屋,5,予選,5,4174,赤坂俊輔,38,長崎,51,A1,7.27,56.05,7.53,62.75,30,31.25,11,21.43
芦屋,5,予選,6,4241,大串重幸,36,長崎,54,B1,5.12,31.00,5.57,31.43,5,17.39,24,22.73
芦屋,6,予選,1,3741,松尾基成,47,福岡,54,B1,4.51,24.11,4.64,23.15,4,23.53,21,22.50
芦屋,6,予選,2,4287,今井貴士,36,福岡,56,A1,6.49,48.12,5.92,39.22,47,15.79,25,53.85
芦屋,6,予選,3,4952,吉武真也,27,福岡,52,B1,2.96,7.41,2.88,2.00,48,46.15,71,51.35
芦屋,6,予選,4,4661,中島昂章,29,佐賀,50,B1,4.94,23.16,5.02,26.19,33,33.33,66,24.39
芦屋,6,予選,5,3742,宮地秀祈,46,福岡,51,B1,5.39,31.71,5.68,35.29,34,36.84,36,32.56
芦屋,6,予選,6,4402,乙藤智史,36,福岡,54,A2,6.15,45.04,6.33,46.53,9,13.33,49,38.64
芦屋,7,予選,1,3186,沖　悟,61,大阪,52,B1,3.98,20.37,4.39,22.22,27,23.53,69,18.42
芦屋,7,予選,2,3928,林　恵祐,45,福岡,59,B1,4.87,31.09,4.23,25.53,58,16.67,37,43.18
芦屋,7,予選,3,3614,谷　勝幸,48,広島,54,B1,4.81,28.70,4.96,27.27,40,18.75,67,27.91
芦屋,7,予選,4,4213,重富伸也,36,長崎,55,B1,3.97,22.45,3.74,20.27,39,23.53,60,26.32
芦屋,7,予選,5,4724,吉田祐貴,35,佐賀,52,B1,4.21,20.18,3.18,11.76,49,21.05,41,29.73
芦屋,7,予選,6,4403,木下大將,36,福岡,51,B1,5.81,37.65,5.62,34.21,32,29.41,12,30.77
芦屋,8,予選,1,3986,沖島広和,43,福岡,57,A2,5.84,39.34,5.51,38.60,31,7.14,72,36.96
芦屋,8,予選,2,4861,田中宏樹,33,福岡,53,B1,3.23,14.58,4.70,27.17,61,23.81,29,27.27
芦屋,8,予選,3,3747,國崎良春,46,福岡,53,B1,5.54,40.74,5.13,40.00,52,11.11,18,34.04
芦屋,8,予選,4,3473,石川真二,51,福岡,52,A1,6.91,57.23,4.89,21.43,16,14.29,59,30.00
芦屋,8,予選,5,3784,中島友和,44,佐賀,53,A2,5.48,37.50,5.92,41.51,11,11.76,46,37.14
芦屋,8,予選,6,3948,大町利克,45,大阪,56,B1,4.33,21.84,0.00,0.00,28,47.37,14,19.51
芦屋,9,予選特賞,1,3600,玄馬　徹,51,岡山,52,B1,4.63,22.61,4.20,21.31,20,17.65,53,28.21
