レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,5086,本村　大,25,長崎,54,B1,4.20,23.73,5.07,28.95,11,57.14,59,0.00
大村,1,一般,2,3715,倉尾大介,49,福岡,55,B1,5.77,39.76,3.88,11.76,59,0.00,28,28.57
大村,1,一般,3,3881,浦上拓也,51,大阪,52,B1,5.19,33.87,5.04,32.00,58,0.00,60,0.00
大村,1,一般,4,4006,小野勇作,46,佐賀,51,B1,4.91,28.04,5.32,35.48,14,16.67,62,0.00
大村,1,一般,5,4222,山口高志,42,佐賀,52,B1,4.57,24.05,5.92,48.08,17,28.57,63,0.00
大村,1,一般,6,3352,小川晃司,56,福岡,50,B1,4.17,13.04,4.34,14.75,19,25.00,34,28.57
大村,2,一般,1,4948,木場悠介,31,長崎,52,A2,5.44,32.84,5.99,43.89,71,0.00,17,0.00
大村,2,一般,2,4879,山崎鉄平,29,佐賀,53,B1,5.26,32.23,4.89,25.40,65,0.00,76,0.00
大村,2,一般,3,3315,広瀬聖仁,58,愛知,53,B1,5.24,34.12,4.75,25.00,63,0.00,23,50.00
大村,2,一般,4,3880,浅見宗孝,51,埼玉,55,B1,4.23,20.19,4.82,27.27,34,25.00,19,0.00
大村,2,一般,5,3233,小畑実成,57,岡山,55,B1,4.42,20.93,5.73,42.31,33,28.57,25,25.00
大村,2,一般,6,3843,上之晃弘,47,長崎,54,A2,4.87,29.23,4.94,28.95,31,28.57,64,0.00
大村,3,一般,1,4811,向井田佑,35,広島,49,A2,4.93,28.57,5.56,37.70,21,55.56,32,25.00
大村,3,一般,2,4666,日笠勝弘,40,大阪,52,B1,4.42,26.96,3.80,20.00,25,30.00,33,28.57
大村,3,一般,3,4511,中岡健人,35,香川,58,B1,4.84,23.47,4.07,14.81,24,0.00,67,0.00
大村,3,一般,4,4725,佐竹太一,37,兵庫,52,A2,4.78,33.33,4.10,19.05,67,0.00,72,0.00
大村,3,一般,5,3568,木村光宏,53,香川,55,B1,4.32,27.66,3.78,22.22,13,16.67,18,30.00
大村,3,一般,6,4099,吉永則雄,45,大阪,53,A1,6.40,46.73,7.03,52.94,75,0.00,14,16.67
大村,4,一般,1,3713,伊藤誠二,49,愛知,54,A2,6.26,41.38,4.63,31.58,28,14.29,36,14.29
大村,4,一般,2,5109,川崎智稔,24,岡山,50,B1,5.06,32.26,4.62,30.77,36,60.00,71,0.00
大村,4,一般,3,4218,吉川喜継,42,滋賀,52,A1,6.02,43.48,6.75,55.00,68,0.00,35,50.00
大村,4,一般,4,4257,古川　健,40,広島,51,B1,4.83,26.17,5.18,35.90,16,57.14,65,0.00
大村,4,一般,5,4253,西川真人,41,滋賀,56,B1,4.29,21.30,0.00,0.00,76,0.00,68,0.00
