レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4788,小池哲也,34,大阪,53,A2,6.42,48.53,6.30,41.30,31,42.42,33,44.25
唐津,1,朝１戦予選,2,4723,寺島吉彦,38,東京,49,B1,5.36,38.30,4.56,33.33,30,35.38,79,32.22
唐津,1,朝１戦予選,3,3825,宮嵜隆太,50,福岡,61,B1,4.22,24.14,4.08,25.00,22,27.40,59,34.46
唐津,1,朝１戦予選,4,4623,中北将史,39,三重,53,B1,5.11,23.66,5.59,29.41,33,35.80,43,43.65
唐津,1,朝１戦予選,5,4327,加藤　翔,40,静岡,52,B1,4.26,21.78,5.10,30.00,69,31.65,70,31.28
唐津,1,朝１戦予選,6,4197,渥美卓郎,41,静岡,54,B1,3.95,15.38,0.00,0.00,35,15.25,41,28.73
唐津,2,モー２ング予,1,5142,常住　蓮,22,佐賀,50,A1,5.85,39.32,5.70,34.48,64,49.23,35,28.11
唐津,2,モー２ング予,2,4053,芦澤　望,45,東京,56,A2,5.50,40.78,5.78,22.22,59,23.38,86,27.17
唐津,2,モー２ング予,3,3471,赤峰和也,53,佐賀,55,B1,3.63,20.24,4.16,20.71,60,32.35,50,32.37
唐津,2,モー２ング予,4,3353,前田光昭,55,埼玉,54,B1,3.49,13.85,2.83,0.00,47,40.00,54,45.60
唐津,2,モー２ング予,5,2538,高橋二朗,74,東京,52,B1,3.48,11.46,0.00,0.00,25,30.14,62,25.61
唐津,2,モー２ング予,6,5261,岡　暢祐,25,長崎,53,B2,1.96,4.05,2.11,5.56,55,14.81,75,33.89
唐津,3,３ライズ戦予,1,3664,鈴木賢一,53,埼玉,60,A2,4.97,40.21,0.00,0.00,50,39.24,87,26.95
唐津,3,３ライズ戦予,2,4145,小澤　学,42,東京,55,B1,4.41,21.19,3.52,13.04,53,34.18,40,28.98
唐津,3,３ライズ戦予,3,3986,沖島広和,45,福岡,57,A2,6.03,45.71,5.90,30.00,21,30.51,84,37.35
唐津,3,３ライズ戦予,4,5014,梶山涼斗,25,佐賀,53,B1,4.49,23.40,4.39,22.88,45,26.23,61,34.62
唐津,3,３ライズ戦予,5,4382,高山智至,39,滋賀,56,B1,4.32,12.90,2.50,0.00,34,43.66,42,35.63
唐津,3,３ライズ戦予,6,4651,佐藤大騎,39,大阪,52,B1,4.46,25.26,4.05,20.00,13,35.71,51,30.77
唐津,4,おは４戦予選,1,4319,三宅　潤,38,大阪,55,B1,5.28,28.24,4.67,25.00,48,39.73,72,27.59
唐津,4,おは４戦予選,2,3966,作間　章,44,東京,53,A1,6.23,41.01,5.91,45.45,39,43.08,45,34.86
唐津,4,おは４戦予選,3,3349,吉田一郎,55,長崎,52,A2,5.39,35.71,5.96,43.64,44,42.86,57,43.27
唐津,4,おは４戦予選,4,3362,間嶋仁志,54,三重,54,A2,6.18,48.84,0.00,0.00,40,42.17,34,27.33
唐津,4,おは４戦予選,5,4607,鶴田勇雄,34,福岡,52,B1,5.87,41.23,5.16,32.79,68,25.42,71,36.36
唐津,4,おは４戦予選,6,5209,小野京平,25,福岡,58,B1,3.32,14.47,2.29,3.85,67,37.68,44,23.64
唐津,5,予選特賞Ｂ,1,4623,中北将史,39,三重,53,B1,5.11,23.66,5.59,29.41,33,35.80,43,43.65
唐津,5,予選特賞Ｂ,2,5028,原田才一,27,福岡,51,A1,6.09,43.18,5.75,41.67,42,41.94,32,35.96
唐津,5,予選特賞Ｂ,3,5240,高橋龍治,23,福岡,55,B2,2.57,7.45,1.38,0.00,43,35.29,83,37.43
唐津,5,予選特賞Ｂ,4,3613,角谷健吾,51,東京,52,A2,6.45,50.41,5.05,33.33,62,45.59,81,36.67
唐津,5,予選特賞Ｂ,5,3948,大町利克,47,大阪,54,B1,3.48,13.70,4.50,10.00,11,34.18,77,31.87
唐津,5,予選特賞Ｂ,6,3507,藤井　徹,52,大阪,52,B1,4.63,25.58,5.35,30.00,14,30.00,58,31.67
唐津,6,予選,1,3680,森林　太,50,長崎,54,B1,4.33,19.77,4.00,17.39,52,20.90,55,24.39
唐津,6,予選,2,2538,高橋二朗,74,東京,52,B1,3.48,11.46,0.00,0.00,25,30.14,62,25.61
唐津,6,予選,3,4197,渥美卓郎,41,静岡,54,B1,3.95,15.38,0.00,0.00,35,15.25,41,28.73
唐津,6,予選,4,4976,金山立樹,29,東京,54,B1,4.42,22.77,4.22,22.22,36,40.79,52,28.24
唐津,6,予選,5,4256,渡辺浩司,40,福岡,52,A1,6.61,49.18,7.43,60.66,29,14.06,47,35.56
唐津,6,予選,6,3769,佐竹恒彦,50,滋賀,52,A2,4.93,25.00,5.07,24.14,57,34.21,85,25.00
唐津,7,予選,1,3353,前田光昭,55,埼玉,54,B1,3.49,13.85,2.83,0.00,47,40.00,54,45.60
唐津,7,予選,2,3616,中村　真,50,福岡,55,A2,5.50,34.68,5.57,36.21,38,28.17,82,27.06
唐津,7,予選,3,4422,永井亮次,35,大阪,52,B1,4.16,23.53,4.67,33.33,20,28.77,88,36.21
唐津,7,予選,4,4651,佐藤大騎,39,大阪,52,B1,4.46,25.26,4.05,20.00,13,35.71,51,30.77
唐津,7,予選,5,3582,吉川昭男,50,滋賀,52,A1,6.35,48.92,8.11,72.22,41,42.25,89,31.49
唐津,7,予選,6,3742,宮地秀祈,49,福岡,52,B1,4.95,26.00,5.00,28.57,24,34.29,73,36.67
唐津,8,予選,1,5014,梶山涼斗,25,佐賀,53,B1,4.49,23.40,4.39,22.88,45,26.23,61,34.62
唐津,8,予選,2,5209,小野京平,25,福岡,58,B1,3.32,14.47,2.29,3.85,67,37.68,44,23.64
唐津,8,予選,3,3624,大石和彦,54,静岡,54,B1,3.30,14.08,1.80,0.00,54,23.81,49,26.74
唐津,8,予選,4,3557,太田和美,50,大阪,54,A1,6.96,45.51,6.69,40.00,56,18.18,56,34.86
唐津,8,予選,5,3977,山本兼士,46,大阪,49,B1,5.09,30.69,5.89,42.11,51,25.81,63,34.86
唐津,8,予選,6,3825,宮嵜隆太,50,福岡,61,B1,4.22,24.14,4.08,25.00,22,27.40,59,34.46
唐津,9,予選,1,4327,加藤　翔,40,静岡,52,B1,4.26,21.78,5.10,30.00,69,31.65,70,31.28
唐津,9,予選,2,3892,草場康幸,47,佐賀,52,B1,5.23,32.35,5.66,36.49,61,33.33,65,34.86
唐津,9,予選,3,3664,鈴木賢一,53,埼玉,60,A2,4.97,40.21,0.00,0.00,50,39.24,87,26.95
唐津,9,予選,4,4164,岩永節也,41,長崎,53,B2,3.95,16.00,3.20,13.33,70,29.49,67,33.89
唐津,9,予選,5,4053,芦澤　望,45,東京,56,A2,5.50,40.78,5.78,22.22,59,23.38,86,27.17
唐津,9,予選,6,5239,上野俊樹,23,福岡,50,B2,2.77,4.62,2.60,0.00,65,30.88,90,24.86
唐津,9,予選,1,3349,吉田一郎,55,長崎,52,A2,5.39,35.71,5.96,43.64,44,42.86,57,43.27
唐津,9,予選,2,4973,栗原直也,31,埼玉,51,A2,3.25,14.71,1.56,0.00,26,34.85,78,33.53
唐津,9,予選,3,4496,内堀　学,36,東京,56,A1,5.71,43.62,6.73,54.55,58,25.00,69,30.29
唐津,9,予選,4,3680,森林　太,50,長崎,54,B1,4.33,19.77,4.00,17.39,52,20.90,55,24.39
唐津,9,予選,5,4788,小池哲也,34,大阪,53,A2,6.42,48.53,6.30,41.30,31,42.42,33,44.25
唐津,9,予選,6,4145,小澤　学,42,東京,55,B1,4.41,21.19,3.52,13.04,53,34.18,40,28.98
唐津,9,予選,1,3613,角谷健吾,51,東京,52,A2,6.45,50.41,5.05,33.33,62,45.59,81,36.67
唐津,9,予選,2,4976,金山立樹,29,東京,54,B1,4.42,22.77,4.22,22.22,36,40.79,52,28.24
唐津,9,予選,3,3616,中村　真,50,福岡,55,A2,5.50,34.68,5.57,36.21,38,28.17,82,27.06
唐津,9,予選,4,4614,石倉洋行,43,福岡,54,A1,5.18,27.27,0.00,0.00,46,31.88,37,35.29
唐津,9,予選,5,4319,三宅　潤,38,大阪,55,B1,5.28,28.24,4.67,25.00,48,39.73,72,27.59
唐津,9,予選,6,4723,寺島吉彦,38,東京,49,B1,5.36,38.30,4.56,33.33,30,35.38,79,32.22
唐津,9,予選,1,3557,太田和美,50,大阪,54,A1,6.96,45.51,6.69,40.00,56,18.18,56,34.86
唐津,9,予選,2,3582,吉川昭男,50,滋賀,52,A1,6.35,48.92,8.11,72.22,41,42.25,89,31.49
唐津,9,予選,3,4256,渡辺浩司,40,福岡,52,A1,6.61,49.18,7.43,60.66,29,14.06,47,35.56
唐津,9,予選,4,3966,作間　章,44,東京,53,A1,6.23,41.01,5.91,45.45,39,43.08,45,34.86
唐津,9,予選,5,5142,常住　蓮,22,佐賀,50,A1,5.85,39.32,5.70,34.48,64,49.23,35,28.11
唐津,9,予選,6,5028,原田才一,27,福岡,51,A1,6.09,43.18,5.75,41.67,42,41.94,32,35.96
宮島,1,ファーストＢ,1,4215,吉島祥之,39,愛知,56,A2,5.58,33.81,5.00,38.46,52,27.66,78,36.96
宮島,1,ファーストＢ,2,5192,中尾優香,22,福岡,51,B1,3.07,11.21,3.53,11.76,34,22.92,57,29.51
宮島,1,ファーストＢ,3,4316,山口裕太,39,広島,55,B1,2.93,15.56,4.98,31.71,36,16.98,69,10.34
宮島,1,ファーストＢ,4,4946,船越健吾,31,香川,53,B1,4.06,21.43,5.38,35.90,26,25.00,59,38.60
宮島,1,ファーストＢ,5,3567,吉岡　誠,53,山口,56,B1,4.25,20.90,4.48,18.52,38,18.87,55,41.30
宮島,1,ファーストＢ,6,3273,石田　豪,58,広島,52,B1,4.31,24.24,5.26,34.59,57,32.08,66,29.79
宮島,2,予選,1,4708,半田尚也,34,広島,55,B1,4.39,20.00,4.95,25.26,71,20.83,64,39.29
宮島,2,予選,2,3702,貞兼淳二,50,福岡,59,A2,5.26,32.69,4.50,27.78,37,25.49,73,31.11
宮島,2,予選,3,3910,松下知幸,50,香川,52,B1,4.24,16.67,4.29,15.15,50,36.54,28,37.50
宮島,2,予選,4,4351,里岡右貴,37,福岡,53,A1,6.27,45.07,6.17,43.48,80,25.86,16,32.61
宮島,2,予選,5,3372,加藤雅之,57,広島,51,B1,3.90,16.67,4.64,33.66,56,50.98,34,51.16
宮島,2,予選,6,3432,宮迫暢彦,55,大阪,53,B1,5.56,45.00,4.96,20.00,69,29.79,71,45.45
宮島,3,予選,1,3684,清水攻二,49,山口,52,A2,5.29,27.63,4.93,24.44,20,22.00,23,34.92
宮島,3,予選,2,4525,真子奈津,35,福岡,46,B1,4.49,27.06,4.33,22.22,23,30.43,25,22.92
宮島,3,予選,3,3509,道上千夏,52,香川,50,B1,4.03,17.95,3.33,7.41,72,18.00,32,60.00
宮島,3,予選,4,4269,杉山裕也,38,愛知,53,A1,7.56,60.33,6.38,43.75,66,29.41,61,30.77
宮島,3,予選,5,3550,都築正治,52,愛知,57,B1,5.43,35.92,5.26,36.84,55,24.53,11,25.81
宮島,3,予選,6,3327,野長瀬正,56,静岡,53,A2,6.01,42.25,4.33,38.89,54,38.98,36,29.09
宮島,4,予選,1,4137,君島秀三,43,滋賀,53,A2,6.63,50.36,6.42,42.31,67,48.28,79,22.22
宮島,4,予選,2,4004,山本浩輔,45,長崎,53,B1,4.22,21.24,5.23,34.29,30,27.45,67,43.86
宮島,4,予選,3,3307,上瀧和則,55,佐賀,53,A2,5.79,40.63,5.19,38.71,31,32.08,17,38.00
宮島,4,予選,4,4010,越智照浩,44,香川,57,B1,4.45,19.05,3.91,19.64,25,22.22,50,50.00
宮島,4,予選,5,4924,中北　涼,31,長崎,48,B1,4.18,15.56,4.37,18.52,62,55.17,65,33.33
宮島,4,予選,6,3809,吉田　光,48,佐賀,49,A2,5.28,31.25,5.40,36.00,60,30.00,27,38.46
宮島,5,予選,1,3401,上田隆章,56,香川,54,B1,4.57,23.23,5.44,34.88,58,27.78,58,41.07
宮島,5,予選,2,4515,藤田浩人,37,佐賀,54,A2,5.73,40.88,5.61,39.39,77,20.75,30,27.12
宮島,5,予選,3,3501,川上昇平,54,長崎,55,B1,4.57,23.26,4.43,19.15,53,39.66,18,47.92
宮島,5,予選,4,4666,日笠勝弘,40,大阪,50,B1,5.00,29.27,4.65,32.35,21,39.22,75,42.59
宮島,5,予選,5,4331,三好勇人,40,香川,55,B1,5.39,32.94,6.14,45.45,39,49.09,52,40.00
宮島,5,予選,6,4369,丹下　将,38,愛知,58,A1,6.16,43.80,6.81,51.85,64,33.33,22,29.09
宮島,6,ランチ特賞,1,4376,藤田靖弘,39,静岡,51,A1,6.16,45.07,5.56,36.59,28,14.89,38,30.36
宮島,6,ランチ特賞,2,3567,吉岡　誠,53,山口,56,B1,4.25,20.90,4.48,18.52,38,18.87,55,41.30
宮島,6,ランチ特賞,3,4708,半田尚也,34,広島,55,B1,4.39,20.00,4.95,25.26,71,20.83,64,39.29
宮島,6,ランチ特賞,4,5155,内山七海,27,福岡,44,B1,4.34,23.76,3.67,22.22,33,30.77,20,35.71
宮島,6,ランチ特賞,5,4949,横田貴満,31,佐賀,50,A2,5.66,35.82,5.45,38.18,32,37.74,54,31.75
宮島,6,ランチ特賞,6,4816,村松修二,32,広島,54,B1,5.90,41.10,7.32,54.81,35,30.19,37,25.00
宮島,7,予選,1,3284,渡邊伸太,56,佐賀,53,B1,4.86,27.06,5.35,35.48,65,43.10,56,46.00
宮島,7,予選,2,3881,浦上拓也,50,大阪,53,A2,4.71,26.54,5.25,35.00,59,45.45,31,33.33
宮島,7,予選,3,3964,宮地博士,44,長崎,55,B1,4.22,19.54,5.33,33.33,22,22.22,19,39.13
宮島,7,予選,4,4786,佐藤博亮,35,愛知,54,A2,6.75,54.72,6.11,40.74,61,40.68,35,27.78
宮島,7,予選,5,3617,竹田広樹,50,佐賀,53,B1,3.66,20.00,3.04,15.38,24,29.41,53,30.00
宮島,7,予選,6,4844,村上奈穂,30,広島,48,B1,4.23,20.00,4.05,24.10,51,13.33,33,28.21
宮島,8,予選,1,3212,亀本勇樹,61,広島,58,B1,4.76,29.47,4.74,25.76,19,41.07,77,26.79
宮島,8,予選,2,3910,松下知幸,50,香川,52,B1,4.24,16.67,4.29,15.15,50,36.54,28,37.50
宮島,8,予選,3,3273,石田　豪,58,広島,52,B1,4.31,24.24,5.26,34.59,57,32.08,66,29.79
宮島,8,予選,4,4004,山本浩輔,45,長崎,53,B1,4.22,21.24,5.23,34.29,30,27.45,67,43.86
宮島,8,予選,5,3509,道上千夏,52,香川,50,B1,4.03,17.95,3.33,7.41,72,18.00,32,60.00
宮島,8,予選,6,4784,向井田真,36,広島,49,B1,3.76,19.54,5.23,34.04,63,27.66,51,35.38
宮島,9,ティータイム,1,4316,山口裕太,39,広島,55,B1,2.93,15.56,4.98,31.71,36,16.98,69,10.34
宮島,9,ティータイム,2,3372,加藤雅之,57,広島,51,B1,3.90,16.67,4.64,33.66,56,50.98,34,51.16
宮島,9,ティータイム,3,3327,野長瀬正,56,静岡,53,A2,6.01,42.25,4.33,38.89,54,38.98,36,29.09
