レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,3334,角ひとみ,54,広島,45,A2,5.13,39.13,5.33,46.67,38,31.48,71,0.00
唐津,1,朝１戦一般,2,4895,門間雄大,31,東京,55,B1,4.82,25.27,4.33,11.11,41,20.98,85,0.00
唐津,1,朝１戦一般,3,3891,谷口健一,47,福井,55,B1,4.03,20.93,4.03,17.24,43,32.30,75,16.67
唐津,1,朝１戦一般,4,4872,山下流心,30,広島,54,B1,5.82,37.72,5.79,37.50,40,37.66,64,44.44
唐津,1,朝１戦一般,5,4811,向井田佑,33,広島,50,B1,5.44,38.10,5.57,36.51,31,45.38,62,22.22
唐津,1,朝１戦一般,6,4555,富永大一,33,福岡,54,B1,4.38,27.50,5.60,40.00,54,35.71,40,42.11
唐津,2,モー２ング一,1,4059,入澤友治,44,東京,54,A2,5.08,36.25,4.06,12.50,37,47.06,35,42.11
唐津,2,モー２ング一,2,4411,沢田昭宏,37,大阪,56,A2,5.22,34.62,5.22,22.22,52,45.31,66,25.00
唐津,2,モー２ング一,3,3722,西村秀樹,52,福岡,52,B1,3.99,11.43,4.05,9.09,60,31.88,86,0.00
唐津,2,モー２ング一,4,5118,野田なづ,22,佐賀,46,B1,3.73,10.64,2.94,6.48,65,34.55,33,50.00
唐津,2,モー２ング一,5,3620,信濃由行,49,福井,54,B1,4.41,23.16,4.90,25.00,15,42.28,36,52.94
唐津,2,モー２ング一,6,4104,木下陽介,43,東京,56,B1,4.89,32.81,4.44,22.22,46,40.00,34,33.33
唐津,3,３ライズ戦一,1,4515,藤田浩人,36,佐賀,54,A2,5.36,31.31,5.61,37.89,59,35.09,76,12.50
唐津,3,３ライズ戦一,2,4519,清水沙樹,36,東京,49,B1,4.39,24.27,6.10,50.00,12,36.91,68,14.29
唐津,3,３ライズ戦一,3,4568,廣瀬真也,35,東京,51,A2,4.95,29.11,5.00,11.11,13,26.61,82,60.00
唐津,3,３ライズ戦一,4,3600,玄馬　徹,53,岡山,52,B1,3.75,17.11,3.80,20.00,17,32.39,38,13.33
唐津,3,３ライズ戦一,5,3459,中野和裕,56,佐賀,55,B1,4.06,18.99,4.37,19.20,26,29.49,80,63.64
唐津,3,３ライズ戦一,6,5109,川崎智稔,23,岡山,49,B1,4.58,20.55,1.70,0.00,22,27.21,65,12.50
唐津,4,おは４戦一般,1,4873,蒲原健太,29,佐賀,52,B1,4.73,30.49,4.17,19.69,19,24.55,74,0.00
唐津,4,おは４戦一般,2,3411,池上隆行,53,広島,51,B1,4.05,19.75,4.00,9.80,39,30.07,73,22.22
唐津,4,おは４戦一般,3,4011,堀之内紀,43,岡山,45,A1,6.29,45.22,6.46,54.29,24,27.82,77,28.57
唐津,4,おは４戦一般,4,3539,金子順一,55,山口,53,B1,3.84,19.32,4.58,25.00,44,33.55,39,42.86
唐津,4,おは４戦一般,5,4886,入海　馨,27,岡山,54,A1,6.55,50.00,6.75,58.33,63,27.85,69,33.33
唐津,4,おは４戦一般,6,4065,金田幸子,43,岡山,43,A1,5.78,38.94,3.79,21.05,62,34.44,44,17.65
唐津,5,一般,1,4872,山下流心,30,広島,54,B1,5.82,37.72,5.79,37.50,40,37.66,64,44.44
唐津,5,一般,2,3176,長谷川巌,58,山口,49,B1,4.58,18.18,3.84,10.53,36,46.26,83,80.00
唐津,5,一般,3,4175,川尻泰輔,40,埼玉,56,A2,5.16,38.71,6.70,50.00,64,24.55,89,20.00
唐津,5,一般,4,4195,前川守嗣,41,福岡,57,A2,5.87,41.38,6.07,44.00,66,41.13,72,33.33
唐津,5,一般,5,3574,大神康司,50,福岡,52,A2,6.25,48.31,5.72,39.25,56,46.10,67,0.00
唐津,5,一般,6,4811,向井田佑,33,広島,50,B1,5.44,38.10,5.57,36.51,31,45.38,62,22.22
唐津,6,一般,1,5146,野田彩加,19,山口,51,B1,3.51,10.53,1.78,0.00,57,22.63,41,50.00
唐津,6,一般,2,4555,富永大一,33,福岡,54,B1,4.38,27.50,5.60,40.00,54,35.71,40,42.11
唐津,6,一般,3,3458,東　健介,56,岡山,54,B1,5.14,30.00,4.37,26.32,49,18.26,88,10.00
唐津,6,一般,4,3251,平石和男,56,埼玉,51,A2,6.00,40.80,4.88,23.53,27,45.59,61,20.00
唐津,6,一般,5,3427,大賀広幸,56,山口,51,A2,6.00,44.44,5.00,16.67,61,30.82,32,52.63
唐津,6,一般,6,4155,長野壮志,42,福岡,58,A1,6.28,45.76,5.89,43.75,51,26.90,63,22.22
唐津,7,一般,1,4669,井上　茂,37,福岡,53,B1,4.23,24.64,4.74,22.41,68,25.76,90,30.00
唐津,7,一般,2,3620,信濃由行,49,福井,54,B1,4.41,23.16,4.90,25.00,15,42.28,36,52.94
唐津,7,一般,3,3224,栗山繁洋,57,佐賀,53,B1,3.88,18.67,4.59,27.42,29,46.15,81,27.27
唐津,7,一般,4,4895,門間雄大,31,東京,55,B1,4.82,25.27,4.33,11.11,41,20.98,85,0.00
唐津,7,一般,5,4562,阪本勇介,35,岡山,55,B1,4.66,24.14,4.22,33.33,67,33.57,84,44.44
唐津,7,一般,6,5123,福山恵里,26,山口,47,B1,2.80,5.81,3.00,0.00,35,32.89,87,11.11
唐津,8,一般,1,3459,中野和裕,56,佐賀,55,B1,4.06,18.99,4.37,19.20,26,29.49,80,63.64
唐津,8,一般,2,3600,玄馬　徹,53,岡山,52,B1,3.75,17.11,3.80,20.00,17,32.39,38,13.33
唐津,8,一般,3,3411,池上隆行,53,広島,51,B1,4.05,19.75,4.00,9.80,39,30.07,73,22.22
唐津,8,一般,4,3891,谷口健一,47,福井,55,B1,4.03,20.93,4.03,17.24,43,32.30,75,16.67
唐津,8,一般,5,4411,沢田昭宏,37,大阪,56,A2,5.22,34.62,5.22,22.22,52,45.31,66,25.00
唐津,8,一般,6,4886,入海　馨,27,岡山,54,A1,6.55,50.00,6.75,58.33,63,27.85,69,33.33
