レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,一般,1,4324,海野康志,33,山口,62,A1,6.43,49.66,6.65,47.83,16,47.22,131,44.44
福岡,1,一般,2,3158,島川光男,56,広島,53,A2,6.89,58.39,7.12,60.98,63,38.71,162,26.67
福岡,1,一般,3,4742,横田悠衣,29,愛知,44,B2,1.86,3.57,0.00,0.00,70,32.00,108,32.14
福岡,1,一般,4,5184,飯塚　響,22,群馬,46,B2,1.19,0.00,0.00,0.00,30,38.24,121,17.65
福岡,1,一般,5,3574,大神康司,49,福岡,53,A2,6.22,43.65,6.23,45.31,73,41.67,163,50.00
福岡,1,一般,6,4226,村田浩司,39,山口,54,B1,4.17,18.07,4.13,13.33,67,33.33,132,44.44
福岡,2,一般,1,4531,武富智亮,32,佐賀,53,A2,6.09,45.45,5.18,35.71,25,28.00,160,16.67
福岡,2,一般,2,4529,嶋　義信,33,香川,56,B1,4.55,26.09,3.83,25.00,19,39.39,128,33.33
福岡,2,一般,3,4511,中岡健人,32,香川,57,B1,4.61,23.30,4.82,21.05,46,33.33,109,48.28
福岡,2,一般,4,3427,大賀広幸,54,山口,52,A2,5.43,33.72,6.06,47.06,24,36.00,106,25.93
福岡,2,一般,5,3898,平田忠則,44,福岡,54,A1,6.21,44.14,7.25,58.46,50,30.00,112,56.00
福岡,2,一般,6,4240,今井裕梨,37,群馬,45,B1,4.78,28.33,4.64,32.14,42,34.78,119,45.45
福岡,3,一般,1,3755,吉村和也,50,長崎,51,B1,4.28,21.33,4.63,25.00,74,32.00,148,23.53
福岡,3,一般,2,4624,高田　明,36,佐賀,50,A2,6.82,51.82,6.45,47.06,43,26.47,125,46.67
福岡,3,一般,3,3153,前川竜次,57,佐賀,53,B1,4.27,22.22,3.80,17.50,59,36.11,124,29.03
福岡,3,一般,4,4100,松田隆司,42,福岡,54,A2,5.47,35.97,3.94,25.00,58,60.00,168,0.00
福岡,3,一般,5,4682,大上卓人,31,広島,52,A1,7.08,54.05,6.88,48.00,44,47.06,113,28.57
福岡,3,一般,6,5193,米丸乃絵,20,福岡,47,B2,1.23,0.00,1.14,0.00,13,45.45,114,40.63
福岡,4,一般,1,4866,橋本英一,31,福岡,54,B1,4.65,26.73,4.55,27.59,33,25.00,143,29.41
