レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4243,西村　歩,38,大阪,49,A2,5.61,36.84,6.50,45.00,56,28.47,58,44.00
唐津,1,朝１戦予選,2,3355,橋谷田佳,55,東京,43,B2,1.90,0.00,0.00,0.00,33,38.32,59,38.46
唐津,1,朝１戦予選,3,3551,藤田美代,52,福岡,46,B1,4.31,20.24,4.25,22.92,30,39.87,38,8.00
唐津,1,朝１戦予選,4,4525,真子奈津,35,福岡,46,B1,5.52,42.00,4.30,24.32,61,32.26,43,47.83
唐津,1,朝１戦予選,5,5277,井上未都,21,福岡,46,B2,3.19,12.99,2.30,6.67,40,36.31,36,23.81
唐津,1,朝１戦予選,6,4764,小池礼乃,33,福岡,47,B2,4.26,22.22,0.00,0.00,42,38.56,46,58.33
唐津,2,モー２ング予,1,4011,堀之内紀,44,岡山,46,A2,5.25,32.20,6.96,62.22,37,31.51,64,41.38
唐津,2,モー２ング予,2,4286,平田さや,39,東京,48,A2,5.81,39.53,6.00,38.89,70,29.61,63,48.15
唐津,2,モー２ング予,3,4874,池田奈津,30,福岡,53,B1,4.63,27.69,5.09,26.47,22,35.71,49,28.00
唐津,2,モー２ング予,4,4845,前田紗希,31,埼玉,49,B1,5.50,41.25,4.43,14.29,38,33.33,61,29.63
唐津,2,モー２ング予,5,4714,喜多須杏,33,徳島,48,B1,5.64,35.29,5.90,40.00,68,26.71,67,44.00
唐津,2,モー２ング予,6,5250,嶋田有里,21,長崎,48,B2,2.08,4.23,0.00,0.00,15,35.92,78,25.00
唐津,3,３ライズ戦予,1,4927,関野　文,30,大阪,44,A2,6.56,49.15,7.67,55.56,32,21.57,34,26.67
唐津,3,３ライズ戦予,2,4484,稲生夏季,33,東京,49,B1,4.28,18.92,5.33,33.33,47,32.85,69,35.71
唐津,3,３ライズ戦予,3,4313,西村美智,40,香川,50,A2,6.06,44.55,4.90,20.00,35,23.08,54,32.14
唐津,3,３ライズ戦予,4,3509,道上千夏,52,香川,50,B1,4.00,18.84,2.00,0.00,59,33.97,66,19.05
唐津,3,３ライズ戦予,5,5281,井上遥妃,21,徳島,47,B1,3.55,8.49,2.22,0.00,11,31.72,45,22.73
唐津,3,３ライズ戦予,6,3334,角ひとみ,55,広島,45,B1,4.92,32.20,5.38,46.15,67,35.90,71,26.92
唐津,4,おは４戦予選,1,4275,菅野はや,41,広島,51,B1,3.80,18.18,5.89,42.55,14,32.68,77,36.67
唐津,4,おは４戦予選,2,5057,上田紗奈,27,大阪,44,A2,5.03,32.50,5.24,28.57,48,40.65,40,30.77
唐津,4,おは４戦予選,3,4627,藤原菜希,38,東京,48,A1,6.64,52.54,5.25,25.00,34,38.26,75,8.33
唐津,4,おは４戦予選,4,4678,水野望美,35,愛知,47,B1,5.03,29.67,5.62,44.83,27,41.91,74,29.17
唐津,4,おは４戦予選,5,4878,西岡育未,29,徳島,47,B1,4.48,17.07,5.43,38.10,49,38.41,41,42.86
唐津,4,おは４戦予選,6,3999,大瀧明日,44,愛知,46,A2,6.10,42.54,6.10,50.00,43,34.69,68,26.32
唐津,5,予選,1,4349,犬童千秋,38,福岡,50,B1,5.75,40.48,5.35,37.88,16,36.84,55,34.48
唐津,5,予選,2,3871,池田紫乃,48,長崎,44,B1,5.14,34.69,5.63,36.84,23,32.69,53,40.00
唐津,5,予選,3,3604,武藤綾子,53,福岡,48,B1,4.29,22.09,4.81,24.19,20,32.05,52,33.33
唐津,5,予選,4,4464,山下友貴,37,静岡,43,A2,4.77,28.57,5.64,27.27,18,38.62,44,44.00
唐津,5,予選,5,3551,藤田美代,52,福岡,46,B1,4.31,20.24,4.25,22.92,30,39.87,38,8.00
唐津,5,予選,6,4909,薮内瑞希,28,岡山,44,B1,5.72,36.52,7.33,44.44,41,39.87,70,28.00
唐津,6,予選,1,3693,栢場優子,52,東京,44,B1,4.58,25.24,3.67,0.00,60,29.61,57,29.63
唐津,6,予選,2,4243,西村　歩,38,大阪,49,A2,5.61,36.84,6.50,45.00,56,28.47,58,44.00
唐津,6,予選,3,4738,清埜翔子,32,埼玉,46,A1,5.92,43.88,0.00,0.00,24,38.41,65,35.29
唐津,6,予選,4,4773,中川りな,30,福岡,49,B2,6.49,47.46,5.85,45.00,19,40.25,51,33.33
唐津,6,予選,5,5250,嶋田有里,21,長崎,48,B2,2.08,4.23,0.00,0.00,15,35.92,78,25.00
唐津,6,予選,6,4098,赤澤文香,42,岡山,50,B1,4.37,19.40,6.14,50.00,25,26.38,47,36.36
唐津,7,予選,1,4714,喜多須杏,33,徳島,48,B1,5.64,35.29,5.90,40.00,68,26.71,67,44.00
唐津,7,予選,2,5118,野田なづ,23,佐賀,45,B1,4.97,25.56,3.78,14.93,53,28.97,73,24.00
唐津,7,予選,3,4385,鈴木祐美,38,三重,50,B1,4.51,24.56,0.00,0.00,64,42.86,56,14.29
唐津,7,予選,4,3618,海野ゆか,50,広島,44,A1,6.36,45.67,7.10,60.00,31,37.01,79,40.74
唐津,7,予選,5,4484,稲生夏季,33,東京,49,B1,4.28,18.92,5.33,33.33,47,32.85,69,35.71
唐津,7,予選,6,4525,真子奈津,35,福岡,46,B1,5.52,42.00,4.30,24.32,61,32.26,43,47.83
唐津,8,予選,1,4845,前田紗希,31,埼玉,49,B1,5.50,41.25,4.43,14.29,38,33.33,61,29.63
唐津,8,予選,2,4627,藤原菜希,38,東京,48,A1,6.64,52.54,5.25,25.00,34,38.26,75,8.33
唐津,8,予選,3,3207,田村美和,58,東京,53,B2,3.47,15.69,4.67,22.22,50,33.54,50,34.78
唐津,8,予選,4,4927,関野　文,30,大阪,44,A2,6.56,49.15,7.67,55.56,32,21.57,34,26.67
唐津,8,予選,5,3355,橋谷田佳,55,東京,43,B2,1.90,0.00,0.00,0.00,33,38.32,59,38.46
