レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
福岡,1,カタメン１予,1,4075,中野次郎,43,東京,54,A1,6.50,45.83,7.11,57.89,68,29.25,103,35.17
福岡,1,カタメン１予,2,4681,太田　潮,34,愛知,54,B1,4.87,25.32,4.53,21.05,29,36.36,136,30.46
福岡,1,カタメン１予,3,4973,栗原直也,32,埼玉,52,B1,4.84,30.69,5.11,33.33,48,36.69,156,30.77
福岡,1,カタメン１予,4,5031,渡辺空依,27,福岡,54,B1,4.17,19.15,3.78,11.11,18,48.44,165,35.76
福岡,1,カタメン１予,5,3357,福島陽子,56,岡山,49,B1,5.09,27.17,4.69,31.25,11,27.81,160,32.21
福岡,1,カタメン１予,6,5389,恵良琴美,17,福岡,43,B2,0.00,0.00,0.00,0.00,32,36.00,152,37.01
福岡,2,予選,1,3801,五反田忍,50,大阪,48,B1,4.41,30.77,5.22,33.33,57,31.34,140,30.57
福岡,2,予選,2,4467,渡邉俊介,38,愛知,50,B1,5.07,35.53,5.11,25.93,61,35.18,163,38.61
福岡,2,予選,3,4363,大野芳顕,39,福岡,53,A2,5.47,33.61,5.51,34.41,40,36.82,150,41.45
福岡,2,予選,4,3757,畑　和宏,53,広島,51,B1,4.92,22.45,5.14,33.33,31,36.93,145,30.88
福岡,2,予選,5,3619,長谷川充,50,群馬,53,A2,4.85,26.15,6.00,43.75,30,36.08,158,35.21
福岡,2,予選,6,5122,相馬　翔,23,埼玉,57,B1,3.82,17.58,4.32,21.05,74,35.42,131,25.83
福岡,3,カタメン３予,1,4465,大西　賢,38,東京,53,B1,4.46,20.73,3.22,5.56,70,38.96,144,35.66
福岡,3,カタメン３予,2,4146,柳橋宏紀,42,滋賀,53,B1,4.66,24.27,4.68,17.50,52,38.89,111,35.62
福岡,3,カタメン３予,3,4545,岡村慶太,36,福岡,54,A1,7.17,57.03,7.43,60.78,22,38.34,133,38.89
福岡,3,カタメン３予,4,4129,宇野博之,44,愛知,56,B1,4.66,25.00,4.37,21.05,47,30.93,116,34.57
福岡,3,カタメン３予,5,4558,宮野　仁,34,岡山,54,B1,4.43,23.61,5.64,38.98,71,35.71,105,27.41
福岡,3,カタメン３予,6,5370,日隈　茜,22,福岡,46,B2,0.00,0.00,0.00,0.00,39,24.34,109,31.21
福岡,4,予選,1,4815,伏島祐介,34,東京,54,B1,4.74,30.95,3.59,17.65,13,39.11,167,33.56
福岡,4,予選,2,4448,青木玄太,37,滋賀,51,A1,0.00,0.00,7.03,44.83,16,35.93,138,44.51
福岡,4,予選,3,3752,宇土泰就,53,福岡,55,B1,4.33,17.82,5.09,28.40,49,34.34,142,30.63
福岡,4,予選,4,4420,津久井拓,37,群馬,53,A2,5.63,37.61,0.00,0.00,66,43.11,174,24.82
福岡,4,予選,5,5178,成貞琳平,28,愛知,53,B1,3.39,14.63,0.00,0.00,27,32.51,162,30.67
福岡,4,予選,6,4580,長谷川雅,35,岡山,52,A2,5.84,40.34,5.81,47.83,51,37.11,102,32.00
福岡,5,予選,1,4872,山下流心,31,広島,53,B1,4.40,23.21,5.84,37.84,59,37.58,119,36.77
福岡,5,予選,2,4278,藤岡俊介,41,兵庫,51,A1,7.08,54.17,6.50,42.31,17,37.61,149,33.54
福岡,5,予選,3,4506,稗田聖也,36,福岡,52,A2,5.33,39.68,5.60,40.20,43,34.08,127,38.22
福岡,5,予選,4,4949,横田貴満,32,佐賀,50,A2,6.27,49.62,6.00,44.44,26,33.82,157,29.71
福岡,5,予選,5,4681,太田　潮,34,愛知,54,B1,4.87,25.32,4.53,21.05,29,36.36,136,30.46
福岡,5,予選,6,4826,井上一輝,30,大阪,52,A1,6.63,48.39,7.45,59.09,21,32.18,121,32.50
福岡,6,予選,1,4456,鎌倉　涼,35,大阪,45,B1,6.76,53.93,5.43,42.86,20,34.54,114,29.80
福岡,6,予選,2,3357,福島陽子,56,岡山,49,B1,5.09,27.17,4.69,31.25,11,27.81,160,32.21
福岡,6,予選,3,5277,井上未都,22,福岡,46,B1,3.66,11.50,1.94,2.86,73,30.61,108,28.10
福岡,6,予選,4,4347,魚谷香織,39,福岡,45,A1,6.10,43.88,7.24,59.32,58,33.33,141,31.17
福岡,6,予選,5,3801,五反田忍,50,大阪,48,B1,4.41,30.77,5.22,33.33,57,31.34,140,30.57
福岡,6,予選,6,4990,田中博子,27,福岡,48,B2,0.00,0.00,3.79,5.26,44,34.10,130,30.67
福岡,7,予選,1,3505,山田竜一,53,東京,53,A2,5.63,34.78,5.95,42.86,36,39.71,118,25.52
福岡,7,予選,2,3619,長谷川充,50,群馬,53,A2,4.85,26.15,6.00,43.75,30,36.08,158,35.21
福岡,7,予選,3,3637,齋藤和政,53,愛知,54,B1,4.04,19.79,0.00,0.00,19,35.10,172,38.82
福岡,7,予選,4,4908,上田龍星,29,大阪,52,A1,6.85,44.44,7.50,70.00,60,31.15,169,30.86
福岡,7,予選,5,4146,柳橋宏紀,42,滋賀,53,B1,4.66,24.27,4.68,17.50,52,38.89,111,35.62
福岡,7,予選,6,5031,渡辺空依,27,福岡,54,B1,4.17,19.15,3.78,11.11,18,48.44,165,35.76
福岡,8,予選,1,4734,安河内将,35,佐賀,53,A1,6.61,47.46,6.22,44.44,35,32.07,168,41.45
福岡,8,予選,2,3757,畑　和宏,53,広島,51,B1,4.92,22.45,5.14,33.33,31,36.93,145,30.88
