レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一,1,4747,山戸信二,34,長崎,52,B1,3.94,17.20,4.33,20.31,26,16.67,70,0.00
大村,1,一,2,4164,岩永節也,38,長崎,52,B1,4.31,20.51,4.45,18.90,18,87.50,32,0.00
大村,1,一,3,3775,泉　啓文,45,岡山,58,B1,4.46,28.89,4.12,22.45,21,0.00,61,0.00
大村,1,一,4,3729,松田英数,48,佐賀,54,B1,3.71,14.55,4.22,10.81,22,16.67,13,16.67
大村,1,一,5,4251,川崎誠志,37,山口,51,B1,4.77,28.28,4.16,19.61,24,14.29,25,25.00
大村,1,一,6,4924,中北　涼,27,長崎,47,B2,3.61,12.96,2.47,0.00,55,0.00,22,16.67
大村,2,一,1,4458,抹香雄三,34,広島,53,B1,4.76,25.21,4.70,30.00,63,0.00,31,62.50
大村,2,一,2,3755,吉村和也,48,長崎,51,B1,4.67,23.68,5.21,30.69,17,16.67,63,0.00
大村,2,一,3,3454,井川大作,49,岡山,59,B1,4.47,20.19,4.93,25.00,23,33.33,16,75.00
大村,2,一,4,4248,岡本　大,38,長崎,54,B1,4.47,25.00,5.10,28.92,38,75.00,46,57.14
大村,2,一,5,4996,中尾智博,27,佐賀,53,B1,1.70,0.00,1.12,0.00,66,0.00,26,0.00
大村,2,一,6,5144,中尾彩香,18,福岡,48,B2,1.00,0.00,0.00,0.00,74,0.00,74,0.00
大村,3,一,1,4669,井上　茂,35,福岡,53,B1,4.67,24.42,3.88,16.67,14,62.50,11,57.14
大村,3,一,2,4727,安部慎一,32,福岡,52,B1,4.03,20.62,0.00,0.00,76,0.00,21,14.29
大村,3,一,3,4443,津田裕絵,33,山口,50,A2,4.67,26.85,6.62,54.76,73,0.00,55,0.00
大村,3,一,4,3615,横田　茂,47,広島,50,B1,5.53,36.47,5.65,37.84,56,0.00,58,0.00
大村,3,一,5,3539,金子順一,52,山口,52,B1,3.83,18.33,4.88,32.00,11,57.14,24,37.50
大村,3,一,6,4198,沼田克彦,38,徳島,53,B1,3.50,13.16,4.79,26.47,67,0.00,30,16.67
大村,4,一,1,3551,藤田美代,48,福岡,42,B1,5.26,32.26,4.41,29.41,59,0.00,14,40.00
大村,4,一,2,4661,中島昂章,28,佐賀,51,B1,4.91,23.76,4.74,21.74,27,28.57,68,0.00
大村,4,一,3,4020,川上清人,40,香川,62,B1,4.81,36.67,4.24,21.62,31,16.67,19,42.86
大村,4,一,4,4736,高倉和士,29,福岡,53,A2,6.50,51.75,5.85,44.44,68,0.00,69,0.00
大村,4,一,5,3777,樋口　亮,44,長崎,51,A2,5.16,33.33,6.37,48.00,30,20.00,60,0.00
大村,4,一,6,4102,益田啓司,41,福岡,52,A2,6.84,55.00,6.24,50.00,61,0.00,18,85.71
大村,5,一,1,4463,三苫晃幸,34,福岡,53,A2,5.51,37.32,4.35,17.39,60,0.00,20,87.50
大村,5,一,2,4167,片岡秀樹,38,徳島,55,B1,4.21,18.42,5.59,31.25,65,0.00,66,0.00
大村,5,一,3,3729,松田英数,48,佐賀,54,B1,3.71,14.55,4.22,10.81,22,16.67,13,16.67
大村,5,一,4,4475,末永祐輝,32,山口,53,A2,5.96,37.98,5.86,27.27,70,0.00,17,16.67
大村,5,一,5,4054,福嶋智之,42,岡山,53,B1,4.86,28.71,2.75,12.50,28,25.00,67,0.00
大村,5,一,6,3436,柏野幸二,51,岡山,51,A1,6.31,41.04,6.73,48.78,25,16.67,23,20.00
大村,6,一,1,3458,東　健介,53,岡山,53,A2,5.73,35.00,6.48,45.83,71,0.00,56,0.00
大村,6,一,2,3506,宮西真昭,49,佐賀,51,B1,3.63,11.58,4.27,20.83,29,57.14,12,16.67
大村,6,一,3,4248,岡本　大,38,長崎,54,B1,4.47,25.00,5.10,28.92,38,75.00,46,57.14
大村,6,一,4,3775,泉　啓文,45,岡山,58,B1,4.46,28.89,4.12,22.45,21,0.00,61,0.00
大村,6,一,5,3349,吉田一郎,52,長崎,51,A1,6.15,46.36,7.06,58.02,57,0.00,65,0.00
