レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4535,北山康介,33,東京,54,A1,7.50,66.67,0.00,0.00,50,0.00,88,34.23
唐津,1,朝１戦一般,2,4984,森下愛梨,26,静岡,50,B1,5.08,30.95,4.63,31.58,46,50.00,84,36.97
唐津,1,朝１戦一般,3,4558,宮野　仁,33,岡山,55,B1,5.61,39.13,4.65,25.81,43,22.22,77,31.15
唐津,1,朝１戦一般,4,3617,竹田広樹,50,佐賀,55,B1,3.42,15.28,3.92,24.14,66,0.00,90,25.41
唐津,1,朝１戦一般,5,5299,西丸敦基,21,香川,53,B2,1.70,0.00,0.00,0.00,55,11.11,48,30.00
唐津,1,朝１戦一般,6,4121,富永修一,41,福岡,51,B1,5.39,34.40,4.08,15.38,64,80.00,38,37.61
唐津,2,モー２ング一,1,4401,小林　泰,38,東京,54,A1,5.75,43.75,6.56,55.56,44,45.45,37,33.61
唐津,2,モー２ング一,2,4506,稗田聖也,35,福岡,53,A2,5.30,36.63,6.54,51.28,37,25.00,47,31.25
唐津,2,モー２ング一,3,3508,久富政弘,52,佐賀,54,B1,5.02,28.74,5.09,30.22,67,0.00,67,30.97
唐津,2,モー２ング一,4,4632,長尾京志,34,福岡,53,B1,5.20,26.36,5.44,36.00,11,15.79,75,32.43
唐津,2,モー２ング一,5,3411,池上隆行,54,広島,51,B1,4.37,24.24,4.07,13.95,30,55.00,44,21.74
唐津,2,モー２ング一,6,5132,中野希一,24,埼玉,51,B1,5.56,38.37,5.17,33.33,36,42.86,39,38.66
唐津,3,３ライズ戦一,1,3717,立間充宏,48,岡山,55,A1,6.56,52.68,7.22,58.00,17,33.33,63,34.51
唐津,3,３ライズ戦一,2,3930,岸本　隆,47,岡山,56,B1,4.94,29.49,4.06,17.65,69,33.33,34,25.40
唐津,3,３ライズ戦一,3,4154,森安弘雅,43,香川,52,A2,4.76,25.89,6.25,50.00,49,50.00,62,26.67
唐津,3,３ライズ戦一,4,4474,渡辺　崇,36,福岡,57,B1,5.00,29.00,4.83,36.59,33,35.00,71,38.46
唐津,3,３ライズ戦一,5,4895,門間雄大,32,東京,54,B1,5.23,24.47,4.12,5.88,14,33.33,68,29.06
唐津,3,３ライズ戦一,6,3352,小川晃司,55,福岡,50,B1,4.42,17.31,4.79,24.24,38,21.05,50,33.33
唐津,4,おは４戦一般,1,4325,新出浩司,40,大阪,53,B1,4.94,28.57,4.85,30.00,20,7.69,78,36.44
唐津,4,おは４戦一般,2,3643,米田隆弘,51,岡山,53,A2,5.45,30.63,4.09,18.18,45,16.67,36,42.24
