レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4603,谷川将太,35,長崎,53,B1,4.78,28.77,5.32,33.12,79,34.09,58,41.98
大村,1,予選,2,4224,大橋栄里,41,福岡,49,B1,5.17,30.43,5.08,35.90,29,37.06,16,34.71
大村,1,予選,3,3989,熊本英一,44,佐賀,58,B1,4.17,18.46,4.04,19.23,62,35.14,75,34.52
大村,1,予選,4,4164,岩永節也,41,長崎,52,B1,3.27,2.44,4.39,27.85,38,41.50,44,36.31
大村,1,予選,5,4705,吉川勇作,34,長崎,54,B1,4.88,31.40,4.29,23.48,26,37.82,48,32.75
大村,1,予選,6,5309,森　雄利,18,長崎,52,B2,0.00,0.00,0.00,0.00,12,35.52,41,35.43
大村,2,予選,1,4213,重富伸也,38,長崎,52,B1,4.76,26.85,4.58,23.88,33,34.54,56,40.12
大村,2,予選,2,5048,眞鳥康太,28,長崎,55,B1,5.10,26.53,4.59,22.40,55,35.29,54,29.88
大村,2,予選,3,5164,森田梨湖,23,福岡,47,B2,1.57,0.00,1.13,0.00,15,37.63,21,34.32
大村,2,予選,4,3527,中嶋誠一,52,長崎,51,A2,6.01,41.18,5.71,35.80,54,26.38,14,32.70
大村,2,予選,5,5250,嶋田有里,20,長崎,49,B2,1.65,1.82,1.16,0.00,35,37.64,71,38.37
大村,2,予選,6,5270,小玉啓太,22,佐賀,53,B2,1.73,0.00,1.57,0.00,45,29.03,24,31.71
大村,3,予選,1,4969,町田洸希,31,長崎,53,B1,4.55,23.16,4.66,26.29,16,32.07,39,36.53
大村,3,予選,2,4715,村上　遼,30,長崎,51,A1,7.09,63.04,7.32,58.54,51,44.50,63,40.12
大村,3,予選,3,4747,山戸信二,37,長崎,51,B1,4.27,24.18,4.33,22.78,81,27.17,27,38.16
大村,3,予選,4,3964,宮地博士,44,長崎,55,B1,3.65,13.83,3.97,13.56,46,27.51,19,38.65
大村,3,予選,5,4553,坪口竜也,34,長崎,51,A2,6.16,43.16,6.13,37.76,66,33.33,34,36.69
大村,3,予選,6,4299,中島浩哉,40,長崎,57,B1,4.29,15.94,4.47,20.00,57,35.23,83,41.86
大村,4,予選,1,3906,飯山晃三,45,長崎,58,B1,5.11,34.48,5.29,36.42,39,34.78,51,32.56
大村,4,予選,2,3501,川上昇平,53,長崎,54,B1,4.49,27.37,5.30,33.06,53,27.65,67,38.69
大村,4,予選,3,3944,山口裕二,44,長崎,53,A1,6.79,50.94,6.87,54.17,22,38.89,47,31.65
大村,4,予選,4,4241,大串重幸,38,長崎,53,B1,4.66,25.29,5.15,32.28,76,36.65,17,38.01
大村,4,予選,5,4523,中村辰也,35,長崎,53,A2,6.25,44.44,6.03,40.52,68,31.15,23,34.55
大村,4,予選,6,4004,山本浩輔,45,長崎,53,B1,5.05,34.15,5.51,31.25,25,34.04,18,30.46
大村,5,予選,1,4143,浦田晃嗣,41,佐賀,56,B1,4.95,27.27,5.08,28.17,44,37.24,68,35.98
大村,5,予選,2,3773,津留浩一,48,長崎,55,B1,4.56,29.49,5.33,32.58,60,40.72,76,30.72
大村,5,予選,3,5117,冨名腰桃,23,福岡,43,B1,4.77,28.30,2.04,3.85,20,34.81,81,32.20
