レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4248,岡本　大,42,長崎,54,B1,4.47,22.35,4.84,31.34,64,31.50,16,33.33
大村,1,予選,2,4919,吉田翔悟,33,長崎,53,B1,4.42,22.58,5.01,31.58,49,32.73,72,29.27
大村,1,予選,3,3773,津留浩一,50,長崎,56,B1,4.39,29.11,4.83,31.46,36,37.90,32,31.03
大村,1,予選,4,5195,北村寧々,23,長崎,44,B1,4.35,23.94,3.88,18.64,17,34.15,52,33.05
大村,1,予選,5,5261,岡　暢祐,26,長崎,52,B1,3.24,16.28,2.28,8.33,27,51.22,39,34.75
大村,1,予選,6,5086,本村　大,25,長崎,51,B1,4.82,34.09,5.24,33.89,11,41.27,23,31.93
大村,2,予選,1,4299,中島浩哉,42,長崎,56,B1,4.64,23.38,5.11,27.27,54,33.04,76,32.77
大村,2,予選,2,3944,山口裕二,45,長崎,53,A2,5.96,40.68,6.23,44.20,67,26.50,19,28.10
大村,2,予選,3,5271,杉山太陽,23,福岡,52,B1,3.17,13.04,0.88,0.00,51,30.71,63,30.17
大村,2,予選,4,4715,村上　遼,32,長崎,53,A1,5.79,35.29,7.50,64.34,66,30.40,55,19.83
大村,2,予選,5,5223,森清友翔,23,福岡,54,B1,3.94,19.79,1.98,4.55,35,20.00,11,30.00
大村,2,予選,6,3527,中嶋誠一,53,長崎,52,B1,5.43,32.65,5.97,40.91,57,29.20,59,36.21
大村,3,予選,1,4100,松田隆司,45,福岡,54,B1,4.15,23.08,4.86,30.56,74,26.96,56,30.63
大村,3,予選,2,4259,真庭明志,40,長崎,52,A2,5.49,34.31,6.02,42.35,26,26.67,41,31.25
大村,3,予選,3,4861,田中宏樹,36,福岡,53,B1,5.15,30.85,5.78,34.78,44,26.79,57,31.15
大村,3,予選,4,4352,下條雄太,38,長崎,53,A1,6.49,40.00,7.32,61.38,20,39.52,66,40.98
大村,3,予選,5,5335,森　陽多,20,長崎,48,B1,2.38,6.67,2.48,10.87,65,30.58,65,37.70
大村,3,予選,6,3722,西村秀樹,54,福岡,52,B1,3.84,17.65,3.83,13.04,19,30.89,30,36.67
