レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4536,喜井つか,34,岡山,47,A2,5.68,39.74,7.00,55.00,39,38.00,64,38.10
唐津,1,朝１戦予選,2,3508,久富政弘,52,佐賀,55,B1,4.03,20.19,4.85,26.83,56,29.59,48,33.18
唐津,1,朝１戦予選,3,4219,本岡勝利,42,広島,54,B1,4.10,17.86,4.27,16.67,41,42.00,77,32.21
唐津,1,朝１戦予選,4,5047,國分将太,29,東京,52,B1,5.16,38.10,0.00,0.00,33,30.09,54,43.93
唐津,1,朝１戦予選,5,5118,野田なづ,23,佐賀,46,B1,4.54,20.99,3.40,11.11,18,37.50,31,36.32
唐津,1,朝１戦予選,6,5227,川原愛未,21,福岡,52,B2,1.85,0.00,1.67,5.56,21,31.11,63,35.85
唐津,2,モー２ング予,1,4748,渡邉雄朗,37,東京,53,A2,6.21,49.07,6.35,52.94,20,30.00,46,37.09
唐津,2,モー２ング予,2,4066,東本勝利,44,三重,53,A2,5.83,41.86,6.67,44.44,24,38.83,81,37.85
唐津,2,モー２ング予,3,4368,山口隆史,38,福岡,53,B1,4.23,17.95,4.06,14.29,51,29.47,49,27.32
唐津,2,モー２ング予,4,3661,柳瀬興志,54,山口,58,B1,5.47,31.46,4.77,26.92,61,34.41,62,23.47
唐津,2,モー２ング予,5,5113,黒明花夢,24,岡山,47,B1,4.31,22.92,4.22,11.11,11,33.65,76,40.28
唐津,2,モー２ング予,6,5242,高山弘斗,23,埼玉,58,B1,1.84,0.00,0.00,0.00,70,24.27,57,41.75
唐津,3,３ライズ戦予,1,4142,平野和明,42,愛知,55,A2,5.98,39.17,0.00,0.00,67,34.62,47,37.20
唐津,3,３ライズ戦予,2,4918,川島拓郎,35,静岡,53,B1,4.81,25.97,4.56,22.22,45,31.63,36,42.18
唐津,3,３ライズ戦予,3,3853,岩崎正哉,51,福岡,56,A2,6.14,40.38,5.66,37.14,38,34.26,42,32.69
唐津,3,３ライズ戦予,4,4894,原村拓也,32,香川,53,B1,4.81,22.86,4.89,33.33,55,19.05,61,34.30
唐津,3,３ライズ戦予,5,4034,西原明生,45,香川,55,B1,4.28,22.35,4.67,25.00,19,38.32,85,25.25
唐津,3,３ライズ戦予,6,4637,中田友也,33,埼玉,56,B1,4.95,26.44,4.22,22.22,64,43.56,82,28.43
