レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,一,1,3920,正木聖賢,45,広島,53,A1,6.23,42.62,6.52,52.08,58,33.33,58,42.11
唐津,1,一,2,3617,竹田広樹,47,佐賀,55,B1,4.42,27.91,3.90,21.25,24,29.76,86,33.33
唐津,1,一,3,4343,村岡　賢,35,広島,53,B1,4.28,15.19,3.89,22.22,22,39.34,44,17.54
唐津,1,一,4,3729,松田英数,48,佐賀,54,B1,3.57,13.11,4.54,28.32,31,31.68,31,31.37
唐津,1,一,5,5059,冨田　祥,23,香川,52,B2,2.11,0.00,0.00,0.00,62,32.49,57,27.27
唐津,1,一,6,4727,安部慎一,32,福岡,52,B1,4.18,22.22,3.54,15.38,38,38.86,73,38.64
唐津,2,一,1,4411,沢田昭宏,34,大阪,55,A2,5.29,31.73,4.38,12.50,23,33.33,55,11.32
唐津,2,一,2,4967,中村魁生,22,大阪,49,A2,6.10,47.56,6.25,42.86,12,36.54,80,30.36
唐津,2,一,3,3434,松尾宣邦,51,福岡,54,B1,4.83,30.53,5.00,29.41,18,26.53,34,24.07
唐津,2,一,4,3725,向　達哉,49,大阪,53,B1,4.28,20.51,5.58,33.33,11,29.90,62,30.77
唐津,2,一,5,4196,田中太一,38,佐賀,51,B1,4.92,30.34,5.37,33.33,17,34.43,35,38.60
唐津,2,一,6,3372,加藤雅之,53,広島,50,B1,4.18,22.39,4.08,16.95,68,35.48,79,33.33
唐津,3,一,1,2878,富山弘幸,62,大阪,56,A2,5.94,37.21,6.22,33.33,59,39.39,48,37.74
唐津,3,一,2,4957,竹之内極,25,福岡,57,B1,3.78,15.00,2.96,8.93,48,33.66,68,32.69
唐津,3,一,3,3436,柏野幸二,51,岡山,51,A1,6.28,41.82,5.48,30.43,15,29.44,76,37.50
唐津,3,一,4,3722,西村秀樹,49,福岡,51,B1,3.92,13.64,3.94,5.88,69,29.61,46,37.74
唐津,3,一,5,3282,池本輝明,53,広島,51,B1,5.26,32.23,5.15,29.63,26,33.17,60,26.53
