レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,5086,本村　大,22,長崎,54,B1,2.48,7.25,2.50,3.03,37,38.36,29,35.14
大村,1,予選,2,4855,江頭賢太,25,長崎,55,B1,4.44,26.88,5.01,32.02,30,39.75,20,34.22
大村,1,予選,3,4890,石川　諒,32,山口,52,B1,3.02,10.17,3.57,0.00,68,31.65,11,29.65
大村,1,予選,4,5053,山口広樹,25,福岡,55,B1,3.61,12.50,1.96,1.89,50,45.25,54,38.10
大村,1,予選,5,3025,山口哲治,59,長崎,50,B1,3.74,12.90,5.04,26.92,64,32.94,13,34.05
大村,1,予選,6,5138,村本大成,21,福岡,55,B2,1.35,0.00,1.15,0.00,13,40.43,39,34.21
大村,2,予選,1,4047,吉永浩則,41,大阪,55,B1,4.74,23.66,3.71,14.29,55,28.76,23,33.33
大村,2,予選,2,4498,宮本夏樹,33,長崎,53,B1,5.08,31.87,5.53,39.62,25,37.08,21,35.37
大村,2,予選,3,3843,上之晃弘,44,長崎,53,B1,5.44,32.39,5.81,43.08,29,35.81,63,29.03
大村,2,予選,4,4126,吉本玲緒,41,広島,58,B1,4.29,22.86,3.50,15.00,14,38.89,64,32.21
大村,2,予選,5,4163,山崎裕司,39,広島,51,A1,5.56,31.58,5.82,33.33,15,32.48,15,41.49
大村,2,予選,6,4151,下河誉史,38,福岡,55,A2,5.93,39.29,4.76,11.76,22,36.36,71,35.22
大村,3,予選,1,4683,向井田直,30,広島,48,B1,5.23,37.68,4.93,37.93,36,41.10,60,39.92
大村,3,予選,2,4173,岡谷健吾,38,広島,57,A2,5.86,40.34,5.42,32.20,59,30.25,47,31.02
大村,3,予選,3,3081,岡本慎治,57,山口,52,A2,5.60,36.36,4.89,28.89,70,35.83,53,34.76
大村,3,予選,4,4015,前野竜一,41,山口,59,A2,5.80,36.11,4.88,25.00,39,35.83,45,34.21
大村,3,予選,5,3872,岡田憲行,45,大阪,54,A1,6.29,47.01,5.73,45.45,65,33.19,62,31.06
大村,3,予選,6,4705,吉川勇作,32,長崎,53,B1,4.01,24.66,4.88,28.78,20,34.18,50,30.14
大村,4,予選,1,3989,熊本英一,42,佐賀,57,B1,4.53,23.08,3.64,16.67,45,34.21,44,32.09
大村,4,予選,2,5059,冨田　祥,24,香川,52,B2,2.27,2.44,1.50,0.00,52,31.60,67,39.74
大村,4,予選,3,4603,谷川将太,33,長崎,52,B1,4.91,23.85,4.85,24.09,44,29.36,56,31.98
大村,4,予選,4,3499,市川哲也,52,広島,51,A1,6.28,44.04,8.33,72.50,12,42.61,72,33.19
大村,4,予選,5,5015,高橋竜矢,23,広島,52,A2,5.43,32.43,4.57,23.33,71,32.64,49,39.67
大村,4,予選,6,4919,吉田翔悟,30,長崎,52,B1,5.17,33.64,5.01,30.05,46,30.74,37,34.06
大村,5,予選,1,3921,川村正輝,46,福井,50,A2,5.40,38.56,5.33,28.21,72,41.49,66,37.18
大村,5,予選,2,4890,石川　諒,32,山口,52,B1,3.02,10.17,3.57,0.00,68,31.65,11,29.65
大村,5,予選,3,4789,古賀智之,31,福岡,52,B1,3.48,12.05,3.06,12.50,35,35.83,25,39.41
大村,5,予選,4,4176,樋口喜彦,38,兵庫,53,B1,4.23,24.27,4.22,11.11,11,39.91,40,33.62
大村,5,予選,5,4448,青木玄太,34,滋賀,52,A1,6.41,45.16,3.75,25.00,73,31.92,27,31.78
大村,5,予選,6,4162,竹本太樹,39,大阪,53,A2,3.37,13.56,4.81,33.33,75,52.44,55,29.67
大村,6,予選,1,4788,小池哲也,31,大阪,54,A2,5.83,38.97,5.92,42.31,69,33.20,73,33.74
大村,6,予選,2,5053,山口広樹,25,福岡,55,B1,3.61,12.50,1.96,1.89,50,45.25,54,38.10
大村,6,予選,3,4324,海野康志,33,山口,61,A1,6.53,49.62,6.75,52.54,49,31.90,76,31.46
大村,6,予選,4,4257,古川　健,37,広島,52,B1,5.57,34.44,5.04,33.33,62,37.87,33,38.12
大村,6,予選,5,4151,下河誉史,38,福岡,55,A2,5.93,39.29,4.76,11.76,22,36.36,71,35.22
大村,6,予選,6,4437,中田元泰,35,香川,55,A2,7.02,55.30,7.17,56.25,17,29.82,58,32.77
大村,7,予選,1,4553,坪口竜也,32,長崎,54,A2,6.32,43.33,6.35,43.65,57,34.31,74,28.57
大村,7,予選,2,3122,高山哲也,59,兵庫,54,B1,4.09,17.35,0.00,0.00,23,42.48,75,39.11
大村,7,予選,3,5067,山田真聖,22,山口,56,B1,3.30,14.94,1.83,0.00,48,31.36,69,30.29
大村,7,予選,4,4760,山崎　郡,31,大阪,51,A1,7.40,58.91,6.74,60.00,60,35.93,48,39.06
大村,7,予選,5,4173,岡谷健吾,38,広島,57,A2,5.86,40.34,5.42,32.20,59,30.25,47,31.02
大村,7,予選,6,4855,江頭賢太,25,長崎,55,B1,4.44,26.88,5.01,32.02,30,39.75,20,34.22
大村,8,予選,1,4015,前野竜一,41,山口,59,A2,5.80,36.11,4.88,25.00,39,35.83,45,34.21
大村,8,予選,2,4705,吉川勇作,32,長崎,53,B1,4.01,24.66,4.88,28.78,20,34.18,50,30.14
大村,8,予選,3,4027,松江秀徳,43,佐賀,54,A2,6.33,45.38,6.21,41.86,18,46.64,68,31.09
大村,8,予選,4,5036,福田翔吾,23,大阪,53,B1,3.80,17.98,2.29,7.14,58,42.80,16,32.77
大村,8,予選,5,3444,香月大介,51,福岡,54,B1,3.39,15.79,3.63,20.83,26,37.39,51,32.46
大村,8,予選,6,4140,梶野学志,40,東京,54,A1,6.52,45.65,6.83,50.00,38,35.02,35,46.03
大村,9,予選特選,1,4210,松村康太,38,福井,53,A1,5.96,34.09,6.07,42.86,67,29.82,34,29.19
大村,9,予選特選,2,4184,渡邊雄一,35,大阪,51,A1,6.25,46.03,5.75,45.00,63,27.27,70,32.44
大村,9,予選特選,3,3025,山口哲治,59,長崎,50,B1,3.74,12.90,5.04,26.92,64,32.94,13,34.05
大村,9,予選特選,4,3974,深山祐二,44,佐賀,52,B1,4.34,24.74,4.43,16.67,61,36.80,14,28.99
大村,9,予選特選,5,4162,竹本太樹,39,大阪,53,A2,3.37,13.56,4.81,33.33,75,52.44,55,29.67
大村,9,予選特選,6,4324,海野康志,33,山口,61,A1,6.53,49.62,6.75,52.54,49,31.90,76,31.46
大村,10,予選特選,1,3499,市川哲也,52,広島,51,A1,6.28,44.04,8.33,72.50,12,42.61,72,33.19
大村,10,予選特選,2,4137,君島秀三,40,滋賀,53,A1,6.59,47.29,7.07,62.07,43,33.20,26,39.33
大村,10,予選特選,3,4498,宮本夏樹,33,長崎,53,B1,5.08,31.87,5.53,39.62,25,37.08,21,35.37
大村,10,予選特選,4,4788,小池哲也,31,大阪,54,A2,5.83,38.97,5.92,42.31,69,33.20,73,33.74
大村,10,予選特選,5,3081,岡本慎治,57,山口,52,A2,5.60,36.36,4.89,28.89,70,35.83,53,34.76
大村,10,予選特選,6,4152,深水慎一,41,東京,53,B1,6.06,41.57,5.33,33.33,34,33.03,61,39.11
大村,11,一般特賞,1,4163,山崎裕司,39,広島,51,A1,5.56,31.58,5.82,33.33,15,32.48,15,41.49
大村,11,一般特賞,2,4437,中田元泰,35,香川,55,A2,7.02,55.30,7.17,56.25,17,29.82,58,32.77
大村,11,一般特賞,3,3872,岡田憲行,45,大阪,54,A1,6.29,47.01,5.73,45.45,65,33.19,62,31.06
大村,11,一般特賞,4,4919,吉田翔悟,30,長崎,52,B1,5.17,33.64,5.01,30.05,46,30.74,37,34.06
大村,11,一般特賞,5,4760,山崎　郡,31,大阪,51,A1,7.40,58.91,6.74,60.00,60,35.93,48,39.06
大村,11,一般特賞,6,3444,香月大介,51,福岡,54,B1,3.39,15.79,3.63,20.83,26,37.39,51,32.46
大村,12,一般特賞,1,4448,青木玄太,34,滋賀,52,A1,6.41,45.16,3.75,25.00,73,31.92,27,31.78
大村,12,一般特賞,2,3843,上之晃弘,44,長崎,53,B1,5.44,32.39,5.81,43.08,29,35.81,63,29.03
大村,12,一般特賞,3,4553,坪口竜也,32,長崎,54,A2,6.32,43.33,6.35,43.65,57,34.31,74,28.57
大村,12,一般特賞,4,4210,松村康太,38,福井,53,A1,5.96,34.09,6.07,42.86,67,29.82,34,29.19
大村,12,一般特賞,5,4140,梶野学志,40,東京,54,A1,6.52,45.65,6.83,50.00,38,35.02,35,46.03
大村,12,一般特賞,6,4027,松江秀徳,43,佐賀,54,A2,6.33,45.38,6.21,41.86,18,46.64,68,31.09
唐津,1,朝１戦一般,1,4025,山本隆幸,43,兵庫,52,A1,6.41,46.58,7.13,60.87,40,27.08,84,19.35
唐津,1,朝１戦一般,2,4727,安部慎一,33,福岡,54,B1,4.40,23.66,3.59,19.57,64,29.05,31,32.20
唐津,1,朝１戦一般,3,3953,志道吉和,44,福岡,52,B1,4.67,24.27,4.51,27.91,35,36.49,71,28.81
唐津,1,朝１戦一般,4,4314,青木幸太,37,福岡,52,B1,5.43,41.53,5.50,37.50,61,28.37,58,33.33
唐津,1,朝１戦一般,5,3832,下田哲也,46,香川,52,B1,5.20,30.71,5.00,27.78,29,31.78,89,31.75
唐津,1,朝１戦一般,6,3708,岡部貴司,46,岡山,56,B1,5.34,36.29,5.16,27.45,66,28.99,62,41.94
唐津,2,モー２ング一,1,4528,黒井達矢,32,埼玉,53,A2,7.13,56.12,2.30,0.00,17,35.27,83,36.51
唐津,2,モー２ング一,2,4214,林　祐介,36,岡山,54,A2,5.76,39.22,5.78,38.89,11,38.58,76,27.42
唐津,2,モー２ング一,3,3434,松尾宣邦,52,福岡,56,B1,4.60,25.53,5.18,35.00,65,44.34,88,35.09
唐津,2,モー２ング一,4,3617,竹田広樹,48,佐賀,56,B1,3.61,17.74,4.01,18.99,53,51.78,41,36.21
唐津,2,モー２ング一,5,4778,堤　啓輔,35,佐賀,50,B2,5.01,27.85,5.06,31.33,47,32.72,63,31.58
唐津,2,モー２ング一,6,5122,相馬　翔,19,埼玉,56,B1,3.19,12.86,0.00,0.00,59,23.44,52,35.48
唐津,3,３ライズ戦一,1,4030,森高一真,43,香川,50,A1,7.15,46.81,6.73,40.00,70,44.28,78,33.33
唐津,3,３ライズ戦一,2,3789,和田敏彦,49,福岡,49,B1,3.58,18.33,2.97,6.25,13,30.09,69,20.00
唐津,3,３ライズ戦一,3,4016,西川新太,41,愛知,53,A2,5.58,37.50,5.94,37.50,58,28.32,67,33.33
