レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦一般,1,4447,深川麻奈,38,福岡,51,A2,5.80,42.45,4.35,29.03,19,44.07,73,39.83
唐津,1,朝１戦一般,2,3687,花田和明,55,愛知,53,B1,5.16,31.03,5.86,28.57,64,34.43,90,40.50
唐津,1,朝１戦一般,3,4861,田中宏樹,36,福岡,52,B1,5.25,33.64,5.30,40.74,35,26.02,61,34.38
唐津,1,朝１戦一般,4,3974,深山祐二,48,佐賀,53,B1,3.92,19.28,4.44,25.00,68,40.38,42,26.75
唐津,1,朝１戦一般,5,3653,品川賢次,51,群馬,52,B1,4.27,25.74,0.00,0.00,26,30.33,86,29.88
唐津,1,朝１戦一般,6,5143,常盤海心,24,徳島,54,B1,4.30,18.31,2.87,4.35,45,17.89,57,32.91
唐津,2,モー２ング一,1,4927,関野　文,31,大阪,44,A1,5.65,38.71,6.47,47.37,33,46.43,80,35.24
唐津,2,モー２ング一,2,4531,武富智亮,36,佐賀,53,A2,5.96,44.94,5.98,39.20,66,33.33,74,25.00
唐津,2,モー２ング一,3,4268,和合俊介,39,福岡,60,B1,3.66,15.12,4.64,14.29,52,24.24,85,34.53
唐津,2,モー２ング一,4,4651,佐藤大騎,40,大阪,51,B1,4.21,20.97,4.75,25.00,59,31.45,84,33.91
唐津,2,モー２ング一,5,4023,柴田友和,47,福岡,53,B1,4.73,21.43,4.03,20.69,29,38.14,83,37.45
唐津,2,モー２ング一,6,5215,石丸小槙,25,香川,43,B2,3.77,14.58,2.33,0.00,41,54.76,60,31.51
唐津,3,３ライズ戦一,1,4523,中村辰也,37,長崎,52,A2,5.83,39.60,6.00,40.54,42,45.22,43,33.91
唐津,3,３ライズ戦一,2,4878,西岡育未,30,徳島,45,B1,3.79,8.82,4.24,24.32,37,21.95,38,34.51
唐津,3,３ライズ戦一,3,4852,川原祐明,30,香川,52,A2,6.17,42.45,5.49,31.43,58,36.72,51,42.32
唐津,3,３ライズ戦一,4,5178,成貞琳平,28,愛知,53,B1,3.55,7.69,0.00,0.00,50,31.30,53,31.37
唐津,3,３ライズ戦一,5,3977,山本兼士,47,大阪,49,B1,4.39,21.84,6.40,55.00,57,33.03,32,38.56
唐津,3,３ライズ戦一,6,5389,恵良琴美,17,福岡,43,B2,1.00,0.00,0.00,0.00,70,38.17,88,34.87
唐津,4,おは４戦一般,1,3875,廣中良一,48,山口,51,B1,3.89,18.28,4.25,25.00,28,32.23,81,33.62
唐津,4,おは４戦一般,2,4773,中川りな,31,福岡,49,A2,5.91,43.14,6.74,61.29,18,39.32,63,34.21
唐津,4,おは４戦一般,3,4775,千葉真弥,31,静岡,46,B1,3.86,11.63,0.00,0.00,24,28.74,54,35.22
唐津,4,おは４戦一般,4,3889,須藤隆雄,49,群馬,57,B1,4.58,27.40,0.00,0.00,12,40.00,31,31.80
唐津,4,おは４戦一般,5,4063,市橋卓士,45,徳島,55,A1,6.67,51.55,6.24,49.15,14,14.61,62,41.51
唐津,4,おは４戦一般,6,4826,井上一輝,30,大阪,53,A1,7.18,51.56,5.90,40.00,51,39.26,49,32.75
唐津,5,一般,1,3653,品川賢次,51,群馬,52,B1,4.27,25.74,0.00,0.00,26,30.33,86,29.88
唐津,5,一般,2,4467,渡邉俊介,38,愛知,51,B1,5.30,32.58,5.74,43.48,16,36.59,59,28.21
唐津,5,一般,3,4984,森下愛梨,28,静岡,51,B1,5.33,34.57,3.11,22.22,69,29.10,55,32.37
唐津,5,一般,4,4991,宗行治哉,27,広島,49,A2,6.39,45.45,5.00,26.32,53,30.77,66,24.35
唐津,5,一般,5,4715,村上　遼,32,長崎,53,A1,6.16,39.47,8.95,85.00,15,30.17,70,32.48
唐津,5,一般,6,3265,今村暢孝,60,福岡,51,A2,6.33,42.31,6.92,53.16,22,39.50,50,31.91
唐津,6,一般,1,4811,向井田佑,35,広島,50,B1,4.49,23.33,5.34,34.21,13,25.23,68,28.88
唐津,6,一般,2,4023,柴田友和,47,福岡,53,B1,4.73,21.43,4.03,20.69,29,38.14,83,37.45
唐津,6,一般,3,4695,尾崎雄二,39,長崎,55,A2,5.17,29.55,3.94,9.68,63,21.30,79,38.84
唐津,6,一般,4,4268,和合俊介,39,福岡,60,B1,3.66,15.12,4.64,14.29,52,24.24,85,34.53
唐津,6,一般,5,4561,藤山翔大,34,大阪,53,A2,5.92,41.86,6.33,41.67,55,29.20,40,30.10
唐津,6,一般,6,4812,西野雄貴,35,徳島,51,A2,6.20,43.02,6.56,48.00,34,20.97,48,26.46
唐津,7,一般,1,4252,松下哲也,41,福岡,52,B1,4.38,24.32,4.00,18.48,54,29.77,89,39.75
唐津,7,一般,2,5215,石丸小槙,25,香川,43,B2,3.77,14.58,2.33,0.00,41,54.76,60,31.51
唐津,7,一般,3,4651,佐藤大騎,40,大阪,51,B1,4.21,20.97,4.75,25.00,59,31.45,84,33.91
唐津,7,一般,4,4861,田中宏樹,36,福岡,52,B1,5.25,33.64,5.30,40.74,35,26.02,61,34.38
唐津,7,一般,5,4967,中村魁生,26,大阪,52,A2,5.79,40.22,5.83,40.00,62,35.29,64,31.65
唐津,7,一般,6,5178,成貞琳平,28,愛知,53,B1,3.55,7.69,0.00,0.00,50,31.30,53,31.37
唐津,8,一般,1,3974,深山祐二,48,佐賀,53,B1,3.92,19.28,4.44,25.00,68,40.38,42,26.75
唐津,8,一般,2,5143,常盤海心,24,徳島,54,B1,4.30,18.31,2.87,4.35,45,17.89,57,32.91
唐津,8,一般,3,3977,山本兼士,47,大阪,49,B1,4.39,21.84,6.40,55.00,57,33.03,32,38.56
唐津,8,一般,4,3875,廣中良一,48,山口,51,B1,3.89,18.28,4.25,25.00,28,32.23,81,33.62
唐津,8,一般,5,4878,西岡育未,30,徳島,45,B1,3.79,8.82,4.24,24.32,37,21.95,38,34.51
唐津,8,一般,6,3889,須藤隆雄,49,群馬,57,B1,4.58,27.40,0.00,0.00,12,40.00,31,31.80
唐津,9,一般特選,1,4063,市橋卓士,45,徳島,55,A1,6.67,51.55,6.24,49.15,14,14.61,62,41.51
