レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,3346,宮本裕之,58,兵庫,52,B1,4.27,20.51,0.00,0.00,15,24.77,63,30.97
大村,1,予選,2,3224,栗山繁洋,59,佐賀,54,B1,4.45,25.25,5.48,44.83,56,28.30,19,28.18
大村,1,予選,3,3226,浦田信義,59,東京,51,B1,4.46,22.77,5.33,22.22,45,41.96,37,38.32
大村,1,予選,4,4727,安部慎一,37,福岡,53,B1,4.31,18.09,4.93,20.00,48,42.61,67,31.30
大村,1,予選,5,3860,松本浩貴,51,埼玉,53,B1,4.90,23.66,3.56,12.00,76,37.07,35,25.66
大村,1,予選,6,5384,八戸琉楓,19,長崎,53,B2,1.06,0.00,0.80,0.00,33,30.70,72,31.86
大村,2,予選,1,3297,藤丸光一,57,福岡,50,B1,5.49,42.86,5.71,41.94,31,30.56,22,39.62
大村,2,予選,2,4366,前沢丈史,39,東京,57,A2,6.32,48.80,6.10,47.50,61,28.57,14,38.26
大村,2,予選,3,4164,岩永節也,42,長崎,52,B2,4.38,21.28,4.16,21.19,75,36.70,51,37.04
大村,2,予選,4,4626,伊藤紘章,38,愛知,52,B1,3.33,15.00,4.22,22.22,19,30.97,71,27.68
大村,2,予選,5,4957,竹之内極,29,福岡,55,A2,3.59,18.18,6.41,54.55,13,39.25,25,25.22
大村,2,予選,6,3583,齋藤智裕,51,埼玉,58,B1,3.39,12.24,3.00,11.11,18,49.09,12,29.82
大村,3,予選,1,4121,富永修一,43,福岡,52,A2,6.36,48.70,5.38,30.77,11,40.35,59,34.62
大村,3,予選,2,3881,浦上拓也,51,大阪,52,B1,4.47,22.11,4.29,26.47,30,37.72,21,38.60
大村,3,予選,3,4059,入澤友治,45,東京,55,A2,5.61,43.10,4.15,35.00,27,50.00,26,29.91
大村,3,予選,4,5047,國分将太,30,東京,54,B1,5.42,36.84,0.00,0.00,37,30.00,60,30.28
大村,3,予選,5,4952,吉武真也,30,福岡,52,B1,3.32,14.00,5.47,23.53,47,41.59,73,32.41
大村,3,予選,6,5369,岡崎凪汰,22,長崎,51,B2,1.07,0.00,1.17,0.00,59,27.68,55,21.62
大村,4,予選,1,4973,栗原直也,32,埼玉,52,B1,4.90,30.93,3.16,5.26,70,36.11,45,37.07
