レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,サンライズＶ,1,5055,眞鳥章太,29,長崎,53,A2,5.51,33.86,4.28,14.89,7,27.59,11,29.55
芦屋,1,サンライズＶ,2,4173,岡谷健吾,42,広島,58,B1,4.87,27.37,5.22,37.04,33,35.38,26,32.00
芦屋,1,サンライズＶ,3,4615,板倉敦史,44,東京,55,B1,4.25,18.18,5.15,35.00,52,27.13,41,28.11
芦屋,1,サンライズＶ,4,4271,川崎公靖,42,広島,52,B1,4.50,19.82,4.33,22.22,24,27.73,50,30.49
芦屋,1,サンライズＶ,5,3761,山本光雄,53,滋賀,55,B1,5.20,30.71,4.71,20.00,23,36.80,40,30.73
芦屋,1,サンライズＶ,6,3812,山崎聖司,49,東京,51,B1,4.40,20.59,3.65,23.53,39,31.90,37,43.75
芦屋,2,サンライズＷ,1,4950,高岡竜也,31,山口,53,A2,4.81,32.41,5.74,47.37,30,39.02,23,33.06
芦屋,2,サンライズＷ,2,3211,北川敏弘,63,佐賀,55,B1,4.06,21.59,4.64,18.18,6,36.18,33,29.02
芦屋,2,サンライズＷ,3,5270,小玉啓太,24,佐賀,53,B1,3.46,11.59,2.84,10.53,42,31.78,18,35.56
芦屋,2,サンライズＷ,4,4122,安東幸治,43,福岡,56,A1,5.87,38.52,5.57,37.21,40,40.08,56,33.62
芦屋,2,サンライズＷ,5,4906,鈴木雅希,29,東京,54,B1,5.54,38.18,5.00,37.50,53,31.02,13,35.42
芦屋,2,サンライズＷ,6,5384,八戸琉楓,20,長崎,55,B2,1.18,0.00,0.00,0.00,58,23.98,30,33.77
芦屋,3,サンライズＸ,1,3746,岡瀬正人,50,岡山,52,A2,5.86,41.83,6.74,51.61,38,34.80,35,42.91
芦屋,3,サンライズＸ,2,5070,中島　航,30,東京,52,B1,3.96,17.86,6.80,40.00,47,41.37,65,34.53
芦屋,3,サンライズＸ,3,4788,小池哲也,35,大阪,55,A1,6.41,44.63,6.59,54.55,18,24.31,31,30.91
芦屋,3,サンライズＸ,4,5186,遠藤圭吾,24,東京,53,B1,4.88,36.00,0.00,0.00,16,30.41,28,32.56
芦屋,3,サンライズＸ,5,3965,北中元樹,45,滋賀,57,A2,5.87,37.76,5.93,42.86,46,30.51,69,37.93
芦屋,3,サンライズＸ,6,5325,澁川　夏,21,大阪,52,B1,3.55,7.92,0.00,0.00,19,27.18,68,33.91
芦屋,4,サンライズＹ,1,4089,妹尾忠幸,44,岡山,55,A1,6.42,44.59,6.20,36.67,49,42.97,32,36.21
芦屋,4,サンライズＹ,2,3455,谷本幸司,54,愛知,52,B1,5.24,38.14,3.44,11.11,41,38.63,62,37.29
芦屋,4,サンライズＹ,3,4112,大久保信,44,佐賀,52,B2,4.57,21.62,5.74,42.55,32,27.78,21,30.40
芦屋,4,サンライズＹ,4,4991,宗行治哉,27,広島,52,A2,6.14,42.40,5.04,28.00,2,40.89,43,31.58
芦屋,4,サンライズＹ,5,4691,水原　慎,41,徳島,50,B1,4.75,24.53,5.26,15.79,37,32.30,16,37.89
芦屋,4,サンライズＹ,6,5351,齊藤　廉,20,福岡,54,B2,2.58,5.26,1.50,0.00,54,29.56,67,32.89
芦屋,5,サンライズＺ,1,4977,馬野　耀,31,大阪,54,A1,5.87,36.63,6.38,50.00,31,37.71,12,37.25
芦屋,5,サンライズＺ,2,4540,相原利章,37,東京,51,B1,5.68,37.37,6.30,50.00,44,36.51,25,36.18
芦屋,5,サンライズＺ,3,5082,一色凌雅,26,愛知,58,B1,5.38,36.54,0.00,0.00,15,39.45,27,34.23
芦屋,5,サンライズＺ,4,3352,小川晃司,56,福岡,50,B1,4.28,18.48,4.12,11.67,51,33.60,51,32.58
芦屋,5,サンライズＺ,5,3713,伊藤誠二,50,愛知,55,A2,5.37,33.61,5.67,36.67,13,38.80,22,38.91
芦屋,5,サンライズＺ,6,4615,板倉敦史,44,東京,55,B1,4.25,18.18,5.15,35.00,52,27.13,41,28.11
芦屋,6,一般,1,3922,菅沼佳昭,49,愛知,50,B1,3.58,13.91,4.90,30.00,59,37.90,48,41.42
芦屋,6,一般,2,4607,鶴田勇雄,36,福岡,53,A2,5.73,37.33,5.32,29.33,14,40.52,15,27.23
芦屋,6,一般,3,4879,山崎鉄平,30,佐賀,54,B1,5.46,34.95,4.10,30.00,3,35.29,61,33.48
芦屋,6,一般,4,5384,八戸琉楓,20,長崎,55,B2,1.18,0.00,0.00,0.00,58,23.98,30,33.77
芦屋,6,一般,5,4798,浜先真範,31,広島,52,A2,7.10,50.69,6.09,45.45,27,29.61,53,31.94
芦屋,6,一般,6,3761,山本光雄,53,滋賀,55,B1,5.20,30.71,4.71,20.00,23,36.80,40,30.73
芦屋,7,一般,1,4271,川崎公靖,42,広島,52,B1,4.50,19.82,4.33,22.22,24,27.73,50,30.49
芦屋,7,一般,2,4906,鈴木雅希,29,東京,54,B1,5.54,38.18,5.00,37.50,53,31.02,13,35.42
芦屋,7,一般,3,3527,中嶋誠一,54,長崎,52,B1,5.37,28.07,5.86,39.76,45,36.97,39,33.33
芦屋,7,一般,4,5270,小玉啓太,24,佐賀,53,B1,3.46,11.59,2.84,10.53,42,31.78,18,35.56
芦屋,7,一般,5,5325,澁川　夏,21,大阪,52,B1,3.55,7.92,0.00,0.00,19,27.18,68,33.91
芦屋,7,一般,6,5186,遠藤圭吾,24,東京,53,B1,4.88,36.00,0.00,0.00,16,30.41,28,32.56
芦屋,8,一般,1,4691,水原　慎,41,徳島,50,B1,4.75,24.53,5.26,15.79,37,32.30,16,37.89
芦屋,8,一般,2,4950,高岡竜也,31,山口,53,A2,4.81,32.41,5.74,47.37,30,39.02,23,33.06
芦屋,8,一般,3,4173,岡谷健吾,42,広島,58,B1,4.87,27.37,5.22,37.04,33,35.38,26,32.00
芦屋,8,一般,4,4089,妹尾忠幸,44,岡山,55,A1,6.42,44.59,6.20,36.67,49,42.97,32,36.21
芦屋,8,一般,5,5070,中島　航,30,東京,52,B1,3.96,17.86,6.80,40.00,47,41.37,65,34.53
芦屋,8,一般,6,4614,石倉洋行,45,福岡,53,A2,6.76,51.28,7.62,62.07,22,31.77,42,36.75
芦屋,9,アシ夢特選,1,4122,安東幸治,43,福岡,56,A1,5.87,38.52,5.57,37.21,40,40.08,56,33.62
芦屋,9,アシ夢特選,2,3965,北中元樹,45,滋賀,57,A2,5.87,37.76,5.93,42.86,46,30.51,69,37.93
芦屋,9,アシ夢特選,3,3812,山崎聖司,49,東京,51,B1,4.40,20.59,3.65,23.53,39,31.90,37,43.75
芦屋,9,アシ夢特選,4,4977,馬野　耀,31,大阪,54,A1,5.87,36.63,6.38,50.00,31,37.71,12,37.25
