レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,一般,1,3177,宮本紀美,58,東京,49,B1,4.44,17.00,5.00,14.29,20,41.94,32,32.14
大村,1,一般,2,3528,笠野友紀,51,愛知,47,B1,4.44,21.00,3.33,0.00,32,36.67,58,40.91
大村,1,一般,3,3474,松瀬弘美,52,静岡,47,B1,4.84,27.88,6.60,50.00,61,31.43,45,30.00
大村,1,一般,4,4569,中澤宏奈,34,東京,47,B1,5.08,33.88,4.67,29.63,24,40.00,86,44.12
大村,1,一般,5,5052,赤井星璃,27,大阪,49,B1,2.91,7.14,1.69,0.00,58,53.57,13,37.50
大村,1,一般,6,5195,北村寧々,20,長崎,43,B1,2.28,5.80,1.47,3.33,16,32.50,36,42.86
大村,2,一般,1,4088,野田祥子,42,長崎,47,B1,3.77,22.62,4.70,30.49,23,39.39,44,38.89
大村,2,一般,2,3509,道上千夏,50,香川,50,B1,4.37,22.34,3.13,16.67,29,64.71,67,31.82
大村,2,一般,3,4843,深尾巴恵,29,群馬,48,B2,4.61,30.36,3.50,10.00,48,54.84,68,33.33
大村,2,一般,4,4742,横田悠衣,30,愛知,44,B1,3.29,11.43,0.00,0.00,63,35.71,31,41.67
大村,2,一般,5,5233,村田佳奈,24,大阪,44,B2,1.45,0.00,0.00,0.00,12,30.77,74,30.00
大村,2,一般,6,5156,坂野さく,25,福井,47,B2,2.05,1.79,0.00,0.00,51,73.33,16,50.00
大村,3,一般,1,4720,西澤日花,28,長崎,45,B1,5.27,33.33,4.57,25.40,19,30.00,71,34.78
大村,3,一般,2,3334,角ひとみ,53,広島,45,B1,5.92,40.17,5.19,32.69,50,50.00,55,37.93
大村,3,一般,3,4738,清埜翔子,31,埼玉,48,B1,5.66,38.93,5.62,42.55,25,35.48,26,37.04
大村,3,一般,4,3355,橋谷田佳,54,東京,43,B1,4.51,10.53,4.33,22.22,46,33.33,35,48.28
大村,3,一般,5,5200,筒井美琴,20,福岡,48,B2,1.44,2.08,0.00,0.00,33,41.67,39,55.17
大村,3,一般,6,5250,嶋田有里,20,長崎,48,B2,1.11,0.00,1.00,0.00,60,37.04,63,47.62
大村,4,一般,1,4909,薮内瑞希,26,岡山,44,B1,4.49,21.31,4.88,21.95,57,33.33,51,29.63
大村,4,一般,2,4282,黄金井裕,38,埼玉,49,B2,4.69,20.00,0.00,0.00,52,34.48,81,31.43
大村,4,一般,3,4680,後藤美翼,32,東京,44,B1,5.24,30.89,5.82,45.45,18,45.71,49,32.43
大村,4,一般,4,4874,池田奈津,28,福岡,51,B1,3.98,13.85,3.65,17.65,68,29.17,69,41.67
大村,4,一般,5,5251,沼田七華,20,福井,51,B2,1.44,0.00,1.00,0.00,34,42.86,70,33.33
大村,4,一般,6,5148,松本　怜,28,福岡,46,B1,2.76,6.25,0.00,0.00,21,39.29,14,43.75
大村,5,一般,1,4408,仁科さや,36,長崎,47,B1,4.98,30.77,4.66,26.87,35,43.75,57,28.57
