レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4732,堀本和也,33,徳島,55,A2,6.81,50.52,7.35,58.82,32,34.78,72,28.91
唐津,1,朝１戦予選,2,5093,浦野　海,20,福岡,53,B1,4.26,22.35,2.50,8.33,66,43.33,61,25.21
唐津,1,朝１戦予選,3,4952,吉武真也,28,福岡,52,B2,4.57,42.86,3.22,13.51,20,31.91,51,39.29
唐津,1,朝１戦予選,4,3921,川村正輝,47,福井,51,B1,5.16,28.09,5.34,37.50,58,38.78,44,26.52
唐津,1,朝１戦予選,5,4432,黄金井力,36,埼玉,55,B1,5.70,35.11,0.00,0.00,28,20.00,90,34.53
唐津,1,朝１戦予選,6,3508,久富政弘,51,佐賀,55,B1,4.40,25.23,5.29,33.11,43,35.90,64,26.72
唐津,2,モー２ング予,1,4359,横川聖志,38,徳島,55,A2,5.21,31.96,5.80,45.00,27,45.65,58,29.63
唐津,2,モー２ング予,2,3574,大神康司,50,福岡,53,A2,6.14,46.85,5.64,38.14,14,42.22,80,23.58
唐津,2,モー２ング予,3,3176,長谷川巌,58,山口,50,B2,4.51,25.29,2.20,0.00,51,25.53,55,35.11
唐津,2,モー２ング予,4,5102,原田雄次,24,福岡,51,B1,4.86,24.68,3.83,17.39,19,25.71,89,36.44
唐津,2,モー２ング予,5,4416,三宅健太,35,広島,55,B1,5.03,28.21,5.41,38.89,62,39.47,93,43.17
唐津,2,モー２ング予,6,3614,谷　勝幸,49,広島,54,B1,4.39,23.48,4.63,27.40,30,39.58,87,30.37
唐津,3,３ライズ戦予,1,3955,眞田英二,45,徳島,52,A2,6.32,44.04,6.38,44.68,39,28.00,92,23.53
唐津,3,３ライズ戦予,2,3891,谷口健一,47,福井,54,B1,4.09,19.74,4.27,18.18,70,25.71,69,39.23
唐津,3,３ライズ戦予,3,3319,山崎義明,55,埼玉,51,A1,5.98,38.83,0.00,0.00,55,24.39,35,32.59
唐津,3,３ライズ戦予,4,3809,吉田　光,47,佐賀,50,B1,5.30,33.75,5.12,32.39,59,27.50,40,37.23
唐津,3,３ライズ戦予,5,3283,窪田好弘,55,福井,52,B1,4.26,23.53,3.89,5.56,57,17.07,77,32.33
唐津,3,３ライズ戦予,6,3501,川上昇平,53,長崎,54,B1,4.92,28.83,4.59,20.34,65,48.72,84,32.33
唐津,4,おは４戦予選,1,3300,川崎智幸,55,岡山,53,A2,5.95,41.38,5.14,22.73,35,33.33,94,16.15
唐津,4,おは４戦予選,2,3715,倉尾大介,47,福岡,55,B1,5.88,36.54,5.28,32.50,44,30.00,60,27.91
唐津,4,おは４戦予選,3,3436,柏野幸二,53,岡山,50,A2,6.53,50.42,5.07,32.14,21,27.50,73,30.43
唐津,4,おは４戦予選,4,5124,上瀧絢也,26,佐賀,53,B2,2.36,7.55,1.81,3.85,47,35.29,76,43.94
唐津,4,おは４戦予選,5,5154,村松栄太,26,広島,53,B1,2.00,2.82,1.75,0.00,41,21.43,59,30.88
唐津,4,おは４戦予選,6,3350,藤本佳史,54,山口,52,A2,5.57,40.00,5.64,30.36,15,19.51,85,34.81
唐津,5,予選特賞Ｂ,1,4007,榮田将彦,43,山口,49,B1,5.81,43.84,5.58,40.00,61,29.27,37,27.07
唐津,5,予選特賞Ｂ,2,3349,吉田一郎,54,長崎,50,A2,6.57,53.77,5.90,44.00,64,26.47,32,31.06
唐津,5,予選特賞Ｂ,3,4370,山口達也,36,岡山,55,A1,6.15,45.45,7.71,71.43,50,21.74,83,36.50
唐津,5,予選特賞Ｂ,4,3635,石田政吾,52,福井,53,A1,5.64,42.86,6.71,64.71,48,21.62,56,34.06
唐津,5,予選特賞Ｂ,5,3508,久富政弘,51,佐賀,55,B1,4.40,25.23,5.29,33.11,43,35.90,64,26.72
唐津,5,予選特賞Ｂ,6,3815,森岡満郎,46,岡山,54,B1,5.16,31.63,4.46,20.00,34,22.50,46,34.53
唐津,6,予選,1,3176,長谷川巌,58,山口,50,B2,4.51,25.29,2.20,0.00,51,25.53,55,35.11
唐津,6,予選,2,4196,田中太一,40,佐賀,52,B1,4.66,29.03,5.08,31.48,67,15.15,48,35.77
唐津,6,予選,3,4523,中村辰也,34,長崎,53,A2,6.10,48.54,5.80,45.65,60,19.05,49,27.61
唐津,6,予選,4,4516,野口勝弘,35,愛知,52,A2,5.44,34.82,5.22,33.33,24,30.00,50,30.83
唐津,6,予選,5,3717,立間充宏,47,岡山,55,A1,6.50,49.55,7.23,58.06,46,35.42,70,32.35
唐津,6,予選,6,3921,川村正輝,47,福井,51,B1,5.16,28.09,5.34,37.50,58,38.78,44,26.52
唐津,7,予選,1,3616,中村　真,49,福岡,54,B2,4.93,32.67,5.40,32.76,38,32.50,39,43.57
唐津,7,予選,2,4594,谷川祐一,41,滋賀,52,A2,6.05,43.36,5.47,41.18,11,23.26,67,30.47
唐津,7,予選,3,3614,谷　勝幸,49,広島,54,B1,4.39,23.48,4.63,27.40,30,39.58,87,30.37
唐津,7,予選,4,5077,滝沢　崚,25,埼玉,49,B1,2.93,7.32,0.00,0.00,18,34.21,88,33.59
唐津,7,予選,5,4706,三浦洋次,34,愛知,50,A1,5.81,39.55,6.44,50.00,45,45.28,52,31.16
唐津,7,予選,6,3809,吉田　光,47,佐賀,50,B1,5.30,33.75,5.12,32.39,59,27.50,40,37.23
唐津,8,予選,1,4432,黄金井力,36,埼玉,55,B1,5.70,35.11,0.00,0.00,28,20.00,90,34.53
唐津,8,予選,2,4949,横田貴満,30,佐賀,51,A2,5.68,39.66,5.05,30.86,22,29.41,68,36.03
唐津,8,予選,3,4091,荒田泰明,41,埼玉,53,B1,4.40,25.71,6.25,50.00,68,33.33,62,28.24
唐津,8,予選,4,3715,倉尾大介,47,福岡,55,B1,5.88,36.54,5.28,32.50,44,30.00,60,27.91
唐津,8,予選,5,4027,松江秀徳,44,佐賀,54,A2,5.92,42.45,6.57,49.47,40,29.41,47,32.59
唐津,8,予選,6,4216,星　栄爾,37,静岡,53,A2,6.47,50.00,6.54,46.43,36,46.15,34,40.44
唐津,9,予選,1,4416,三宅健太,35,広島,55,B1,5.03,28.21,5.41,38.89,62,39.47,93,43.17
唐津,9,予選,2,4276,鈴木勝博,39,愛知,53,A1,7.16,63.21,7.20,60.00,69,56.10,36,26.98
唐津,9,予選,3,3875,廣中良一,46,山口,52,B1,4.63,25.25,4.41,27.27,49,14.29,41,43.61
唐津,9,予選,4,3501,川上昇平,53,長崎,54,B1,4.92,28.83,4.59,20.34,65,48.72,84,32.33
唐津,9,予選,5,3349,吉田一郎,54,長崎,50,A2,6.57,53.77,5.90,44.00,64,26.47,32,31.06
唐津,9,予選,6,3436,柏野幸二,53,岡山,50,A2,6.53,50.42,5.07,32.14,21,27.50,73,30.43
唐津,10,予選特賞Ａ,1,4207,松下一也,39,静岡,55,A1,6.44,51.59,7.27,54.55,63,23.08,33,26.56
唐津,10,予選特賞Ａ,2,4424,松尾昂明,37,福岡,51,A1,6.12,44.71,5.99,44.93,23,22.58,63,29.10
唐津,10,予選特賞Ａ,3,4732,堀本和也,33,徳島,55,A2,6.81,50.52,7.35,58.82,32,34.78,72,28.91
唐津,10,予選特賞Ａ,4,3350,藤本佳史,54,山口,52,A2,5.57,40.00,5.64,30.36,15,19.51,85,34.81
