レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
芦屋,1,予選,1,3876,中辻崇人,45,福岡,52,A1,7.09,57.26,6.88,60.94,46,39.04,51,46.41
芦屋,1,予選,2,4272,大場広孝,39,福岡,56,B1,5.53,34.00,5.39,31.94,36,40.31,12,35.00
芦屋,1,予選,3,3578,塩田雄一,49,香川,51,B1,5.11,34.82,4.89,26.32,15,39.01,25,34.74
芦屋,1,予選,4,3741,松尾基成,47,福岡,57,B1,4.48,21.01,4.54,23.58,5,39.88,67,31.32
芦屋,1,予選,5,3548,室田泰史,52,福井,55,B1,6.09,43.88,6.24,48.15,12,26.90,60,30.54
芦屋,1,予選,6,4329,小松卓司,38,福岡,51,B1,5.25,34.19,5.15,27.88,58,27.98,36,37.73
芦屋,2,予選,1,4256,渡辺浩司,38,福岡,52,A1,6.70,50.41,7.38,63.91,24,38.51,15,34.39
芦屋,2,予選,2,5136,濱野斗馬,22,香川,53,B1,4.41,25.42,0.89,0.00,50,50.62,11,37.22
芦屋,2,予選,3,5093,浦野　海,19,福岡,53,B1,3.99,21.11,2.00,4.08,44,33.53,38,28.71
芦屋,2,予選,4,4151,下河誉史,39,福岡,55,A2,5.08,26.67,5.40,32.53,4,24.46,57,36.54
芦屋,2,予選,5,5212,西川拓利,23,福岡,57,B2,1.16,0.00,1.08,0.00,52,46.88,47,36.71
芦屋,2,予選,6,5048,眞鳥康太,27,長崎,55,B1,4.09,17.39,3.24,7.58,59,39.43,53,28.21
芦屋,3,予選,1,4520,高倉孝太,34,福井,50,A2,5.23,39.02,5.68,42.11,42,42.41,58,31.16
芦屋,3,予選,2,5022,伊藤尚汰,27,福岡,48,B1,4.47,19.15,3.03,10.96,45,32.61,72,26.49
芦屋,3,予選,3,4643,近江翔吾,29,香川,52,A1,6.46,44.59,7.00,52.78,23,27.66,49,30.24
