レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,朝１戦予選,1,4580,長谷川雅,34,岡山,53,A2,5.70,41.22,5.00,29.63,54,21.34,79,43.75
唐津,1,朝１戦予選,2,3709,田中浩之,49,山口,53,B1,3.46,20.59,3.14,8.00,19,41.67,57,46.51
唐津,1,朝１戦予選,3,3501,川上昇平,55,長崎,55,B1,4.55,25.74,4.97,25.00,35,23.93,68,29.73
唐津,1,朝１戦予選,4,4106,坂井康嗣,44,佐賀,51,B1,4.29,19.79,4.87,30.25,13,38.80,63,47.83
唐津,1,朝１戦予選,5,5268,山本幸也,23,福岡,57,B2,1.93,2.94,1.76,3.03,55,26.06,51,34.04
唐津,1,朝１戦予選,6,3680,森林　太,51,長崎,54,B1,4.28,23.64,4.21,20.93,40,33.91,60,43.24
唐津,2,モー２ング予,1,4156,浜野孝志,43,三重,59,A2,5.85,40.41,4.30,20.00,62,39.11,90,64.44
唐津,2,モー２ング予,2,3892,草場康幸,48,佐賀,54,A2,5.36,33.33,5.37,30.49,49,38.01,86,26.19
唐津,2,モー２ング予,3,4004,山本浩輔,46,長崎,53,B1,4.54,23.53,4.57,22.86,44,40.21,56,15.79
唐津,2,モー２ング予,4,3596,河上年昭,54,埼玉,55,B1,4.75,23.46,5.00,16.67,27,42.68,55,32.65
唐津,2,モー２ング予,5,5138,村本大成,24,福岡,55,B2,2.92,4.55,2.16,4.44,46,38.76,48,18.60
唐津,2,モー２ング予,6,5263,花田凱成,25,福岡,52,B2,1.92,2.04,1.48,0.00,43,38.51,66,30.77
唐津,3,３ライズ戦予,1,3333,丸尾義孝,55,徳島,52,A1,6.39,45.08,6.34,57.14,20,30.86,69,39.58
唐津,3,３ライズ戦予,2,3804,中渡修作,50,福岡,54,B1,4.15,24.49,4.58,24.00,22,34.91,74,30.23
唐津,3,３ライズ戦予,3,4066,東本勝利,44,三重,54,A2,6.33,47.15,7.44,56.25,53,29.48,32,17.07
唐津,3,３ライズ戦予,4,4005,瀬川公則,46,山口,56,B1,3.68,14.47,2.14,0.00,68,27.33,67,38.64
唐津,3,３ライズ戦予,5,4695,尾崎雄二,38,長崎,55,B1,4.51,21.82,2.11,0.00,69,31.21,77,34.69
唐津,3,３ライズ戦予,6,3631,田添康介,54,長崎,55,B1,5.23,32.95,4.57,34.78,38,31.49,52,33.33
唐津,4,おは４戦予選,1,4866,橋本英一,34,福岡,55,B1,4.52,24.53,4.91,24.44,64,39.77,71,32.61
唐津,4,おは４戦予選,2,4046,谷村啓司,44,福岡,53,B1,4.25,21.00,3.82,10.71,32,21.51,65,32.43
唐津,4,おは４戦予選,3,5017,澤田尚也,25,滋賀,53,A1,6.04,36.36,7.03,62.07,24,40.12,70,25.00
唐津,4,おは４戦予選,4,3842,星野太郎,47,三重,52,A2,6.10,43.06,0.00,0.00,14,29.82,75,21.43
唐津,4,おは４戦予選,5,4202,浮田圭浩,41,岡山,51,B1,4.31,21.68,4.20,21.74,41,37.79,73,33.33
唐津,4,おは４戦予選,6,3885,久田　武,50,愛知,53,A2,5.17,30.33,4.11,22.22,65,29.45,82,47.50
唐津,5,予選特賞Ｂ,1,5050,木下雄介,29,滋賀,53,B1,5.11,38.89,0.00,0.00,59,33.70,33,34.62
唐津,5,予選特賞Ｂ,2,4467,渡邉俊介,37,愛知,52,B1,4.37,22.12,5.21,29.17,63,31.76,61,31.91
唐津,5,予選特賞Ｂ,3,4856,豊田健士,28,三重,54,A1,6.69,44.35,7.90,60.00,56,31.14,78,25.00
唐津,5,予選特賞Ｂ,4,3501,川上昇平,55,長崎,55,B1,4.55,25.74,4.97,25.00,35,23.93,68,29.73
唐津,5,予選特賞Ｂ,5,4879,山崎鉄平,29,佐賀,52,B1,4.98,30.65,4.88,28.48,16,39.88,89,27.50
唐津,5,予選特賞Ｂ,6,4883,岡部大輝,28,東京,52,A2,5.41,31.82,5.06,23.53,28,41.44,64,38.78
唐津,6,予選,1,4439,近藤友宝,37,埼玉,55,B1,4.80,28.57,4.50,40.00,29,39.52,81,30.77
唐津,6,予選,2,4809,外崎　悟,35,埼玉,52,A2,5.91,39.02,3.00,0.00,15,33.53,76,52.38
唐津,6,予選,3,3680,森林　太,51,長崎,54,B1,4.28,23.64,4.21,20.93,40,33.91,60,43.24
唐津,6,予選,4,3825,宮嵜隆太,50,福岡,60,B1,4.31,22.52,4.41,25.42,18,39.20,31,25.45
唐津,6,予選,5,4072,森永　淳,43,佐賀,53,A1,5.77,42.59,6.16,48.50,67,35.80,72,30.30
唐津,6,予選,6,5160,藤森陸斗,25,福岡,54,B1,4.81,27.27,2.94,6.25,21,26.17,58,36.36
唐津,7,予選,1,4695,尾崎雄二,38,長崎,55,B1,4.51,21.82,2.11,0.00,69,31.21,77,34.69
唐津,7,予選,2,3641,一瀬　明,52,東京,52,A1,6.47,48.61,5.44,38.89,47,30.97,59,22.22
唐津,7,予選,3,4092,岡部大輔,43,佐賀,52,A2,5.21,35.54,6.10,44.30,26,29.89,80,34.00
唐津,7,予選,4,4004,山本浩輔,46,長崎,53,B1,4.54,23.53,4.57,22.86,44,40.21,56,15.79
