レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,１,予選,1,3906,飯山晃三,47,長崎,60,B1,4.39,26.09,4.84,30.56,73,35.29,55,22.07
大村,１,予選,2,4226,村田浩司,42,山口,55,B1,4.45,22.99,4.31,21.43,41,34.23,44,34.67
大村,１,予選,3,3519,冨田秀幸,56,愛知,51,B1,4.54,19.83,4.92,20.00,46,25.71,58,34.46
大村,１,予選,4,4674,池田剛規,37,福岡,51,B1,5.66,41.41,5.05,35.00,43,27.81,36,39.07
大村,１,予選,5,3953,志道吉和,48,福岡,53,B1,4.52,23.81,4.10,20.69,60,40.13,74,34.21
大村,１,予選,6,4924,中北　涼,32,長崎,47,B1,3.45,17.50,4.22,20.71,70,34.87,27,29.25
大村,２,予選,1,4636,赤池修平,34,徳島,52,B1,3.18,9.72,0.00,0.00,37,28.77,41,32.43
大村,２,予選,2,3319,山崎義明,57,埼玉,52,A2,5.30,34.58,0.00,0.00,65,29.86,67,33.10
大村,２,予選,3,3284,渡邊伸太,57,佐賀,54,B1,5.34,34.21,5.65,31.37,72,43.33,31,33.11
大村,２,予選,4,4215,吉島祥之,40,愛知,55,A2,6.06,44.03,5.10,29.03,26,26.62,69,30.92
大村,２,予選,5,5273,山下拓巳,23,兵庫,52,B1,3.90,17.44,3.33,11.11,17,32.48,54,30.82
大村,２,予選,6,4905,土井祥伍,30,大阪,54,B1,4.68,28.70,4.11,22.86,24,26.62,51,33.12
大村,３,予選,1,3477,近藤稔也,54,徳島,53,B1,4.35,13.98,3.84,14.29,39,29.66,33,28.57
大村,３,予選,2,4301,関　裕也,41,福岡,53,B1,4.60,30.00,5.57,40.48,35,19.23,40,35.71
大村,３,予選,3,3711,江本真治,50,山口,54,A2,5.72,40.16,0.00,0.00,45,40.40,34,23.24
大村,３,予選,4,4080,山崎哲司,46,愛知,51,A1,6.55,49.53,6.89,55.56,52,38.82,17,29.33
大村,３,予選,5,5265,大廣咲季,25,香川,46,B1,2.89,7.63,1.80,0.00,12,26.62,49,31.37
大村,３,予選,6,4764,小池礼乃,34,福岡,47,B1,5.02,32.69,4.70,30.00,63,21.58,45,37.01
大村,４,予選,1,4531,武富智亮,36,佐賀,53,A2,6.00,45.36,5.67,34.62,49,34.72,62,42.86
大村,４,予選,2,4413,水摩　敦,38,福岡,51,A2,6.30,40.44,6.83,55.56,74,29.03,68,40.52
大村,４,予選,3,4164,岩永節也,43,長崎,52,B1,4.15,16.13,4.05,17.83,15,25.93,52,33.96
大村,４,予選,4,4090,中村　尊,44,埼玉,54,A1,5.99,44.53,7.30,50.00,71,32.21,75,34.00
大村,４,予選,5,4714,喜多須杏,34,徳島,48,B1,4.51,20.75,4.50,22.22,23,32.65,21,35.53
大村,４,予選,6,5347,井澤聖奈,21,愛知,47,B2,1.18,0.00,0.00,0.00,18,47.18,15,26.81
大村,５,予選,1,3974,深山祐二,48,佐賀,52,B1,3.91,17.44,3.81,18.52,11,40.00,76,34.64
大村,５,予選,2,3519,冨田秀幸,56,愛知,51,B1,4.54,19.83,4.92,20.00,46,25.71,58,34.46
