レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
大村,1,予選,1,4747,山戸信二,37,長崎,52,B1,4.00,16.46,4.26,20.89,15,39.09,43,28.43
大村,1,予選,2,4735,角山雄哉,32,兵庫,53,B1,4.66,25.00,5.67,41.67,19,32.41,69,32.67
大村,1,予選,3,3578,塩田雄一,50,香川,52,B1,4.83,33.63,4.39,21.21,57,39.81,30,31.43
大村,1,予選,4,4725,佐竹太一,36,兵庫,52,B1,4.13,16.25,4.24,23.53,13,23.30,82,28.13
大村,1,予選,5,4761,山田晃大,33,滋賀,52,B1,4.86,34.25,4.70,35.00,73,31.73,44,39.58
大村,1,予選,6,4705,吉川勇作,34,長崎,54,B1,4.45,22.77,4.17,23.08,11,41.28,12,37.63
大村,2,予選,1,3976,内田　圭,45,山口,56,B1,3.55,17.20,3.37,17.14,81,35.19,76,29.25
大村,2,予選,2,4720,西澤日花,28,長崎,43,A2,5.55,38.78,4.75,29.23,22,48.48,74,24.74
大村,2,予選,3,4555,富永大一,33,福岡,54,B1,4.82,28.21,4.64,21.43,40,22.33,79,27.66
大村,2,予選,4,4603,谷川将太,35,長崎,53,B1,4.56,31.40,5.35,31.97,44,36.11,83,44.09
大村,2,予選,5,5048,眞鳥康太,28,長崎,55,B1,3.88,12.33,4.15,18.18,35,37.50,59,17.82
大村,2,予選,6,4677,片橋幸貴,34,滋賀,54,B1,5.79,42.86,5.67,33.33,41,40.57,27,41.84
大村,3,予選,1,3430,角浜　修,54,広島,56,B1,4.47,27.48,4.41,22.45,70,25.93,70,30.53
大村,3,予選,2,4884,勝浦真帆,27,岡山,50,B1,4.95,24.51,4.95,30.95,25,38.24,72,31.68
大村,3,予選,3,3876,中辻崇人,45,福岡,53,A1,6.72,49.49,6.71,50.00,30,26.61,39,36.73
大村,3,予選,4,4316,山口裕太,38,広島,52,B1,4.30,24.29,3.64,13.64,23,35.45,24,30.53
大村,3,予選,5,4241,大串重幸,38,長崎,54,B1,4.64,24.32,5.14,32.32,24,34.62,15,31.25
大村,3,予選,6,4211,村田　敦,39,東京,58,B1,4.65,28.70,2.64,9.09,53,31.31,54,29.00
大村,4,予選,1,4485,楠原正剛,36,福岡,55,B1,5.43,32.99,4.81,30.23,47,32.98,67,32.99
大村,4,予選,2,4022,待鳥雄紀,42,福岡,57,A2,5.81,42.00,5.92,50.00,27,14.94,52,33.66
大村,4,予選,3,5032,谷口知優,25,香川,53,B1,4.80,30.00,2.94,8.57,39,30.84,17,39.22
大村,4,予選,4,4433,川野芽唯,36,福岡,46,A1,6.85,54.02,6.48,55.00,68,23.08,25,32.29
大村,4,予選,5,5086,本村　大,23,長崎,54,A2,5.08,31.51,3.75,13.64,67,25.93,32,25.25
大村,4,予選,6,3809,吉田　光,47,佐賀,49,B1,5.68,43.18,3.33,14.29,63,38.32,13,31.63
大村,5,予選,1,4385,鈴木祐美,37,三重,49,B1,4.65,18.84,0.00,0.00,51,43.12,31,33.67
大村,5,予選,2,4521,小池公生,35,福岡,51,A1,6.64,50.78,5.62,37.97,14,17.53,38,20.00
大村,5,予選,3,4549,小林文彦,34,福岡,53,A2,6.11,44.64,6.06,37.50,60,40.54,62,40.40
大村,5,予選,4,4761,山田晃大,33,滋賀,52,B1,4.86,34.25,4.70,35.00,73,31.73,44,39.58
大村,5,予選,5,5106,山崎　祥,23,山口,51,B1,4.55,23.26,3.67,0.00,71,26.26,55,28.28
大村,5,予選,6,3574,大神康司,50,福岡,53,A2,6.05,46.23,6.01,45.63,18,39.29,57,32.32
大村,6,予選,1,3805,高橋英之,48,東京,52,A2,5.41,37.18,0.00,0.00,76,38.39,36,27.55
大村,6,予選,2,4747,山戸信二,37,長崎,52,B1,4.00,16.46,4.26,20.89,15,39.09,43,28.43
大村,6,予選,3,4134,杉山貴博,42,東京,54,A2,5.91,40.17,5.00,50.00,54,22.68,40,32.98
大村,6,予選,4,4555,富永大一,33,福岡,54,B1,4.82,28.21,4.64,21.43,40,22.33,79,27.66
大村,6,予選,5,4324,海野康志,35,山口,63,A1,7.18,56.15,6.60,52.56,12,31.43,22,23.23
大村,6,予選,6,4624,高田　明,37,佐賀,51,B1,5.41,33.33,5.42,27.27,26,33.94,68,40.21
大村,7,予選,1,4195,前川守嗣,40,福岡,55,A2,5.71,43.16,5.79,37.50,37,27.27,35,43.75
大村,7,予選,2,3800,牧　宏次,49,東京,52,A2,5.37,39.24,0.00,0.00,77,22.22,21,39.36
大村,7,予選,3,3430,角浜　修,54,広島,56,B1,4.47,27.48,4.41,22.45,70,25.93,70,30.53
大村,7,予選,4,4055,吉田俊彦,44,兵庫,52,A1,7.18,58.09,6.08,30.77,21,33.03,65,19.61
大村,7,予選,5,4720,西澤日花,28,長崎,43,A2,5.55,38.78,4.75,29.23,22,48.48,74,24.74
大村,7,予選,6,4735,角山雄哉,32,兵庫,53,B1,4.66,25.00,5.67,41.67,19,32.41,69,32.67
大村,8,予選,1,4259,真庭明志,38,長崎,53,A2,5.63,38.46,5.82,38.43,72,30.00,63,37.93
大村,8,予選,2,4739,中村晃朋,31,香川,51,A1,6.26,41.22,6.43,45.45,34,31.53,73,35.29
