レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率
唐津,1,一,1,3813,佐藤大介,44,愛知,53,A1,6.52,45.97,5.93,40.00,47,29.09,89,31.16
唐津,1,一,2,4088,野田祥子,39,長崎,46,B1,3.62,18.82,5.07,33.33,48,28.45,80,34.01
唐津,1,一,3,3107,平岡重典,56,大阪,49,B1,5.04,26.37,4.72,16.67,21,28.57,35,29.13
唐津,1,一,4,4224,大橋栄里,37,福岡,46,B1,5.17,36.51,4.80,25.00,62,30.00,72,34.78
唐津,1,一,5,4038,田中健太,41,岡山,57,B1,4.00,23.91,4.75,21.57,39,31.30,37,28.34
唐津,1,一,6,5025,粟田　祥,24,徳島,57,B1,1.86,2.70,1.63,6.25,64,29.70,51,33.33
唐津,2,一,1,4608,荒井翔伍,30,東京,55,A2,5.88,36.46,6.78,61.11,17,35.09,65,37.25
唐津,2,一,2,3621,天野晶夫,45,愛知,55,A1,6.27,45.60,5.72,33.33,23,23.00,42,32.84
唐津,2,一,3,4767,米井里実,28,東京,45,B2,2.68,7.32,3.61,16.67,15,27.27,45,20.54
唐津,2,一,4,3889,須藤隆雄,44,群馬,54,B1,4.80,30.34,3.77,13.33,55,24.30,34,32.50
唐津,2,一,5,3491,富永　茂,52,福岡,51,B1,4.44,24.72,3.73,15.56,41,31.78,78,36.14
唐津,2,一,6,5049,松井友汰,24,大阪,53,B1,3.07,7.92,0.00,0.00,59,44.44,44,32.54
唐津,3,一,1,4477,篠崎仁志,32,福岡,56,A1,7.38,57.73,6.50,35.71,53,31.90,59,29.89
唐津,3,一,2,4718,北川太一,27,佐賀,50,B1,5.00,28.57,5.36,33.06,60,20.21,38,34.03
唐津,3,一,3,3532,柴田　光,48,群馬,54,A1,6.39,49.52,7.10,66.67,52,20.95,87,34.31
唐津,3,一,4,2958,井川正人,62,長崎,51,B1,3.87,13.24,4.23,16.13,24,33.61,66,33.84
唐津,3,一,5,4071,古賀千晶,39,兵庫,47,B1,4.93,20.00,4.38,19.15,18,29.31,48,31.94
唐津,3,一,6,4839,四宮与寛,29,徳島,52,B1,5.47,35.29,5.25,28.57,43,27.00,53,28.71
唐津,4,一,1,3212,亀本勇樹,57,広島,59,A2,5.55,35.23,5.48,34.48,61,44.44,57,35.35
唐津,4,一,2,3471,赤峰和也,50,佐賀,53,B1,4.56,21.88,4.75,29.41,70,30.84,82,28.72
唐津,4,一,3,4208,三浦永理,37,静岡,48,B2,4.56,33.33,8.35,80.00,49,31.58,36,29.70
唐津,4,一,4,3502,渡邉英児,50,静岡,52,A1,6.63,51.13,7.04,50.00,69,29.66,64,26.14
唐津,4,一,5,3528,笠野友紀,48,愛知,49,B1,3.96,21.69,4.50,30.00,34,50.91,86,33.50
唐津,4,一,6,4483,北野輝季,30,愛知,52,A1,6.69,51.00,6.82,53.85,11,29.46,69,26.88
唐津,5,一,1,4527,高野心吾,31,愛知,50,B1,4.57,25.30,4.08,25.64,22,43.24,41,32.08
唐津,5,一,2,3022,西山昇一,59,愛知,52,A1,6.28,47.75,6.05,43.24,33,20.43,71,29.90
唐津,5,一,3,4440,萩原知哉,33,東京,54,B1,4.61,20.43,4.16,26.32,12,41.03,74,34.93
唐津,5,一,4,4316,山口裕太,35,広島,53,B1,4.83,30.34,5.29,39.58,27,22.58,85,29.50
唐津,5,一,5,4224,大橋栄里,37,福岡,46,B1,5.17,36.51,4.80,25.00,62,30.00,72,34.78
唐津,5,一,6,4123,細川裕子,38,愛知,47,A2,6.35,48.91,7.70,63.64,29,26.09,33,28.50
唐津,6,一,1,4705,吉川勇作,31,長崎,55,B1,4.45,26.53,3.43,16.67,56,33.63,67,29.12
唐津,6,一,2,3491,富永　茂,52,福岡,51,B1,4.44,24.72,3.73,15.56,41,31.78,78,36.14
唐津,6,一,3,3680,森林　太,46,長崎,54,B1,5.14,31.82,4.70,24.24,13,39.17,31,28.89
唐津,6,一,4,4802,中田達也,26,福岡,51,A2,5.55,37.84,5.00,30.56,37,37.40,90,29.47
唐津,6,一,5,5049,松井友汰,24,大阪,53,B1,3.07,7.92,0.00,0.00,59,44.44,44,32.54
唐津,6,一,6,3988,古川誠之,41,愛知,55,A1,6.32,47.01,6.00,46.67,28,31.82,79,38.16
唐津,7,一,1,2958,井川正人,62,長崎,51,B1,3.87,13.24,4.23,16.13,24,33.61,66,33.84
唐津,7,一,2,4038,田中健太,41,岡山,57,B1,4.00,23.91,4.75,21.57,39,31.30,37,28.34
唐津,7,一,3,3889,須藤隆雄,44,群馬,54,B1,4.80,30.34,3.77,13.33,55,24.30,34,32.50
唐津,7,一,4,4604,岩瀬裕亮,31,愛知,53,A1,6.81,49.50,0.00,0.00,54,38.98,81,33.82
唐津,7,一,5,5025,粟田　祥,24,徳島,57,B1,1.86,2.70,1.63,6.25,64,29.70,51,33.33
唐津,7,一,6,4216,星　栄爾,34,静岡,53,A1,6.14,46.22,6.63,48.15,68,27.12,73,38.05
唐津,8,一,1,3528,笠野友紀,48,愛知,49,B1,3.96,21.69,4.50,30.00,34,50.91,86,33.50
唐津,8,一,2,4071,古賀千晶,39,兵庫,47,B1,4.93,20.00,4.38,19.15,18,29.31,48,31.94
唐津,8,一,3,4349,犬童千秋,34,福岡,50,B1,5.27,34.02,5.29,37.50,45,34.78,75,33.33
唐津,8,一,4,4208,三浦永理,37,静岡,48,B2,4.56,33.33,8.35,80.00,49,31.58,36,29.70
唐津,8,一,5,4088,野田祥子,39,長崎,46,B1,3.62,18.82,5.07,33.33,48,28.45,80,34.01
唐津,8,一,6,4767,米井里実,28,東京,45,B2,2.68,7.32,3.61,16.67,15,27.27,45,20.54
唐津,9,準優進出戦,1,4316,山口裕太,35,広島,53,B1,4.83,30.34,5.29,39.58,27,22.58,85,29.50
唐津,9,準優進出戦,2,4483,北野輝季,30,愛知,52,A1,6.69,51.00,6.82,53.85,11,29.46,69,26.88
唐津,9,準優進出戦,3,4515,藤田浩人,33,佐賀,54,A2,5.93,39.66,6.12,40.10,57,37.50,88,32.84
